"CountryName","CountryCode","RegionName","RegionCode","Jurisdiction","Date","C1_School closing","C1_Flag","C2_Workplace closing","C2_Flag","C3_Cancel public events","C3_Flag","C4_Restrictions on gatherings","C4_Flag","C5_Close public transport","C5_Flag","C6_Stay at home requirements","C6_Flag","C7_Restrictions on internal movement","C7_Flag","C8_International travel controls","E1_Income support","E1_Flag","E2_Debt/contract relief","E3_Fiscal measures","E4_International support","H1_Public information campaigns","H1_Flag","H2_Testing policy","H3_Contact tracing","H4_Emergency investment in healthcare","H5_Investment in vaccines","H6_Facial Coverings","H6_Flag","H7_Vaccination policy","H7_Flag","H8_Protection of elderly people","H8_Flag","M1_Wildcard","ConfirmedCases","ConfirmedDeaths","StringencyIndex","StringencyIndexForDisplay","StringencyLegacyIndex","StringencyLegacyIndexForDisplay","GovernmentResponseIndex","GovernmentResponseIndexForDisplay","ContainmentHealthIndex","ContainmentHealthIndexForDisplay","EconomicSupportIndex","EconomicSupportIndexForDisplay","cases","deaths","population","iso2"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-09-03,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,4,2,1,0,0,0,2,1,2,2,0,0,2,1,0,NA,0,NA,NA,27,0,29.63,29.63,39.29,39.29,36.46,36.46,34.52,34.52,50,50,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-09-04,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,4,2,1,0,0,0,2,1,2,2,0,0,2,1,0,NA,0,NA,NA,27,0,29.63,29.63,39.29,39.29,36.46,36.46,34.52,34.52,50,50,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-09-05,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,4,2,1,0,0,0,2,1,2,2,0,0,2,1,0,NA,0,NA,NA,27,0,29.63,29.63,39.29,39.29,36.46,36.46,34.52,34.52,50,50,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-09-06,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,4,2,1,0,0,0,2,1,2,2,0,0,2,1,0,NA,0,NA,NA,27,0,29.63,29.63,39.29,39.29,36.46,36.46,34.52,34.52,50,50,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-09-07,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,4,2,1,0,0,0,2,1,2,2,0,0,2,1,0,NA,0,NA,NA,27,0,29.63,29.63,39.29,39.29,36.46,36.46,34.52,34.52,50,50,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-09-08,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,4,2,1,0,0,0,2,1,2,2,0,0,2,1,0,NA,0,NA,NA,27,0,29.63,29.63,39.29,39.29,36.46,36.46,34.52,34.52,50,50,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-09-09,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,4,2,1,0,0,0,2,1,2,2,0,0,2,1,0,NA,0,NA,NA,27,0,29.63,29.63,39.29,39.29,36.46,36.46,34.52,34.52,50,50,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-09-10,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,4,2,1,0,0,0,2,1,2,2,0,0,2,1,0,NA,0,NA,NA,27,0,29.63,29.63,39.29,39.29,36.46,36.46,34.52,34.52,50,50,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-09-11,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,4,2,1,0,0,0,2,1,2,2,0,0,2,1,0,NA,0,NA,NA,27,0,29.63,29.63,39.29,39.29,36.46,36.46,34.52,34.52,50,50,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-09-12,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,4,2,1,0,0,0,2,1,2,2,0,0,2,1,0,NA,0,NA,NA,27,0,29.63,29.63,39.29,39.29,36.46,36.46,34.52,34.52,50,50,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-09-13,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,4,2,1,0,0,0,2,1,2,2,0,0,2,1,0,NA,0,NA,NA,27,0,29.63,29.63,39.29,39.29,36.46,36.46,34.52,34.52,50,50,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-09-14,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,4,2,1,0,0,0,2,1,2,2,0,0,2,1,0,NA,0,NA,NA,27,0,29.63,29.63,39.29,39.29,36.46,36.46,34.52,34.52,50,50,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-09-15,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,4,2,1,0,0,0,2,1,2,2,0,0,2,1,0,NA,0,NA,NA,27,0,29.63,29.63,39.29,39.29,36.46,36.46,34.52,34.52,50,50,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-09-16,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,4,2,1,0,0,0,2,1,2,2,0,0,2,1,0,NA,0,NA,NA,27,0,29.63,29.63,39.29,39.29,36.46,36.46,34.52,34.52,50,50,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-09-17,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,4,2,1,0,0,0,2,1,2,2,0,0,2,1,0,NA,0,NA,NA,27,0,29.63,29.63,39.29,39.29,36.46,36.46,34.52,34.52,50,50,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-09-18,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,4,2,1,0,0,0,2,1,2,2,0,0,2,1,0,NA,0,NA,NA,27,0,29.63,29.63,39.29,39.29,36.46,36.46,34.52,34.52,50,50,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-09-19,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,4,2,1,0,0,0,2,1,2,2,0,0,2,1,0,NA,0,NA,NA,27,0,29.63,29.63,39.29,39.29,36.46,36.46,34.52,34.52,50,50,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-09-20,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,4,2,1,0,0,0,2,1,2,2,0,0,2,1,0,NA,0,NA,NA,27,0,29.63,29.63,39.29,39.29,36.46,36.46,34.52,34.52,50,50,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-09-21,2,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,4,2,1,0,0,0,2,1,2,2,0,0,2,1,0,NA,0,NA,NA,27,0,27.78,27.78,35.71,35.71,35.42,35.42,33.33,33.33,50,50,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-09-22,2,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,4,2,1,0,0,0,2,1,2,2,0,0,2,1,0,NA,0,NA,NA,27,0,27.78,27.78,35.71,35.71,35.42,35.42,33.33,33.33,50,50,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-09-23,2,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,4,1,1,0,0,0,2,1,2,2,0,0,2,1,0,NA,0,NA,NA,27,0,27.78,27.78,35.71,35.71,32.29,32.29,33.33,33.33,25,25,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-09-24,2,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,4,1,1,0,0,0,2,1,2,2,0,0,2,1,0,NA,0,NA,NA,27,0,27.78,27.78,35.71,35.71,32.29,32.29,33.33,33.33,25,25,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-09-25,2,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,4,1,1,0,0,0,2,1,2,2,0,0,2,1,0,NA,0,NA,NA,27,0,27.78,27.78,35.71,35.71,32.29,32.29,33.33,33.33,25,25,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-09-26,2,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,4,1,1,0,0,0,2,1,2,2,0,0,2,1,0,NA,0,NA,NA,27,0,27.78,27.78,35.71,35.71,32.29,32.29,33.33,33.33,25,25,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-09-27,2,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,4,1,1,0,0,0,2,1,2,2,0,0,2,1,0,NA,0,NA,NA,27,0,27.78,27.78,35.71,35.71,32.29,32.29,33.33,33.33,25,25,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-09-28,2,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,4,1,1,0,0,0,2,1,2,2,0,0,2,1,0,NA,0,NA,NA,27,0,27.78,27.78,35.71,35.71,32.29,32.29,33.33,33.33,25,25,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-09-29,2,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,4,1,1,0,0,0,2,1,2,2,0,0,2,1,0,NA,0,NA,NA,28,0,27.78,27.78,35.71,35.71,32.29,32.29,33.33,33.33,25,25,1,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-09-30,2,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,4,1,1,0,0,0,2,1,2,2,0,0,2,1,0,NA,0,NA,NA,28,0,27.78,27.78,35.71,35.71,32.29,32.29,33.33,33.33,25,25,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-10-01,2,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,4,1,1,0,0,0,2,1,1,2,0,0,2,1,0,NA,0,NA,NA,28,0,27.78,27.78,35.71,35.71,30.21,30.21,30.95,30.95,25,25,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-10-02,2,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,4,1,1,0,0,0,2,1,1,2,0,0,2,1,0,NA,0,NA,NA,28,0,27.78,27.78,35.71,35.71,30.21,30.21,30.95,30.95,25,25,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-10-03,2,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,4,1,1,0,0,0,2,1,1,2,0,0,2,1,0,NA,0,NA,NA,28,0,27.78,27.78,35.71,35.71,30.21,30.21,30.95,30.95,25,25,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-10-04,2,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,4,1,1,0,0,0,2,1,1,2,0,0,2,1,0,NA,0,NA,NA,28,0,27.78,27.78,35.71,35.71,30.21,30.21,30.95,30.95,25,25,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-10-05,2,0,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,4,1,1,0,0,0,2,1,1,2,0,0,2,1,0,NA,0,NA,NA,28,0,33.33,33.33,45.24,45.24,33.33,33.33,34.52,34.52,25,25,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-10-06,2,0,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,4,1,1,0,0,0,2,1,1,2,0,0,2,1,0,NA,0,NA,NA,28,0,33.33,33.33,45.24,45.24,33.33,33.33,34.52,34.52,25,25,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-10-07,2,0,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,4,1,1,0,0,0,2,1,1,2,0,0,2,1,0,NA,0,NA,NA,28,0,33.33,33.33,45.24,45.24,33.33,33.33,34.52,34.52,25,25,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-10-08,2,0,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,4,1,1,0,0,0,2,1,1,2,0,0,2,1,0,NA,0,NA,NA,28,0,33.33,33.33,45.24,45.24,33.33,33.33,34.52,34.52,25,25,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-10-09,2,0,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,4,1,1,0,0,0,2,1,1,2,0,0,2,1,0,NA,0,NA,NA,28,0,33.33,33.33,45.24,45.24,33.33,33.33,34.52,34.52,25,25,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-10-10,2,0,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,4,1,1,0,0,0,2,1,1,2,0,0,2,1,0,NA,0,NA,NA,28,0,33.33,33.33,45.24,45.24,33.33,33.33,34.52,34.52,25,25,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-10-11,2,0,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,4,1,1,0,0,0,2,1,1,2,0,0,2,1,0,NA,0,NA,NA,28,0,33.33,33.33,45.24,45.24,33.33,33.33,34.52,34.52,25,25,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-10-12,2,0,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,4,1,1,0,0,0,2,1,1,2,0,0,2,1,0,NA,0,NA,NA,29,0,33.33,33.33,45.24,45.24,33.33,33.33,34.52,34.52,25,25,1,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-10-13,2,0,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,4,1,1,0,0,0,2,1,1,2,0,0,2,1,0,NA,0,NA,NA,29,0,33.33,33.33,45.24,45.24,33.33,33.33,34.52,34.52,25,25,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-10-14,2,0,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,4,1,1,0,0,0,2,1,1,2,0,0,2,1,0,NA,0,NA,NA,29,0,33.33,33.33,45.24,45.24,33.33,33.33,34.52,34.52,25,25,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-10-15,2,0,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,4,1,1,0,0,0,2,1,1,2,0,0,2,1,0,NA,0,NA,NA,29,0,33.33,33.33,45.24,45.24,33.33,33.33,34.52,34.52,25,25,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-10-16,2,0,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,4,1,1,0,0,0,2,1,1,2,0,0,2,1,0,NA,0,NA,NA,29,0,33.33,33.33,45.24,45.24,33.33,33.33,34.52,34.52,25,25,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-10-17,2,0,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,4,1,1,0,0,0,2,1,1,2,0,0,2,1,0,NA,0,NA,NA,29,0,33.33,33.33,45.24,45.24,33.33,33.33,34.52,34.52,25,25,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-10-18,2,0,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,4,1,1,0,0,0,2,1,1,2,0,0,2,1,0,NA,0,NA,NA,29,0,33.33,33.33,45.24,45.24,33.33,33.33,34.52,34.52,25,25,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-10-19,2,0,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,4,1,1,0,0,0,2,1,1,2,0,0,2,1,0,NA,0,NA,NA,29,0,33.33,33.33,45.24,45.24,33.33,33.33,34.52,34.52,25,25,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-10-20,2,0,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,4,1,1,0,0,0,2,1,1,2,0,0,2,1,0,NA,0,NA,NA,29,0,33.33,33.33,45.24,45.24,33.33,33.33,34.52,34.52,25,25,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-10-21,2,0,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,4,1,1,0,0,0,2,1,1,2,0,0,2,1,0,NA,0,NA,NA,29,0,33.33,33.33,45.24,45.24,33.33,33.33,34.52,34.52,25,25,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-10-22,2,0,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,4,1,1,0,0,0,2,1,1,2,0,0,2,1,0,NA,0,NA,NA,29,0,33.33,33.33,45.24,45.24,33.33,33.33,34.52,34.52,25,25,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-10-23,2,0,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,4,1,1,0,0,0,2,1,1,2,0,0,2,1,0,NA,0,NA,NA,29,0,33.33,33.33,45.24,45.24,33.33,33.33,34.52,34.52,25,25,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-10-24,2,0,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,4,1,1,0,0,0,2,1,1,2,0,0,2,1,0,NA,0,NA,NA,29,0,33.33,33.33,45.24,45.24,33.33,33.33,34.52,34.52,25,25,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-10-25,2,0,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,4,1,1,0,0,0,2,1,1,2,0,0,2,1,0,NA,0,NA,NA,29,0,33.33,33.33,45.24,45.24,33.33,33.33,34.52,34.52,25,25,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-10-26,2,0,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,4,1,1,0,0,0,2,1,1,2,0,0,2,1,0,NA,0,NA,NA,30,0,33.33,33.33,45.24,45.24,33.33,33.33,34.52,34.52,25,25,1,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-10-27,2,0,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,4,1,1,0,0,0,2,1,1,2,0,0,2,1,0,NA,0,NA,NA,30,0,33.33,33.33,45.24,45.24,33.33,33.33,34.52,34.52,25,25,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-10-28,2,0,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,4,1,1,0,0,0,2,1,1,2,0,0,2,1,0,NA,0,NA,NA,30,0,33.33,33.33,45.24,45.24,33.33,33.33,34.52,34.52,25,25,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-10-29,2,0,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,4,1,1,0,0,0,2,1,1,2,0,0,2,1,0,NA,0,NA,NA,30,0,33.33,33.33,45.24,45.24,33.33,33.33,34.52,34.52,25,25,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-10-30,1,1,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,4,1,1,0,0,0,2,1,1,2,0,0,2,1,0,NA,0,NA,NA,30,0,31.48,31.48,45.24,45.24,32.29,32.29,33.33,33.33,25,25,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-10-31,1,1,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,4,1,1,0,0,0,2,1,1,2,0,0,2,1,0,NA,0,NA,NA,30,0,31.48,31.48,45.24,45.24,32.29,32.29,33.33,33.33,25,25,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-11-01,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,0,NA,NA,30,0,25.93,25.93,35.71,35.71,30.73,30.73,31.55,31.55,25,25,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-11-02,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,0,NA,NA,30,0,25.93,25.93,35.71,35.71,30.73,30.73,31.55,31.55,25,25,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-11-03,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,0,NA,NA,30,0,25.93,25.93,35.71,35.71,30.73,30.73,31.55,31.55,25,25,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-11-04,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,0,NA,NA,30,0,25.93,25.93,35.71,35.71,30.73,30.73,31.55,31.55,25,25,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-11-05,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,0,NA,NA,30,0,25.93,25.93,35.71,35.71,30.73,30.73,31.55,31.55,25,25,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-11-06,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,0,NA,NA,30,0,25.93,25.93,35.71,35.71,30.73,30.73,31.55,31.55,25,25,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-11-07,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,0,NA,NA,30,0,25.93,25.93,35.71,35.71,30.73,30.73,31.55,31.55,25,25,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-11-08,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,0,NA,NA,30,0,25.93,25.93,35.71,35.71,30.73,30.73,31.55,31.55,25,25,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-11-09,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,0,NA,NA,30,0,25.93,25.93,35.71,35.71,30.73,30.73,31.55,31.55,25,25,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-11-10,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,0,NA,NA,30,0,25.93,25.93,35.71,35.71,30.73,30.73,31.55,31.55,25,25,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-11-11,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,0,NA,NA,30,0,25.93,25.93,35.71,35.71,30.73,30.73,31.55,31.55,25,25,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-11-12,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,0,NA,NA,30,0,25.93,25.93,35.71,35.71,30.73,30.73,31.55,31.55,25,25,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-11-13,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,0,NA,NA,30,0,25.93,25.93,35.71,35.71,30.73,30.73,31.55,31.55,25,25,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-11-14,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,0,NA,NA,30,0,25.93,25.93,35.71,35.71,30.73,30.73,31.55,31.55,25,25,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-11-15,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,0,NA,NA,30,0,25.93,25.93,35.71,35.71,30.73,30.73,31.55,31.55,25,25,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-11-16,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,0,NA,NA,30,0,25.93,25.93,35.71,35.71,30.73,30.73,31.55,31.55,25,25,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-11-17,1,1,0,NA,0,NA,0,NA,0,NA,2,1,0,NA,2,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,0,NA,NA,30,0,27.78,27.78,39.29,39.29,31.77,31.77,32.74,32.74,25,25,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-11-18,1,1,0,NA,0,NA,0,NA,0,NA,2,1,0,NA,2,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,0,NA,NA,30,0,27.78,27.78,39.29,39.29,31.77,31.77,32.74,32.74,25,25,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-11-19,1,1,0,NA,0,NA,0,NA,0,NA,2,1,0,NA,2,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,0,NA,NA,30,0,27.78,27.78,39.29,39.29,31.77,31.77,32.74,32.74,25,25,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-11-20,1,1,0,NA,0,NA,0,NA,0,NA,2,1,0,NA,2,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,0,NA,NA,30,0,27.78,27.78,39.29,39.29,31.77,31.77,32.74,32.74,25,25,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-11-21,1,1,0,NA,0,NA,0,NA,0,NA,2,1,0,NA,2,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,0,NA,NA,30,0,27.78,27.78,39.29,39.29,31.77,31.77,32.74,32.74,25,25,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-11-22,1,1,0,NA,0,NA,0,NA,0,NA,2,1,0,NA,2,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,0,NA,NA,30,0,27.78,27.78,39.29,39.29,31.77,31.77,32.74,32.74,25,25,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-11-23,1,1,0,NA,0,NA,0,NA,0,NA,2,1,0,NA,2,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,0,NA,NA,30,0,27.78,27.78,39.29,39.29,31.77,31.77,32.74,32.74,25,25,0,0,129312,"TL"
