"CountryName","CountryCode","RegionName","RegionCode","Jurisdiction","Date","C1_School closing","C1_Flag","C2_Workplace closing","C2_Flag","C3_Cancel public events","C3_Flag","C4_Restrictions on gatherings","C4_Flag","C5_Close public transport","C5_Flag","C6_Stay at home requirements","C6_Flag","C7_Restrictions on internal movement","C7_Flag","C8_International travel controls","E1_Income support","E1_Flag","E2_Debt/contract relief","E3_Fiscal measures","E4_International support","H1_Public information campaigns","H1_Flag","H2_Testing policy","H3_Contact tracing","H4_Emergency investment in healthcare","H5_Investment in vaccines","H6_Facial Coverings","H6_Flag","H7_Vaccination policy","H7_Flag","H8_Protection of elderly people","H8_Flag","M1_Wildcard","ConfirmedCases","ConfirmedDeaths","StringencyIndex","StringencyIndexForDisplay","StringencyLegacyIndex","StringencyLegacyIndexForDisplay","GovernmentResponseIndex","GovernmentResponseIndexForDisplay","ContainmentHealthIndex","ContainmentHealthIndexForDisplay","EconomicSupportIndex","EconomicSupportIndexForDisplay","cases","deaths","population","iso2"
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-09-09,2,1,2,1,2,1,4,0,0,NA,2,1,0,NA,3,1,0,2,0,0,2,1,1,1,0,0,3,1,0,NA,3,1,NA,2730,15,62.5,62.5,71.43,71.43,59.11,59.11,58.63,58.63,62.5,62.5,141,0,106031,"AW"
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-09-10,2,1,2,1,2,1,4,0,0,NA,2,1,0,NA,3,1,0,2,0,0,2,1,1,1,0,0,3,1,0,NA,3,1,NA,2819,16,62.5,62.5,71.43,71.43,59.11,59.11,58.63,58.63,62.5,62.5,89,1,106031,"AW"
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-09-11,2,1,2,1,2,0,4,0,0,NA,2,1,0,NA,3,1,0,2,0,0,2,1,1,1,0,0,3,1,0,NA,3,1,NA,2898,18,59.72,59.72,68.57,68.57,57.55,57.55,56.85,56.85,62.5,62.5,79,2,106031,"AW"
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-09-12,2,1,2,1,2,0,4,0,0,NA,2,1,0,NA,3,1,0,2,0,0,2,1,1,1,0,0,3,1,0,NA,3,1,NA,2994,18,59.72,59.72,68.57,68.57,57.55,57.55,56.85,56.85,62.5,62.5,96,0,106031,"AW"
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-09-13,2,1,2,1,2,0,4,0,0,NA,2,1,0,NA,3,1,0,2,0,0,2,1,1,1,0,0,3,1,0,NA,3,1,NA,3046,18,59.72,59.72,68.57,68.57,57.55,57.55,56.85,56.85,62.5,62.5,52,0,106031,"AW"
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-09-14,2,1,2,1,2,0,4,0,0,NA,2,1,0,NA,3,1,0,2,0,0,2,1,1,1,0,0,3,1,0,NA,3,1,NA,3060,20,59.72,59.72,68.57,68.57,57.55,57.55,56.85,56.85,62.5,62.5,14,2,106031,"AW"
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-09-15,2,1,2,1,2,0,4,0,0,NA,2,1,0,NA,3,1,0,2,0,0,2,1,1,1,0,0,3,1,0,NA,3,1,NA,3152,22,59.72,59.72,68.57,68.57,57.55,57.55,56.85,56.85,62.5,62.5,92,2,106031,"AW"
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-09-16,2,1,2,1,2,0,4,0,0,NA,2,1,0,NA,3,1,0,2,0,0,2,1,1,1,0,0,3,1,0,NA,3,1,NA,3328,22,59.72,59.72,68.57,68.57,57.55,57.55,56.85,56.85,62.5,62.5,176,0,106031,"AW"
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-09-17,2,1,2,1,2,0,4,0,0,NA,2,1,0,NA,3,1,0,2,0,0,2,1,1,1,0,0,3,1,0,NA,3,1,NA,3382,23,59.72,59.72,68.57,68.57,57.55,57.55,56.85,56.85,62.5,62.5,54,1,106031,"AW"
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-09-18,2,1,2,1,2,0,4,0,0,NA,2,1,0,NA,3,1,0,2,0,0,2,1,1,1,0,0,3,1,0,NA,3,1,NA,3460,23,59.72,59.72,68.57,68.57,57.55,57.55,56.85,56.85,62.5,62.5,78,0,106031,"AW"
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-09-19,2,1,2,1,2,0,4,0,0,NA,2,1,0,NA,3,1,0,2,0,0,2,1,1,1,0,0,3,1,0,NA,3,1,NA,3460,23,59.72,59.72,68.57,68.57,57.55,57.55,56.85,56.85,62.5,62.5,0,0,106031,"AW"
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-09-20,2,1,2,1,2,0,4,0,0,NA,2,1,0,NA,3,1,0,2,0,0,2,1,1,1,0,0,3,1,0,NA,3,1,NA,3551,23,59.72,59.72,68.57,68.57,57.55,57.55,56.85,56.85,62.5,62.5,91,0,106031,"AW"
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-09-21,2,1,2,1,2,0,4,0,0,NA,2,1,0,NA,1,1,0,2,0,0,2,1,1,1,0,0,3,1,0,NA,3,1,NA,3587,24,54.17,54.17,61.43,61.43,54.43,54.43,53.27,53.27,62.5,62.5,36,1,106031,"AW"
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-09-22,2,1,2,1,2,0,4,0,0,NA,2,1,0,NA,1,1,0,2,0,0,2,1,1,1,0,0,3,1,0,NA,3,1,NA,3665,25,54.17,54.17,61.43,61.43,54.43,54.43,53.27,53.27,62.5,62.5,78,1,106031,"AW"
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-09-23,2,1,2,1,2,0,4,0,0,NA,2,1,0,NA,1,1,0,2,0,0,2,1,1,1,0,0,3,1,0,NA,3,1,NA,3721,25,54.17,54.17,61.43,61.43,54.43,54.43,53.27,53.27,62.5,62.5,56,0,106031,"AW"
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-09-24,2,1,2,1,2,0,4,0,0,NA,2,1,0,NA,1,1,0,2,0,0,2,1,1,1,0,0,3,1,0,NA,3,1,NA,3756,25,54.17,54.17,61.43,61.43,54.43,54.43,53.27,53.27,62.5,62.5,35,0,106031,"AW"
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-09-25,2,1,2,1,2,0,4,0,0,NA,2,1,0,NA,1,1,0,2,0,0,2,1,1,1,0,0,3,1,0,NA,3,1,NA,3799,25,54.17,54.17,61.43,61.43,54.43,54.43,53.27,53.27,62.5,62.5,43,0,106031,"AW"
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-09-26,2,1,2,1,2,0,4,0,0,NA,2,1,0,NA,1,1,0,2,0,0,2,1,1,1,0,0,3,1,0,NA,3,1,NA,3832,25,54.17,54.17,61.43,61.43,54.43,54.43,53.27,53.27,62.5,62.5,33,0,106031,"AW"
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-09-27,2,1,2,1,2,0,4,0,0,NA,2,1,0,NA,1,1,0,2,0,0,2,1,1,1,0,0,3,1,0,NA,3,1,NA,3844,25,54.17,54.17,61.43,61.43,54.43,54.43,53.27,53.27,62.5,62.5,12,0,106031,"AW"
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-09-28,2,1,2,1,2,0,4,0,0,NA,2,1,0,NA,1,1,0,2,0,0,2,1,1,1,0,0,3,1,0,NA,3,1,NA,3872,25,54.17,54.17,61.43,61.43,54.43,54.43,53.27,53.27,62.5,62.5,28,0,106031,"AW"
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-09-29,2,1,2,1,2,0,4,0,0,NA,2,1,0,NA,1,1,0,2,0,0,2,1,1,1,0,0,3,1,0,NA,3,1,NA,3934,26,54.17,54.17,61.43,61.43,54.43,54.43,53.27,53.27,62.5,62.5,62,1,106031,"AW"
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-09-30,2,1,2,1,2,0,4,0,0,NA,2,1,0,NA,1,1,0,2,0,0,2,1,1,1,0,0,3,1,0,NA,3,1,NA,3963,27,54.17,54.17,61.43,61.43,54.43,54.43,53.27,53.27,62.5,62.5,29,1,106031,"AW"
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-10-01,2,1,2,1,2,0,4,0,0,NA,2,1,0,NA,1,1,0,2,0,0,2,1,1,1,0,0,3,1,0,NA,3,1,NA,3998,27,54.17,54.17,61.43,61.43,54.43,54.43,53.27,53.27,62.5,62.5,35,0,106031,"AW"
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-10-02,2,1,2,1,2,0,4,0,0,NA,2,1,0,NA,1,1,0,2,0,0,2,1,1,1,0,0,3,1,0,NA,3,1,NA,4038,30,54.17,54.17,61.43,61.43,54.43,54.43,53.27,53.27,62.5,62.5,40,3,106031,"AW"
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-10-03,2,1,2,1,2,0,4,0,0,NA,2,1,0,NA,1,1,0,2,0,0,2,1,1,1,0,0,3,1,0,NA,3,1,NA,4074,30,54.17,54.17,61.43,61.43,54.43,54.43,53.27,53.27,62.5,62.5,36,0,106031,"AW"
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-10-04,2,1,2,1,2,0,4,0,0,NA,2,1,0,NA,1,1,0,2,0,0,2,1,1,1,0,0,3,1,0,NA,3,1,NA,4079,30,54.17,54.17,61.43,61.43,54.43,54.43,53.27,53.27,62.5,62.5,5,0,106031,"AW"
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-10-05,2,1,2,1,2,0,4,0,0,NA,2,1,0,NA,1,1,0,2,0,0,2,1,1,1,0,0,3,1,0,NA,3,1,NA,4094,31,54.17,54.17,61.43,61.43,54.43,54.43,53.27,53.27,62.5,62.5,15,1,106031,"AW"
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-10-06,2,1,2,1,2,0,4,0,0,NA,2,1,0,NA,1,1,0,2,0,0,2,1,1,1,0,0,3,1,0,NA,3,1,NA,4108,31,54.17,54.17,61.43,61.43,54.43,54.43,53.27,53.27,62.5,62.5,14,0,106031,"AW"
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-10-07,2,1,2,1,2,0,4,0,0,NA,2,1,0,NA,1,1,0,2,0,0,2,1,1,1,0,0,3,1,0,NA,3,1,NA,4133,31,54.17,54.17,61.43,61.43,54.43,54.43,53.27,53.27,62.5,62.5,25,0,106031,"AW"
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-10-08,2,1,2,1,2,0,4,0,0,NA,2,1,0,NA,1,1,0,2,0,0,2,1,1,1,0,0,3,1,0,NA,3,1,NA,4150,31,54.17,54.17,61.43,61.43,54.43,54.43,53.27,53.27,62.5,62.5,17,0,106031,"AW"
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-10-09,2,1,2,1,2,0,4,0,0,NA,2,1,0,NA,1,1,0,2,0,0,2,1,1,1,0,0,3,1,0,NA,3,1,NA,4167,32,54.17,54.17,61.43,61.43,54.43,54.43,53.27,53.27,62.5,62.5,17,1,106031,"AW"
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-10-10,2,1,2,1,2,0,4,0,0,NA,2,1,0,NA,1,1,0,2,0,0,2,1,1,1,0,0,3,1,0,NA,3,1,NA,4188,32,54.17,54.17,61.43,61.43,54.43,54.43,53.27,53.27,62.5,62.5,21,0,106031,"AW"
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-10-11,2,1,2,1,2,0,4,0,0,NA,2,1,0,NA,1,1,0,2,0,0,2,1,1,1,0,0,3,1,0,NA,3,1,NA,4194,33,54.17,54.17,61.43,61.43,54.43,54.43,53.27,53.27,62.5,62.5,6,1,106031,"AW"
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-10-12,2,1,2,1,2,0,4,0,0,NA,2,1,0,NA,1,1,0,2,0,0,2,1,1,1,0,0,3,1,0,NA,3,1,NA,4197,33,54.17,54.17,61.43,61.43,54.43,54.43,53.27,53.27,62.5,62.5,3,0,106031,"AW"
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-10-13,2,1,2,1,2,0,4,0,0,NA,2,1,0,NA,1,1,0,2,0,0,2,1,1,1,0,0,3,1,0,NA,3,1,NA,4229,33,54.17,54.17,61.43,61.43,54.43,54.43,53.27,53.27,62.5,62.5,32,0,106031,"AW"
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-10-14,2,1,2,1,2,0,4,0,0,NA,2,1,0,NA,1,1,0,2,0,0,2,1,1,1,0,0,3,1,0,NA,3,1,NA,4255,32,54.17,54.17,61.43,61.43,54.43,54.43,53.27,53.27,62.5,62.5,26,-1,106031,"AW"
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-10-15,2,1,2,1,2,0,4,0,0,NA,2,1,0,NA,1,1,0,2,0,0,2,1,1,1,0,0,3,1,0,NA,3,1,NA,4285,32,54.17,54.17,61.43,61.43,54.43,54.43,53.27,53.27,62.5,62.5,30,0,106031,"AW"
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-10-16,2,1,2,1,2,0,4,0,0,NA,2,1,0,NA,1,1,0,2,0,0,2,1,1,1,0,0,3,1,0,NA,3,1,NA,4289,32,54.17,54.17,61.43,61.43,54.43,54.43,53.27,53.27,62.5,62.5,4,0,106031,"AW"
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-10-17,2,1,2,1,2,0,4,0,0,NA,2,1,0,NA,1,1,0,2,0,0,2,1,1,1,0,0,3,1,0,NA,3,1,NA,4304,34,54.17,54.17,61.43,61.43,54.43,54.43,53.27,53.27,62.5,62.5,15,2,106031,"AW"
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-10-18,2,1,2,1,2,0,4,0,0,NA,2,1,0,NA,1,1,0,2,0,0,2,1,1,1,0,0,3,1,0,NA,3,1,NA,4322,34,54.17,54.17,61.43,61.43,54.43,54.43,53.27,53.27,62.5,62.5,18,0,106031,"AW"
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-10-19,2,1,2,1,2,0,4,0,0,NA,2,1,0,NA,1,1,0,2,0,0,2,1,1,1,0,0,3,1,0,NA,3,1,NA,4334,34,54.17,54.17,61.43,61.43,54.43,54.43,53.27,53.27,62.5,62.5,12,0,106031,"AW"
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-10-20,2,1,2,1,2,0,4,0,0,NA,2,1,0,NA,1,1,0,2,0,0,2,1,1,1,0,0,3,1,0,NA,3,1,NA,4355,34,54.17,54.17,61.43,61.43,54.43,54.43,53.27,53.27,62.5,62.5,21,0,106031,"AW"
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-10-21,2,1,2,1,2,0,4,0,0,NA,2,1,0,NA,1,1,0,2,0,0,2,1,1,1,0,0,3,1,0,NA,3,1,NA,4369,35,54.17,54.17,61.43,61.43,54.43,54.43,53.27,53.27,62.5,62.5,14,1,106031,"AW"
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-10-22,2,1,0,NA,2,0,4,1,0,NA,0,NA,0,NA,1,1,0,2,0,0,2,1,1,1,0,0,2,1,0,NA,3,1,NA,4389,36,40.74,40.74,42.86,42.86,45.31,45.31,42.86,42.86,62.5,62.5,20,1,106031,"AW"
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-10-23,2,1,0,NA,2,0,4,1,0,NA,0,NA,0,NA,1,1,0,2,0,0,2,1,1,1,0,0,2,1,0,NA,3,1,NA,4401,36,40.74,40.74,42.86,42.86,45.31,45.31,42.86,42.86,62.5,62.5,12,0,106031,"AW"
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-10-24,2,1,0,NA,2,0,4,1,0,NA,0,NA,0,NA,1,1,0,2,0,0,2,1,1,1,0,0,2,1,0,NA,3,1,NA,4410,36,40.74,40.74,42.86,42.86,45.31,45.31,42.86,42.86,62.5,62.5,9,0,106031,"AW"
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-10-25,2,1,0,NA,2,0,4,1,0,NA,0,NA,0,NA,1,1,0,2,0,0,2,1,1,1,0,0,2,1,0,NA,3,1,NA,4420,36,40.74,40.74,42.86,42.86,45.31,45.31,42.86,42.86,62.5,62.5,10,0,106031,"AW"
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-10-26,2,1,0,NA,2,0,4,1,0,NA,0,NA,0,NA,1,1,0,2,0,0,2,1,1,1,0,0,2,1,0,NA,3,1,NA,4422,36,40.74,40.74,42.86,42.86,45.31,45.31,42.86,42.86,62.5,62.5,2,0,106031,"AW"
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-10-27,2,1,0,NA,2,0,4,1,0,NA,0,NA,0,NA,1,1,0,2,0,0,2,1,1,1,0,0,2,1,0,NA,3,1,NA,4437,36,40.74,40.74,42.86,42.86,45.31,45.31,42.86,42.86,62.5,62.5,15,0,106031,"AW"
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-10-28,2,1,0,NA,2,0,4,1,0,NA,0,NA,0,NA,1,1,0,2,0,0,2,1,1,1,0,0,2,1,0,NA,3,1,NA,4455,37,40.74,40.74,42.86,42.86,45.31,45.31,42.86,42.86,62.5,62.5,18,1,106031,"AW"
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-10-29,2,1,0,NA,2,0,4,1,0,NA,0,NA,0,NA,1,1,0,2,0,0,2,1,1,1,0,0,2,1,0,NA,3,1,NA,4472,37,40.74,40.74,42.86,42.86,45.31,45.31,42.86,42.86,62.5,62.5,17,0,106031,"AW"
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-10-30,2,1,0,NA,2,0,4,1,0,NA,0,NA,0,NA,1,1,0,2,0,0,2,1,1,1,0,0,2,1,0,NA,3,1,NA,4494,37,40.74,40.74,42.86,42.86,45.31,45.31,42.86,42.86,62.5,62.5,22,0,106031,"AW"
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-10-31,2,1,0,NA,2,0,4,1,0,NA,0,NA,0,NA,1,1,0,2,0,0,2,1,1,1,0,0,2,1,0,NA,3,1,NA,4513,38,40.74,40.74,42.86,42.86,45.31,45.31,42.86,42.86,62.5,62.5,19,1,106031,"AW"
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-11-01,2,1,0,NA,2,0,4,1,0,NA,0,NA,0,NA,1,1,0,2,0,0,2,1,1,1,0,0,2,1,0,NA,3,1,NA,4519,38,40.74,40.74,42.86,42.86,45.31,45.31,42.86,42.86,62.5,62.5,6,0,106031,"AW"
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-11-02,2,1,0,NA,2,0,4,1,0,NA,0,NA,0,NA,1,1,0,2,0,0,2,1,1,1,0,0,2,1,0,NA,3,1,NA,4524,38,40.74,40.74,42.86,42.86,45.31,45.31,42.86,42.86,62.5,62.5,5,0,106031,"AW"
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-11-03,2,1,0,NA,2,0,4,1,0,NA,0,NA,0,NA,1,1,0,2,0,0,2,1,1,1,0,0,2,1,0,NA,3,1,NA,4538,38,40.74,40.74,42.86,42.86,45.31,45.31,42.86,42.86,62.5,62.5,14,0,106031,"AW"
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-11-04,2,1,0,NA,2,0,4,1,0,NA,0,NA,0,NA,1,1,0,2,0,0,2,1,1,1,0,0,2,1,0,NA,3,1,NA,4553,39,40.74,40.74,42.86,42.86,45.31,45.31,42.86,42.86,62.5,62.5,15,1,106031,"AW"
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-11-05,2,1,0,NA,2,0,4,1,0,NA,0,NA,0,NA,1,1,0,2,0,0,2,1,1,1,0,0,2,1,0,NA,3,1,NA,4564,39,40.74,40.74,42.86,42.86,45.31,45.31,42.86,42.86,62.5,62.5,11,0,106031,"AW"
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-11-06,2,1,0,NA,2,0,4,1,0,NA,0,NA,0,NA,1,1,0,2,0,0,2,1,1,1,0,0,2,1,0,NA,3,1,NA,4578,39,40.74,40.74,42.86,42.86,45.31,45.31,42.86,42.86,62.5,62.5,14,0,106031,"AW"
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-11-07,2,1,0,NA,2,0,4,1,0,NA,0,NA,0,NA,1,1,0,2,0,0,2,1,1,1,0,0,2,1,0,NA,3,1,NA,4589,40,40.74,40.74,42.86,42.86,45.31,45.31,42.86,42.86,62.5,62.5,11,1,106031,"AW"
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-11-08,2,1,0,NA,2,0,4,1,0,NA,0,NA,0,NA,1,1,0,2,0,0,2,1,1,1,0,0,2,1,0,NA,3,1,NA,4600,40,40.74,40.74,42.86,42.86,45.31,45.31,42.86,42.86,62.5,62.5,11,0,106031,"AW"
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-11-09,2,1,0,NA,2,0,4,1,0,NA,0,NA,0,NA,1,1,0,2,0,0,2,1,1,1,0,0,2,1,0,NA,3,1,NA,4606,41,40.74,40.74,42.86,42.86,45.31,45.31,42.86,42.86,62.5,62.5,6,1,106031,"AW"
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-11-10,1,1,0,NA,2,0,4,1,0,NA,0,NA,0,NA,1,1,0,2,0,0,2,1,1,1,0,0,2,1,0,NA,3,1,NA,4622,42,37.04,37.04,39.29,39.29,43.23,43.23,40.48,40.48,62.5,62.5,16,1,106031,"AW"
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-11-11,1,1,0,NA,2,0,4,1,0,NA,0,NA,0,NA,1,1,0,2,0,0,2,1,1,1,0,0,2,1,0,NA,3,1,NA,4631,43,37.04,37.04,39.29,39.29,43.23,43.23,40.48,40.48,62.5,62.5,9,1,106031,"AW"
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-11-12,1,1,0,NA,2,0,4,1,0,NA,0,NA,0,NA,1,1,0,2,0,0,2,1,1,1,0,0,2,1,0,NA,3,1,NA,4639,43,37.04,37.04,39.29,39.29,43.23,43.23,40.48,40.48,62.5,62.5,8,0,106031,"AW"
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-11-13,1,1,0,NA,2,0,4,1,0,NA,0,NA,0,NA,1,1,0,2,0,0,2,1,1,1,0,0,2,1,0,NA,3,1,NA,4650,43,37.04,37.04,39.29,39.29,43.23,43.23,40.48,40.48,62.5,62.5,11,0,106031,"AW"
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-11-14,1,1,0,NA,2,0,4,1,0,NA,0,NA,0,NA,1,1,0,2,0,0,2,1,1,1,0,0,2,1,0,NA,3,1,NA,4658,44,37.04,37.04,39.29,39.29,43.23,43.23,40.48,40.48,62.5,62.5,8,1,106031,"AW"
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-11-15,1,1,0,NA,2,0,4,1,0,NA,0,NA,0,NA,1,1,0,2,0,0,2,1,1,1,0,0,2,1,0,NA,3,1,NA,4662,44,37.04,37.04,39.29,39.29,43.23,43.23,40.48,40.48,62.5,62.5,4,0,106031,"AW"
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-11-16,1,1,0,NA,2,0,4,1,0,NA,0,NA,0,NA,1,1,0,2,0,0,2,1,1,1,0,0,2,1,0,NA,3,1,NA,4668,44,37.04,37.04,39.29,39.29,43.23,43.23,40.48,40.48,62.5,62.5,6,0,106031,"AW"
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-11-17,1,1,0,NA,2,0,4,1,0,NA,0,NA,0,NA,1,1,0,2,0,0,2,1,1,1,0,0,2,1,0,NA,3,1,NA,4676,44,37.04,37.04,39.29,39.29,43.23,43.23,40.48,40.48,62.5,62.5,8,0,106031,"AW"
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-11-18,1,1,0,NA,2,0,4,1,0,NA,0,NA,0,NA,1,1,0,2,0,0,2,1,1,1,0,0,2,1,0,NA,3,1,NA,4685,45,37.04,37.04,39.29,39.29,43.23,43.23,40.48,40.48,62.5,62.5,9,1,106031,"AW"
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-11-19,1,0,0,NA,2,0,4,1,0,NA,0,NA,0,NA,1,1,0,2,0,0,2,1,1,1,0,0,2,1,0,NA,3,1,NA,4693,45,35.19,35.19,35.71,35.71,42.19,42.19,39.29,39.29,62.5,62.5,8,0,106031,"AW"
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-11-20,1,0,0,NA,2,0,4,1,0,NA,0,NA,0,NA,1,1,0,2,0,0,2,1,1,1,0,0,2,1,0,NA,3,1,NA,4698,45,35.19,35.19,35.71,35.71,42.19,42.19,39.29,39.29,62.5,62.5,5,0,106031,"AW"
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-11-21,1,0,0,NA,2,0,4,1,0,NA,0,NA,0,NA,1,1,0,2,0,0,2,1,1,1,0,0,2,1,0,NA,3,1,NA,4724,45,35.19,35.19,35.71,35.71,42.19,42.19,39.29,39.29,62.5,62.5,26,0,106031,"AW"
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-11-22,1,0,0,NA,2,0,4,1,0,NA,0,NA,0,NA,1,1,0,2,0,0,2,1,1,1,0,0,2,1,0,NA,3,1,NA,4731,45,35.19,35.19,35.71,35.71,42.19,42.19,39.29,39.29,62.5,62.5,7,0,106031,"AW"
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-11-23,1,0,0,NA,2,0,4,1,0,NA,0,NA,0,NA,1,1,0,2,0,0,2,1,1,1,0,0,2,1,0,NA,3,1,NA,4737,45,35.19,35.19,35.71,35.71,42.19,42.19,39.29,39.29,62.5,62.5,6,0,106031,"AW"
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-11-24,1,0,0,NA,1,0,3,1,0,NA,0,NA,0,NA,1,1,0,2,0,0,2,1,1,1,0,0,2,1,0,NA,3,1,NA,4751,45,26.85,26.85,32.86,32.86,37.5,37.5,33.93,33.93,62.5,62.5,14,0,106031,"AW"
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-11-25,1,0,0,NA,1,0,3,1,0,NA,0,NA,0,NA,1,1,0,2,0,0,2,1,1,1,0,0,2,1,0,NA,3,1,NA,4778,45,26.85,26.85,32.86,32.86,37.5,37.5,33.93,33.93,62.5,62.5,27,0,106031,"AW"
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-11-26,1,0,0,NA,1,0,3,1,0,NA,0,NA,0,NA,1,1,0,2,0,0,2,1,1,1,0,0,2,1,0,NA,3,1,NA,4791,45,26.85,26.85,32.86,32.86,37.5,37.5,33.93,33.93,62.5,62.5,13,0,106031,"AW"
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-11-27,1,0,0,NA,1,0,3,1,0,NA,0,NA,0,NA,1,1,0,2,0,0,2,1,1,1,0,0,2,1,0,NA,3,1,NA,4808,45,26.85,26.85,32.86,32.86,37.5,37.5,33.93,33.93,62.5,62.5,17,0,106031,"AW"
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-11-28,1,0,0,NA,1,0,3,1,0,NA,0,NA,0,NA,1,1,0,2,0,0,2,1,1,1,0,0,2,1,0,NA,3,1,NA,4833,45,26.85,26.85,32.86,32.86,37.5,37.5,33.93,33.93,62.5,62.5,25,0,106031,"AW"
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-11-29,1,0,0,NA,1,0,3,1,0,NA,0,NA,0,NA,1,1,0,2,0,0,2,1,1,1,0,0,2,1,0,NA,3,1,NA,4838,45,26.85,26.85,32.86,32.86,37.5,37.5,33.93,33.93,62.5,62.5,5,0,106031,"AW"
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-11-30,1,0,0,NA,1,0,3,1,0,NA,0,NA,0,NA,1,1,0,2,0,0,2,1,1,1,0,0,2,1,0,NA,3,1,NA,4845,45,26.85,26.85,32.86,32.86,37.5,37.5,33.93,33.93,62.5,62.5,7,0,106031,"AW"
