Timestamp,Country,ISO-3166-1-a2,Region,ISO-3166-2,Language,Reach,Cases,Visibility,Recovered,Fatalities,RecentCases,RecentCases14,PositiveTest14Days,PositiveTest07Days,LongCovid,StillSick,Tested,Positive,Hospital,Severe,ICU,Vaccinated,RecentVaccinated,VaccineSideEffects,RefuseVaccine,ContactsDoctors,Surveyfirst,Surveyknown,Surveyforward,Dataset,Cookie,Campaign
2020/08/26,Ecuador,EC,Tungurahua,ECT,en,12,6,,,1,0,,,,,1,,,,,,,,,,,,Y,,limesurvey-13228,5mkaaojnbp544r1ni7,
2020/08/26,Ecuador,EC,Pichincha,ECP,en,2,3,,,1,0,,,,,1,,,,,,,,,,,,Y,,limesurvey-13244,r5aezdvsh3v9w1ubiu,
2020/08/26,Ecuador,EC,Pichincha,ECP,en,100,20,,,1,5,,,,,10,,,,,,,,,,,,Y,,limesurvey-13235,qhu6rkvz5kizrndorp,
2020/08/26,Ecuador,EC,Pichincha,ECP,en,50,10,,,0,5,,,,,5,,,,,,,,,,,,Y,,limesurvey-13245,ek6jyblp44nt9c7tr3,
2020/08/26,Ecuador,EC,Manabí,ECM,en,20,2,,,0,0,,,,,0,,,,,,,,,,,,Y,,limesurvey-13232,phnq7so071ek0vv9wd,
2020/08/26,Ecuador,EC,Pichincha,ECP,en,1,1,,,0,1,,,,,1,,,,,,,,,,,,Y,,limesurvey-13255,dyuw0vgpyqayk9ws4u,
2020/08/26,Ecuador,EC,Pichincha,ECP,en,10,0,,,0,0,,,,,0,,,,,,,,,,,,Y,,limesurvey-13252,jlfopld10rlozks0kt,
2020/08/26,Ecuador,EC,Pichincha,ECP,en,17,4,,,0,1,,,,,0,,,,,,,,,,,,Y,,limesurvey-13229,ik14ofsnf7pkuxonj9,
2020/08/26,Ecuador,EC,Pichincha,ECP,en,100,20,,,1,5,,,,,10,,,,,,,,,,,,Y,,limesurvey-13233,qhu6rkvz5kizrndorp,
2020/08/26,Ecuador,EC,Tungurahua,ECT,en,10,5,,,2,1,,,,,1,,,,,,,,,,,,Y,,limesurvey-13230,2fmq6qeek8sgc4mzzn,
2020/08/26,Ecuador,EC,Pichincha,ECP,en,100,20,,,1,5,,,,,10,,,,,,,,,,,,Y,,limesurvey-13236,qhu6rkvz5kizrndorp,
2020/08/26,Ecuador,EC,Pichincha,ECP,en,3,1,,,,,,,,,,,,,,,,,,,,,Y,,limesurvey-13239,okpkfasbkip2cihyjg,
2020/08/26,Ecuador,EC,Pichincha,ECP,en,20,1,,,0,0,,,,,0,,,,,,,,,,,,Y,,limesurvey-13231,q50h4coyxavt4wwlj0,
2020/08/26,Ecuador,EC,Pichincha,ECP,en,25,4,,,0,0,,,,,4,,,,,,,,,,,,Y,,limesurvey-13257,c31vp179656fpc6paw,
2020/08/26,Ecuador,EC,Pichincha,ECP,en,100,7,,,2,1,,,,,2,,,,,,,,,,,,N,,limesurvey-13258,7xmzeq100ilk0omf34,
2020/08/26,Ecuador,EC,Esmeraldas,ECE,en,15,3,,,1,0,,,,,0,,,,,,,,,,,,Y,,limesurvey-13253,9p86pw6pi6mda0wktb,
2020/08/26,Ecuador,EC,Pichincha,ECP,en,100,20,,,1,5,,,,,10,,,,,,,,,,,,Y,,limesurvey-13234,qhu6rkvz5kizrndorp,
2020/08/26,Ecuador,EC,Pichincha,ECP,en,10,0,,,,0,,,,,0,,,,,,,,,,,,Y,,limesurvey-13237,0mz168zg66b6scn21p,
2020/08/26,Ecuador,EC,Pichincha,ECP,en,3,1,,,,,,,,,,,,,,,,,,,,,Y,,limesurvey-13238,okpkfasbkip2cihyjg,
2020/08/26,Ecuador,EC,Pichincha,ECP,en,100,7,,,2,1,,,,,2,,,,,,,,,,,,N,,limesurvey-13259,7xmzeq100ilk0omf34,
2020/08/26,Ecuador,EC,Pichincha,ECP,en,10,4,,,0,0,,,,,0,,,,,,,,,,,,Y,,limesurvey-13241,p3b0beky19lgvejfzw,
2020/08/27,Ecuador,EC,Pichincha,ECP,en,4,2,,,0,1,,,,,0,,,,,,,,,,,,N,,limesurvey-13263,8xvrk1tnaxbsoyjc68,
2020/08/27,Ecuador,EC,Imbabura,ECI,en,10,3,,,0,0,,,,,0,,,,,,,,,,,,Y,,limesurvey-13264,g4o5r55cbumz59d6zq,
2020/08/27,Ecuador,EC,Pichincha,ECP,en,10,1,,,0,1,,,,,1,,,,,,,,,,,,Y,,limesurvey-13261,atv39biyprbzutsksj,
2020/08/27,Ecuador,EC,Pichincha,ECP,en,4,2,,,0,1,,,,,0,,,,,,,,,,,,N,,limesurvey-13262,8xvrk1tnaxbsoyjc68,
2020/08/27,Ecuador,EC,Pichincha,ECP,en,30,8,,,0,0,,,,,0,,,,,,,,,,,,Y,,limesurvey-13267,mdiifes49clfenaqeu,
2020/08/27,Ecuador,EC,Pichincha,ECP,en,50,30,,,2,0,,,,,0,,,,,,,,,,,,Y,,limesurvey-13275,isah5wcrn1gknyoo6m,
2020/09/15,Ecuador,EC,Imbabura,ECI,en,5,0,,,,0,,,,,0,,,,,,,,,,,,Y,,limesurvey-13867,o0r0hi1wwu473ei9nx,
