Timestamp,Country,ISO-3166-1-a2,Region,ISO-3166-2,Language,Reach,Cases,Visibility,Recovered,Fatalities,RecentCases,RecentCases14,PositiveTest14Days,PositiveTest07Days,LongCovid,StillSick,Tested,Positive,Hospital,Severe,ICU,Vaccinated,RecentVaccinated,VaccineSideEffects,RefuseVaccine,ContactsDoctors,Surveyfirst,Surveyknown,Surveyforward,Dataset,Cookie,Campaign
2020/07/18,Chile,CL,Atacama,CLAT,en,25,0,,0,,0,,,,,0,,,,,,,,,,,N,Y,N,limesurvey-23950,2dvnyvkr2by6ew35tr,
2020/07/19,Chile,CL,Atacama,CLAT,en,25,0,,0,,0,,,,,0,,,,,,,,,,,N,Y,Y,limesurvey-23975,2dvnyvkr2by6ew35tr,
2020/07/20,Chile,CL,Atacama,CLAT,en,25,0,,0,,0,,,,,0,,,,,,,,,,,N,Y,N,limesurvey-24013,2dvnyvkr2by6ew35tr,
2020/07/21,Chile,CL,"Región Metropolitana de Santiago",CLRM,en,70,11,,6,,2,,,,,2,,,,,,,,,,,N,Y,N,limesurvey-24019,c3egfhucmykcvdc1ha,
2020/07/22,Chile,CL,Tarapacá,CLTA,en,70,11,,7,,1,,,,,1,,,,,,,,,,,N,Y,N,limesurvey-24338,c3egfhucmykcvdc1ha,
2020/07/22,Chile,CL,Atacama,CLAT,en,25,0,,0,,0,,,,,0,,,,,,,,,,,N,Y,N,limesurvey-24279,2dvnyvkr2by6ew35tr,
2020/07/22,Chile,CL,Tarapacá,CLTA,en,70,11,,7,,1,,,,,1,,,,,,,,,,,N,Y,N,limesurvey-24331,c3egfhucmykcvdc1ha,
2020/07/26,Chile,CL,Atacama,CLAT,en,25,0,,,0,0,,,,,0,,,,,,,,,,,,Y,,limesurvey-5113,2dvnyvkr2by6ew35tr,
2020/07/27,Chile,CL,Atacama,CLAT,en,25,0,,,0,0,,,,,0,,,,,,,,,,,,Y,,limesurvey-5389,2dvnyvkr2by6ew35tr,
2020/07/31,Chile,CL,Atacama,CLAT,en,25,0,,,0,0,,,,,0,,,,,,,,,,,,Y,,limesurvey-5884,2dvnyvkr2by6ew35tr,
2020/08/05,Chile,CL,Atacama,CLAT,en,25,0,,,0,0,,,,,0,,,,,,,,,,,,Y,,limesurvey-6010,2dvnyvkr2by6ew35tr,
2020/08/08,Chile,CL,Atacama,CLAT,en,25,0,,,0,0,,,,,0,,,,,,,,,,,,Y,,limesurvey-7056,2dvnyvkr2by6ew35tr,
2020/08/10,Chile,CL,"Región Metropolitana de Santiago",CLRM,en,70,11,,,3,0,,,,,0,,,,,,,,,,,,Y,,limesurvey-7980,9lw1fec60vk1f5b2cw,
2020/08/14,Chile,CL,Atacama,CLAT,en,25,0,,,0,0,,,,,0,,,,,,,,,,,,Y,,limesurvey-10430,2dvnyvkr2by6ew35tr,
2020/09/06,Chile,CL,Atacama,CLAT,en,25,0,,,0,0,,,,,0,,,,,,,,,,,,,,limesurvey-13526,2dvnyvkr2by6ew35tr,
2021/03/14,Chile,CL,"Región Metropolitana de Santiago",CLRM,en,150,15,50,,,0,,,,,0,,,,,,4,,,2,,,,,limesurvey-39521,datz7xe6r24tvnvmzu,
2021/03/24,Chile,CL,Valparaíso,CLVS,en,5,0,10,,,0,,,,,0,,,,,,2,,0,0,,,,,limesurvey-7062,kze922molnm5a4dfda,FBESCM
2021/03/24,Chile,CL,Valparaíso,CLVS,en,5,0,10,,,0,,,,,0,,,,,,2,,0,0,,,,,limesurvey-7063,kze922molnm5a4dfda,FBESCM
2021/04/22,Chile,CL,"Región Metropolitana de Santiago",CLRM,en,130,2,5,,,0,,,,,1,,,,,,12,,2,15,,,,,limesurvey-11843,40n6tjs9wcx7c7e38b,
2022/07/01,Chile,CL,"Los Lagos",CLLL,en,15,10,2,,0,0,,,,,0,,,0,,,15,,,,,,,,limesurvey-26597,qgogu9ufek38uq8gg3,20220701
2022/07/01,Chile,CL,"Región Metropolitana de Santiago",CLRM,en,30,4,7,,0,0,,,,,0,,,1,,,18,,,,,,,,limesurvey-26576,ht0lpyq336qbwnrdyi,20220701
2022/07/01,Chile,CL,Valparaíso,CLVS,en,20,3,15,,0,0,,,,,0,,,0,,,8,,,,,,,,limesurvey-26527,ils1ql2nsw0hw4m0f8,20220701
2022/07/01,Chile,CL,Bío-Bío,CLBI,en,50,35,50,,0,3,,,,,,,,0,,,50,,,,,,,,limesurvey-26543,cywzpdwse773ahss4z,20220701
2022/07/01,Chile,CL,"Región Metropolitana de Santiago",CLRM,en,40,10,12,,1,0,,,,,1,,,1,,,4,,,,,,,,limesurvey-26525,1m6539bxwrid13e46i,20220701
2022/07/01,Chile,CL,"Libertador General Bernardo O'Higgins",CLLI,en,27,6,11,,2,0,,,,,1,,,0,,,27,,,,,,,,limesurvey-26572,fvg45yt4o1x486cavv,20220701
2022/07/01,Chile,CL,"Región Metropolitana de Santiago",CLRM,en,200,15,35,,0,1,,,,,1,,,1,,,190,,,,,,,,limesurvey-26503,dj483j37kqrbsr72b8,20220701
2022/07/01,Chile,CL,"Región Metropolitana de Santiago",CLRM,en,40,10,10,,0,0,,,,,0,,,0,,,40,,,,,,,,limesurvey-26552,c8264kaxp705eznbr1,20220701
2022/07/01,Chile,CL,"Región Metropolitana de Santiago",CLRM,en,15,10,5,,2,2,,,,,2,,,3,,,15,,,,,,,,limesurvey-26570,dx5nkkjqkj3hqdc71x,20220701
2022/07/01,Chile,CL,Valparaíso,CLVS,en,100,9,50,,1,1,,,,,3,,,1,,,99,,,,,,,,limesurvey-26588,ikplzgp3ezt4mcd8xz,20220701
2022/07/01,Chile,CL,"Región Metropolitana de Santiago",CLRM,en,50,18,20,,0,2,,,,,2,,,0,,,50,,,,,,,,limesurvey-26556,qphpnpgxjsucnh6lyb,20220701
2022/07/01,Chile,CL,"Región Metropolitana de Santiago",CLRM,en,50,30,10,,0,0,,,,,0,,,1,,,50,,,,,,,,limesurvey-26581,czj1xqklz58isa340f,20220701
2022/07/01,Chile,CL,"Región Metropolitana de Santiago",CLRM,en,10,1,10,,0,0,,,,,0,,,0,,,10,,,,,,,,limesurvey-26517,cxnl15wd13k2wzusul,20220701
2022/07/01,Chile,CL,"Región Metropolitana de Santiago",CLRM,en,100,17,75,,0,3,,,,,2,,,0,,,90,,,,,,,,limesurvey-26601,f603fzsipti1tkrgh3,20220701
2022/07/01,Chile,CL,"Libertador General Bernardo O'Higgins",CLLI,en,30,12,30,,0,0,,,,,0,,,0,,,30,,,,,,,,limesurvey-26575,bi90ste37oujfs2mfa,20220701
2022/07/01,Chile,CL,Valparaíso,CLVS,en,50,15,40,,0,0,,,,,2,,,1,,,48,,,,,,,,limesurvey-26506,7hwjzt8gi7zxjxp6lq,20220701
2022/07/01,Chile,CL,"Región Metropolitana de Santiago",CLRM,en,200,50,15,,0,1,,,,,1,,,0,,,180,,,,,,,,limesurvey-26579,h96dlrmbj6s9ceq19p,20220701
2022/07/01,Chile,CL,Coquimbo,CLCO,en,12,4,9,,0,1,,,,,0,,,0,,,12,,,,,,,,limesurvey-26541,hm4yz82cddhhor1wr6,20220701
2022/07/01,Chile,CL,Valparaíso,CLVS,en,12,2,8,,0,0,,,,,0,,,0,,,12,,,,,,,,limesurvey-26499,3ap7uvyfqgllclns70,20220701
2022/07/01,Chile,CL,Valparaíso,CLVS,en,29,10,18,,0,0,,,,,0,,,0,,,29,,,,,,,,limesurvey-26533,nf2as9v5rmhokubq1g,20220701
2022/07/01,Chile,CL,Maule,CLML,en,30,3,20,,0,0,,,,,0,,,1,,,30,,,,,,,,limesurvey-26501,kaw0f763494zjldz8l,20220701
2022/07/01,Chile,CL,"Los Lagos",CLLL,en,10,2,10,,0,0,,,,,0,,,1,,,10,,,,,,,,limesurvey-26562,d739wmou0bujesn39u,20220701
2022/07/01,Chile,CL,Valparaíso,CLVS,en,30,12,10,,0,0,,,,,0,,,0,,,30,,,,,,,,limesurvey-26510,in9wfbufslcju8juc2,20220701
2022/07/01,Chile,CL,"Región Metropolitana de Santiago",CLRM,en,40,21,15,,0,0,,,,,0,,,0,,,39,,,,,,,,limesurvey-26569,lzl3g8myk9zi6f3pv,20220701
2022/07/01,Chile,CL,"Región Metropolitana de Santiago",CLRM,en,9,3,3,,0,0,,,,,0,,,0,,,9,,,,,,,,limesurvey-26536,ossbdye3c5c4b98qc7,20220701
2022/07/01,Chile,CL,"Región Metropolitana de Santiago",CLRM,en,25,4,15,,1,1,,,,,1,,,1,,,25,,,,,,,,limesurvey-26568,m19iqyt2aybcefcv9c,20220701
2022/07/01,Chile,CL,"Región Metropolitana de Santiago",CLRM,en,30,5,30,,0,0,,,,,0,,,1,,,15,,,,,,,,limesurvey-26574,zpqohrik5raioczv7o,20220701
2022/07/01,Chile,CL,"Región Metropolitana de Santiago",CLRM,en,20,10,10,,0,0,,,,,0,,,5,,,19,,,,,,,,limesurvey-26531,g7vp39h6rap3028u8j,20220701
2022/07/01,Chile,CL,"Región Metropolitana de Santiago",CLRM,en,100,50,15,,3,2,,,,,3,,,10,,,95,,,,,,,,limesurvey-26560,d6lfxk82lk8jhqfye8,20220701
2022/07/01,Chile,CL,"Región Metropolitana de Santiago",CLRM,en,8,5,8,,0,0,,,,,0,,,1,,,8,,,,,,,,limesurvey-26490,0dybioikjk6zmt698e,20220701
2022/07/01,Chile,CL,"Región Metropolitana de Santiago",CLRM,en,12,8,10,,0,2,,,,,2,,,0,,,11,,,,,,,,limesurvey-26508,0c8gwflwavnlph2phm,20220701
2022/07/01,Chile,CL,"Región Metropolitana de Santiago",CLRM,en,10,3,3,,0,0,,,,,0,,,0,,,10,,,,,,,,limesurvey-26529,9e3ngfj139ocbc2i0b,20220701
2022/07/01,Chile,CL,"Región Metropolitana de Santiago",CLRM,en,30,8,10,,0,0,,,,,0,,,0,,,30,,,,,,,,limesurvey-26516,0y7atklrxar3ysb9b4,20220701
2022/07/01,Chile,CL,"Región Metropolitana de Santiago",CLRM,en,200,110,20,,0,1,,,,,1,,,0,,,200,,,,,,,,limesurvey-26534,vgj5usk2tvpke2t1sk,20220701
2022/07/01,Chile,CL,Valparaíso,CLVS,en,40,29,5,,0,3,,,,,0,,,0,,,40,,,,,,,,limesurvey-26487,y7u5vszx5cvxkapmfr,20220701
2022/07/01,Chile,CL,Maule,CLML,en,9,5,5,,0,0,,,,,0,,,0,,,9,,,,,,,,limesurvey-26567,4klxc6pis6tagqit52,20220701
2022/07/01,Chile,CL,Valparaíso,CLVS,en,50,25,20,,2,1,,,,,1,,,6,,,40,,,,,,,,limesurvey-26563,70dpz8g42iaeylkz3k,20220701
2022/07/01,Chile,CL,"Región Metropolitana de Santiago",CLRM,en,15,5,13,,0,1,,,,,0,,,2,,,14,,,,,,,,limesurvey-26507,y5zrsgypov0w7f7ihk,20220701
2022/07/01,Chile,CL,Coquimbo,CLCO,en,50,30,40,,0,2,,,,,2,,,3,,,45,,,,,,,,limesurvey-26524,n2ia4p7nnsdas9rsxm,20220701
2022/07/01,Chile,CL,Maule,CLML,en,12,1,12,,0,0,,,,,0,,,0,,,12,,,,,,,,limesurvey-26587,kws3fmcavek0le5e0c,20220701
2022/07/01,Chile,CL,"Región Metropolitana de Santiago",CLRM,en,7,2,5,,0,0,,,,,0,,,0,,,7,,,,,,,,limesurvey-26564,8or4h9d0uvo37doz5k,20220701
2022/07/01,Chile,CL,Atacama,CLAT,en,14,5,14,,0,0,,,,,0,,,0,,,14,,,,,,,,limesurvey-26511,wpfp8aiblxl2o90bhx,20220701
2022/07/01,Chile,CL,"Libertador General Bernardo O'Higgins",CLLI,en,500,15,50,,0,0,,,,,0,,,2,,,100,,,,,,,,limesurvey-26523,l2byx5zrgrpusy8tnh,20220701
2022/07/01,Chile,CL,"Región Metropolitana de Santiago",CLRM,en,25,6,10,,0,0,,,,,0,,,0,,,25,,,,,,,,limesurvey-26558,a6km2h504sduo8llzd,20220701
2022/07/01,Chile,CL,Coquimbo,CLCO,en,12,4,9,,0,1,,,,,0,,,0,,,12,,,,,,,,limesurvey-26542,hm4yz82cddhhor1wr6,20220701
2022/07/01,Chile,CL,"Libertador General Bernardo O'Higgins",CLLI,en,10,3,10,,1,0,,,,,0,,,1,,,10,,,,,,,,limesurvey-26544,tqy6ickcyrbb0kgav0,20220701
2022/07/01,Chile,CL,"Región Metropolitana de Santiago",CLRM,en,11,3,11,,0,0,,,,,0,,,0,,,11,,,,,,,,limesurvey-26561,qef8srjibh3tjex5a2,20220701
2022/07/01,Chile,CL,Valparaíso,CLVS,en,25,8,20,,0,0,,,,,0,,,0,,,25,,,,,,,,limesurvey-26600,7oh9bx6s269ikpy7yh,20220701
2022/07/01,Chile,CL,"Región Metropolitana de Santiago",CLRM,en,35,10,13,,0,0,,,,,0,,,1,,,33,,,,,,,,limesurvey-26504,sufikjtgrd153hj5co,20220701
2022/07/01,Chile,CL,Araucanía,CLAR,en,15,5,5,,0,0,,,,,0,,,1,,,15,,,,,,,,limesurvey-26583,hfo0c02gqsewg4max9,20220701
2022/07/01,Chile,CL,Bío-Bío,CLBI,en,20,18,6,,0,4,,,,,4,,,0,,,20,,,,,,,,limesurvey-26509,cijhz0m8pevgcf8e09,20220701
2022/07/01,Chile,CL,"Región Metropolitana de Santiago",CLRM,en,15,5,5,,0,1,,,,,1,,,2,,,15,,,,,,,,limesurvey-26518,0otjusj7tmnkax6vom,20220701
2022/07/01,Chile,CL,Valparaíso,CLVS,en,15,5,13,,0,0,,,,,0,,,1,,,15,,,,,,,,limesurvey-26559,o25cpirl5zjlddkh24,20220701
2022/07/01,Chile,CL,Bío-Bío,CLBI,en,80,20,80,,0,7,,,,,7,,,0,,,78,,,,,,,,limesurvey-26496,niv569zy1fjxstm518,20220701
2022/07/01,Chile,CL,"Región Metropolitana de Santiago",CLRM,en,25,6,10,,0,0,,,,,0,,,0,,,25,,,,,,,,limesurvey-26557,a6km2h504sduo8llzd,20220701
2022/07/01,Chile,CL,"Región Metropolitana de Santiago",CLRM,en,15,10,8,,0,0,,,,,0,,,1,,,15,,,,,,,,limesurvey-26493,obenuy37vrjyp77hsc,20220701
2022/07/01,Chile,CL,Valparaíso,CLVS,en,50,5,50,,0,0,,,,,0,,,0,,,49,,,,,,,,limesurvey-26502,bi794dh1sc6bn75wc8,20220701
2022/07/01,Chile,CL,Maule,CLML,en,5,0,4,,0,0,,,,,0,,,0,,,5,,,,,,,,limesurvey-26596,6rixm9cmjmdhbbm4te,20220701
2022/07/01,Chile,CL,"Región Metropolitana de Santiago",CLRM,en,25,8,20,,0,1,,,,,0,,,0,,,25,,,,,,,,limesurvey-26494,8jyql1pp8ef0hv9bpw,20220701
2022/07/01,Chile,CL,Araucanía,CLAR,en,100,35,20,,0,0,,,,,0,,,0,,,80,,,,,,,,limesurvey-26546,1j212ng6153kbkn3r2,20220701
2022/07/01,Chile,CL,Valparaíso,CLVS,en,150,25,25,,5,0,,,,,0,,,10,,,100,,,,,,,,limesurvey-26594,ts3gxo4u8ktu9diqhq,20220701
2022/07/01,Chile,CL,"Región Metropolitana de Santiago",CLRM,en,15,3,10,,1,0,,,,,0,,,2,,,15,,,,,,,,limesurvey-26580,89mxuija9kl5ododor,20220701
2022/07/01,Chile,CL,Bío-Bío,CLBI,en,20,16,6,,0,4,,,,,4,,,0,,,20,,,,,,,,limesurvey-26505,cijhz0m8pevgcf8e09,20220701
2022/07/01,Chile,CL,Bío-Bío,CLBI,en,5,1,3,,0,0,,,,,0,,,0,,,5,,,,,,,,limesurvey-26520,ehgx383a3t78vpek90,20220701
2022/07/01,Chile,CL,Maule,CLML,en,6,4,3,,0,0,,,,,0,,,0,,,6,,,,,,,,limesurvey-26553,59u092qxkeoicki1d7,20220701
2022/07/01,Chile,CL,"Región Metropolitana de Santiago",CLRM,en,14,6,6,,0,0,,,,,0,,,1,,,12,,,,,,,,limesurvey-26566,6inpcqjenv7y2acf0o,20220701
2022/07/01,Chile,CL,"Libertador General Bernardo O'Higgins",CLLI,en,30,25,10,,,0,,,,,0,,,,,,30,,,,,,,,limesurvey-26532,tl62e2yd3xz3lyzuup,20220701
2022/07/01,Chile,CL,Valparaíso,CLVS,en,50,20,20,,0,1,,,,,1,,,0,,,50,,,,,,,,limesurvey-26497,e07dd8uwmy6g6jaqdi,20220701
2022/07/01,Chile,CL,"Libertador General Bernardo O'Higgins",CLLI,en,500,15,50,,0,0,,,,,0,,,2,,,100,,,,,,,,limesurvey-26522,l2byx5zrgrpusy8tnh,20220701
2022/07/01,Chile,CL,Valparaíso,CLVS,en,100,9,50,,1,1,,,,,3,,,1,,,99,,,,,,,,limesurvey-26589,ikplzgp3ezt4mcd8xz,20220701
2022/07/01,Chile,CL,Maule,CLML,en,10,9,10,,0,1,,,,,1,,,0,,,9,,,,,,,,limesurvey-26545,j8epsksz7puo8j5oxf,20220701
2022/07/01,Chile,CL,"Región Metropolitana de Santiago",CLRM,en,20,15,15,,0,3,,,,,3,,,0,,,20,,,,,,,,limesurvey-26495,qzrz7ai816w7dm8bnx,20220701
2022/07/01,Chile,CL,Valparaíso,CLVS,en,10,3,10,,0,0,,,,,0,,,3,,,9,,,,,,,,limesurvey-26538,f2fnh3put3lqp7ajhh,20220701
2022/07/01,Chile,CL,"Región Metropolitana de Santiago",CLRM,en,100,20,15,,0,0,,,,,0,,,2,,,100,,,,,,,,limesurvey-26592,lckivpxm2ze6sld55f,20220701
2022/07/01,Chile,CL,Valparaíso,CLVS,en,15,3,8,,0,0,,,,,0,,,0,,,15,,,,,,,,limesurvey-26488,t2rhypeea5r6r91nck,20220701
2022/07/01,Chile,CL,"Región Metropolitana de Santiago",CLRM,en,200,50,25,,0,0,,,,,0,,,10,,,130,,,,,,,,limesurvey-26521,tfttgjl383fa6v1419,20220701
2022/07/01,Chile,CL,Maule,CLML,en,12,8,8,,0,0,,,,,0,,,3,,,10,,,,,,,,limesurvey-26513,vufl1zh3b2hymzb18b,20220701
2022/07/01,Chile,CL,"Arica y Parinacota",CLAP,en,50,4,20,,0,0,,,,,0,,,2,,,4,,,,,,,,limesurvey-26514,7c6bv1bsvmjnno9fgt,20220701
2022/07/01,Chile,CL,Bío-Bío,CLBI,en,30,14,9,,0,1,,,,,1,,,0,,,23,,,,,,,,limesurvey-26578,eao1fnp68n10vrfx22,20220701
2022/07/01,Chile,CL,"Región Metropolitana de Santiago",CLRM,en,20,10,20,,0,0,,,,,0,,,0,,,20,,,,,,,,limesurvey-26548,j2qnqhcaveoqb45rps,20220701
2022/07/01,Chile,CL,"Región Metropolitana de Santiago",CLRM,en,50,6,15,,0,0,,,,,0,,,0,,,50,,,,,,,,limesurvey-26549,oybu28gft966laeolb,20220701
2022/07/01,Chile,CL,"Los Lagos",CLLL,en,40,15,40,,0,0,,,,,0,,,0,,,35,,,,,,,,limesurvey-26519,2ml9zr741sm3zq564t,20220701
2022/07/01,Chile,CL,"Región Metropolitana de Santiago",CLRM,en,20,5,20,,0,0,,,,,0,,,0,,,20,,,,,,,,limesurvey-26550,r00o23t07nms7sjzft,20220701
2022/07/01,Chile,CL,Araucanía,CLAR,en,20,5,5,,0,0,,,,,0,,,0,,,20,,,,,,,,limesurvey-26526,j870wpelazx7q5djc4,20220701
2022/07/01,Chile,CL,"Región Metropolitana de Santiago",CLRM,en,15,5,15,,0,0,,,,,0,,,0,,,15,,,,,,,,limesurvey-26489,6hqq4zin77f2m21a42,20220701
2022/07/01,Chile,CL,"Región Metropolitana de Santiago",CLRM,en,46,40,5,,0,2,,,,,15,,,2,,,43,,,,,,,,limesurvey-26582,q2j0k73scwk5om2mm8,20220701
2022/07/01,Chile,CL,"Región Metropolitana de Santiago",CLRM,en,20,5,15,,0,2,,,,,2,,,0,,,20,,,,,,,,limesurvey-26492,vmf5rcx3f38o5s2g3v,20220701
2022/07/01,Chile,CL,Bío-Bío,CLBI,en,10,2,10,,0,0,,,,,0,,,0,,,10,,,,,,,,limesurvey-26500,pudtirq4m30rldc6ud,20220701
2022/07/01,Chile,CL,"Región Metropolitana de Santiago",CLRM,en,15,10,5,,0,1,,,,,0,,,0,,,15,,,,,,,,limesurvey-26591,rkwu2q9yrobt77qj1t,20220701
2022/07/01,Chile,CL,"Aisén del General Carlos Ibáñez del Campo",CLAI,en,1,1,1,,,0,,,,,0,,,,,,0,,,,,,,,limesurvey-26593,zuts2hvkvu66ayqu1k,20220701
2022/07/01,Chile,CL,"Región Metropolitana de Santiago",CLRM,en,10,0,7,,,0,,,,,0,,,,,,9,,,,,,,,limesurvey-26528,knk0tk9k3dux5ugw5r,20220701
2022/07/01,Chile,CL,"Los Ríos",CLLR,en,90,12,40,,0,0,,,,,0,,,3,,,70,,,,,,,,limesurvey-26555,srf0nbt68a6vavsrgq,20220701
2022/07/01,Chile,CL,Bío-Bío,CLBI,en,25,6,10,,0,1,,,,,2,,,0,,,25,,,,,,,,limesurvey-26512,zc4l97wqyzr290su15,20220701
2022/07/01,Chile,CL,"Los Ríos",CLLR,en,100,10,30,,0,0,,,,,0,,,0,,,97,,,,,,,,limesurvey-26571,rd02k2469t2lsq7the,20220701
2022/07/01,Chile,CL,"Aisén del General Carlos Ibáñez del Campo",CLAI,en,14,3,5,,0,0,,,,,0,,,0,,,14,,,,,,,,limesurvey-26565,51qq89v55zcxiws15c,20220701
2022/07/01,Chile,CL,Maule,CLML,en,30,10,15,,0,0,,,,,0,,,1,,,30,,,,,,,,limesurvey-26577,um5frlq6res2ajgjop,20220701
2022/07/01,Chile,CL,"Región Metropolitana de Santiago",CLRM,en,20,16,10,,,2,,,,,0,,,1,,,20,,,,,,,,limesurvey-26515,t54brnlj3ynu774ner,20220701
2022/07/01,Chile,CL,"Región Metropolitana de Santiago",CLRM,en,10,7,5,,0,0,,,,,0,,,0,,,10,,,,,,,,limesurvey-26498,ga11y6lcj5m9m82av5,20220701
2022/07/01,Chile,CL,"Región Metropolitana de Santiago",CLRM,en,30,2,30,,0,0,,,,,0,,,0,,,30,,,,,,,,limesurvey-26554,6os0wzinm1ijxc9vjn,20220701
2022/07/01,Chile,CL,"Región Metropolitana de Santiago",CLRM,en,15,10,5,,0,1,,,,,0,,,0,,,15,,,,,,,,limesurvey-26590,rkwu2q9yrobt77qj1t,20220701
2022/07/01,Chile,CL,"Región Metropolitana de Santiago",CLRM,en,23,14,9,,0,0,,,,,0,,,0,,,23,,,,,,,,limesurvey-26573,y2zdufm1gbezbr66p,20220701
2022/07/01,Chile,CL,Valparaíso,CLVS,en,30,5,5,,,0,,,,,0,,,,,,30,,,,,,,,limesurvey-26551,xwc82yiekmytgl8gi8,20220701
2022/07/01,Chile,CL,"Región Metropolitana de Santiago",CLRM,en,20,14,5,,0,0,,,,,0,,,0,,,20,,,,,,,,limesurvey-26539,6mqeqbqnfiigglo4an,20220701
2022/07/01,Chile,CL,"Región Metropolitana de Santiago",CLRM,en,20,5,15,,0,2,,,,,2,,,0,,,20,,,,,,,,limesurvey-26491,vmf5rcx3f38o5s2g3v,20220701
2022/07/01,Chile,CL,Valparaíso,CLVS,en,20,5,6,,1,0,,,,,0,,,2,,,20,,,,,,,,limesurvey-26547,qixtnhxqd1t38kdwv1,20220701
2022/07/01,Chile,CL,"Región Metropolitana de Santiago",CLRM,en,20,5,4,,0,0,,,,,0,,,0,,,20,,,,,,,,limesurvey-26586,7aopk9p2b51h4srxo1,20220701
2022/07/02,Chile,CL,"Región Metropolitana de Santiago",CLRM,en,100,60,20,,1,10,,,,,3,,,3,,,80,,,,,,,,limesurvey-27879,iwh27jhrp6ehzt79tm,20220702
2022/07/02,Chile,CL,Araucanía,CLAR,en,15,9,10,,0,0,,,,,0,,,0,,,15,,,,,,,,limesurvey-27947,7bgyiy0c2fk1kig9bl,20220702
2022/07/02,Chile,CL,"Región Metropolitana de Santiago",CLRM,en,50,5,15,,0,0,,,,,0,,,0,,,50,,,,,,,,limesurvey-27888,ght5yqv2z188r4lvux,20220702
2022/07/02,Chile,CL,Bío-Bío,CLBI,en,25,3,25,,0,0,,,,,0,,,0,,,25,,,,,,,,limesurvey-27910,0wolc8vky8uauc36mi,20220702
2022/07/02,Chile,CL,Valparaíso,CLVS,en,17,1,2,,0,1,,,,,0,,,0,,,17,,,,,,,,limesurvey-27935,bqlmflpp94ugr7ltrp,20220702
2022/07/02,Chile,CL,Valparaíso,CLVS,en,6,5,6,,0,0,,,,,0,,,0,,,6,,,,,,,,limesurvey-27905,7k9y6k6efj7qq5zhry,20220702
2022/07/02,Chile,CL,Maule,CLML,en,15,5,10,,1,2,,,,,0,,,1,,,15,,,,,,,,limesurvey-27903,44ktuszw5kdkmw7dm7,20220702
2022/07/02,Chile,CL,"Región Metropolitana de Santiago",CLRM,en,30,5,10,,0,0,,,,,0,,,1,,,30,,,,,,,,limesurvey-27891,j19il1k084vn5efbr8,20220702
2022/07/02,Chile,CL,Bío-Bío,CLBI,en,20,8,10,,0,0,,,,,0,,,0,,,20,,,,,,,,limesurvey-27968,npui29xqvcy9umgf7r,20220702
2022/07/02,Chile,CL,"Región Metropolitana de Santiago",CLRM,en,10,1,9,,,0,,,,,0,,,,,,9,,,,,,,,limesurvey-27929,2ceamgl2ffvcuwjcan,20220702
2022/07/02,Chile,CL,Valparaíso,CLVS,en,23,5,10,,0,0,,,,,0,,,0,,,65,,,,,,,,limesurvey-27963,coofrkkhd8gy0smy8n,20220702
2022/07/02,Chile,CL,"Región Metropolitana de Santiago",CLRM,en,15,12,6,,0,0,,,,,0,,,0,,,14,,,,,,,,limesurvey-27875,jfctr7d482dwi26392,20220702
2022/07/02,Chile,CL,Antofagasta,CLAN,en,40,20,10,,0,1,,,,,2,,,1,,,40,,,,,,,,limesurvey-27906,cl87o2q4ezg3n18gkg,20220702
2022/07/02,Chile,CL,Bío-Bío,CLBI,en,12,5,4,,0,0,,,,,0,,,0,,,12,,,,,,,,limesurvey-27965,13nmgdpe0ycy1ukcsc,20220702
2022/07/02,Chile,CL,"Región Metropolitana de Santiago",CLRM,en,30,7,25,,0,1,,,,,0,,,0,,,30,,,,,,,,limesurvey-27967,w4wwxauqhfmwzoivzw,20220702
2022/07/02,Chile,CL,Bío-Bío,CLBI,en,27,15,16,,0,0,,,,,9,,,0,,,27,,,,,,,,limesurvey-27907,t4y1g29nmf9dq3haxe,20220702
2022/07/02,Chile,CL,Coquimbo,CLCO,en,12,12,5,,0,0,,,,,2,,,0,,,12,,,,,,,,limesurvey-27936,d2odig9xrr4set4pyh,20220702
2022/07/02,Chile,CL,"Región Metropolitana de Santiago",CLRM,en,10,3,5,,0,0,,,,,0,,,0,,,10,,,,,,,,limesurvey-27952,b6tvxlyj1flyx5jzfp,20220702
2022/07/02,Chile,CL,"Región Metropolitana de Santiago",CLRM,en,30,10,10,,0,1,,,,,1,,,0,,,30,,,,,,,,limesurvey-27897,s3bggz3wc99sdlvwra,20220702
2022/07/02,Chile,CL,"Región Metropolitana de Santiago",CLRM,en,300,200,200,,0,1,,,,,1,,,3,,,300,,,,,,,,limesurvey-27920,grcqz7vortksv6g9ue,20220702
2022/07/02,Chile,CL,"Libertador General Bernardo O'Higgins",CLLI,en,50,17,30,,0,2,,,,,0,,,0,,,50,,,,,,,,limesurvey-27927,odxjgriiv17zonotfi,20220702
2022/07/02,Chile,CL,Valparaíso,CLVS,en,4,3,3,,0,0,,,,,0,,,0,,,4,,,,,,,,limesurvey-27900,pnig8bikz8yj5naq9l,20220702
2022/07/02,Chile,CL,"Región Metropolitana de Santiago",CLRM,en,55,15,2,,,0,,,,,0,,,0,,,34,,,,,,,,limesurvey-27901,z7s8riejz30qlu2b7b,20220702
2022/07/02,Chile,CL,Araucanía,CLAR,en,11,4,20,,0,0,,,,,0,,,0,,,5,,,,,,,,limesurvey-27904,o6mkuqdc3ndktzrnxd,20220702
