"date","country","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","population","cases_daily","cases_infected","cases_active","p_cases_infected","p_cases_daily","p_cases_active"
2021-08-29,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-08-30,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-08-31,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-09-01,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-09-02,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-09-03,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-09-04,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-09-05,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-09-06,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-09-07,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-09-08,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-09-09,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-09-10,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-09-11,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-09-12,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-09-13,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-09-14,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-09-15,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-09-16,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-09-17,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-09-18,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-09-19,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-09-20,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-09-21,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-09-22,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-09-23,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-09-24,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-09-25,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-09-26,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-09-27,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-09-28,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-09-29,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-09-30,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-10-01,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-10-02,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-10-03,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-10-04,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-10-05,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-10-06,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-10-07,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-10-08,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-10-09,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-10-10,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-10-11,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-10-12,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-10-13,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-10-14,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-10-15,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-10-16,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-10-17,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-10-18,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-10-19,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-10-20,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-10-21,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-10-22,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-10-23,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-10-24,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-10-25,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-10-26,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-10-27,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-10-28,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-10-29,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-10-30,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-10-31,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-11-01,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-11-02,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-11-03,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-11-04,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-11-05,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-11-06,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-11-07,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-11-08,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-11-09,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-11-10,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-11-11,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-11-12,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-11-13,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-11-14,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-11-15,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-11-16,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-11-17,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-11-18,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-11-19,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-11-20,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-11-21,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-11-22,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-11-23,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-11-24,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-11-25,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-11-26,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
