"CountryName","CountryCode","RegionName","RegionCode","Jurisdiction","Date","C1_School.closing","C1_Flag","C2_Workplace.closing","C2_Flag","C3_Cancel.public.events","C3_Flag","C4_Restrictions.on.gatherings","C4_Flag","C5_Close.public.transport","C5_Flag","C6_Stay.at.home.requirements","C6_Flag","C7_Restrictions.on.internal.movement","C7_Flag","C8_International.travel.controls","E1_Income.support","E1_Flag","E2_Debt.contract.relief","E3_Fiscal.measures","E4_International.support","H1_Public.information.campaigns","H1_Flag","H2_Testing.policy","H3_Contact.tracing","H4_Emergency.investment.in.healthcare","H5_Investment.in.vaccines","H6_Facial.Coverings","H6_Flag","H7_Vaccination.policy","H7_Flag","M1_Wildcard","ConfirmedCases","ConfirmedDeaths","StringencyIndex","StringencyIndexForDisplay","StringencyLegacyIndex","StringencyLegacyIndexForDisplay","GovernmentResponseIndex","GovernmentResponseIndexForDisplay","ContainmentHealthIndex","ContainmentHealthIndexForDisplay","EconomicSupportIndex","EconomicSupportIndexForDisplay","cases","deaths","iso2"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-06-11,3,1,2,1,2,1,4,1,1,1,1,1,2,1,2,2,1,2,0,0,2,1,2,2,0,0,1,1,0,NA,NA,15297,1425,77.78,77.78,84.52,84.52,72.78,72.78,68.59,68.59,100,100,66,6,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-06-12,3,1,2,1,2,1,4,1,1,1,1,1,2,1,2,2,1,2,0,0,2,1,2,2,0,0,1,1,0,NA,NA,15372,1435,77.78,77.78,84.52,84.52,72.78,72.78,68.59,68.59,100,100,75,10,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-06-13,3,1,2,1,2,1,4,1,1,1,1,1,2,1,2,2,1,2,0,0,2,1,2,2,0,0,1,1,0,NA,NA,15442,1441,77.78,77.78,84.52,84.52,72.78,72.78,68.59,68.59,100,100,70,6,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-06-14,3,1,2,1,2,1,4,1,1,1,1,1,2,1,2,2,1,2,0,0,2,1,2,2,0,0,1,1,0,NA,NA,15496,1444,77.78,77.78,84.52,84.52,72.78,72.78,68.59,68.59,100,100,54,3,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-06-15,3,1,2,1,2,1,4,1,1,1,1,1,2,1,2,2,1,2,0,0,2,1,2,2,0,0,1,1,0,NA,NA,15562,1448,77.78,77.78,84.52,84.52,72.78,72.78,68.59,68.59,100,100,66,4,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-06-16,3,1,2,1,2,1,4,1,1,1,1,1,2,1,2,2,1,2,0,0,2,1,2,2,0,0,1,1,0,NA,NA,15644,1456,77.78,77.78,84.52,84.52,72.78,72.78,68.59,68.59,100,100,82,8,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-06-17,3,1,2,1,2,1,4,1,1,1,1,1,2,1,2,2,1,2,0,0,2,1,2,2,0,0,1,1,0,NA,NA,15708,1466,77.78,77.78,84.52,84.52,72.78,72.78,68.59,68.59,100,100,64,10,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-06-18,3,1,2,1,2,1,4,1,1,1,1,1,2,1,2,2,1,2,0,0,2,1,2,2,0,0,1,1,0,NA,NA,15770,1471,77.78,77.78,84.52,84.52,72.78,72.78,68.59,68.59,100,100,62,5,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-06-19,3,1,2,1,2,1,4,1,1,1,1,1,2,1,2,2,1,2,0,0,2,1,2,2,0,0,1,1,0,NA,NA,15910,1475,77.78,77.78,84.52,84.52,72.78,72.78,68.59,68.59,100,100,140,4,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-06-20,3,1,2,1,2,1,4,1,1,1,1,1,2,1,2,2,1,2,0,0,2,1,2,2,0,0,1,1,0,NA,NA,15957,1476,77.78,77.78,84.52,84.52,72.78,72.78,68.59,68.59,100,100,47,1,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-06-21,3,1,2,1,2,1,4,1,1,1,1,1,2,1,2,2,1,2,0,0,2,1,2,2,0,0,1,1,0,NA,NA,16033,1477,77.78,77.78,84.52,84.52,72.78,72.78,68.59,68.59,100,100,76,1,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-06-22,3,1,2,1,2,1,4,1,1,1,1,1,2,1,2,2,1,2,0,0,2,1,2,2,0,0,1,1,0,NA,NA,16099,1478,77.78,77.78,84.52,84.52,72.78,72.78,68.59,68.59,100,100,66,1,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-06-23,3,1,2,1,2,1,4,1,1,1,1,1,2,1,2,2,1,2,0,0,2,1,2,2,0,0,1,1,0,NA,NA,16230,1483,77.78,77.78,84.52,84.52,72.78,72.78,68.59,68.59,100,100,131,5,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-06-24,3,1,2,1,2,1,4,1,1,1,1,1,2,1,2,2,1,2,0,0,2,1,2,2,0,0,1,1,0,NA,NA,16267,1491,77.78,77.78,84.52,84.52,72.78,72.78,68.59,68.59,100,100,37,8,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-06-25,3,1,2,1,2,1,4,1,1,1,1,1,2,1,2,2,1,2,0,0,2,1,2,2,0,0,1,1,0,NA,NA,16327,1497,77.78,77.78,84.52,84.52,72.78,72.78,68.59,68.59,100,100,60,6,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-06-26,3,1,2,1,2,1,4,1,1,1,1,1,2,1,2,2,1,2,0,0,2,1,2,2,0,0,1,1,0,NA,NA,16346,1497,77.78,77.78,84.52,84.52,72.78,72.78,68.59,68.59,100,100,19,0,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-06-27,3,1,2,1,2,1,4,1,1,1,1,1,2,1,2,2,1,2,0,0,2,1,2,2,0,0,1,1,0,NA,NA,16486,1502,77.78,77.78,84.52,84.52,72.78,72.78,68.59,68.59,100,100,140,5,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-06-28,3,1,2,1,2,1,4,1,1,1,1,1,2,1,2,2,1,2,0,0,2,1,2,2,0,0,1,1,0,NA,NA,16514,1504,77.78,77.78,84.52,84.52,72.78,72.78,68.59,68.59,100,100,28,2,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-06-29,2,1,2,1,2,1,4,1,1,1,1,1,2,1,2,2,1,2,0,0,2,1,2,2,0,0,1,1,0,NA,NA,16557,1507,74.07,74.07,80.95,80.95,70.56,70.56,66.03,66.03,100,100,43,3,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-06-30,2,1,2,1,2,1,4,1,1,1,1,1,2,1,2,2,1,2,0,0,2,1,2,2,0,0,1,1,0,NA,NA,16592,1510,74.07,74.07,80.95,80.95,70.56,70.56,66.03,66.03,100,100,35,3,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-07-01,2,1,2,1,2,1,4,1,1,1,1,1,2,1,2,2,1,2,0,0,2,1,2,2,0,0,1,1,0,NA,NA,16619,1516,74.07,74.07,80.95,80.95,70.56,70.56,66.03,66.03,100,100,27,6,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-07-02,2,1,2,1,2,1,4,1,1,1,1,1,2,1,2,2,1,2,0,0,2,1,2,2,0,0,1,1,0,NA,NA,16647,1524,74.07,74.07,80.95,80.95,70.56,70.56,66.03,66.03,100,100,28,8,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-07-03,2,1,2,1,2,1,4,1,1,1,1,1,2,1,2,2,1,2,0,0,2,1,2,2,0,0,1,1,0,NA,NA,16666,1525,74.07,74.07,80.95,80.95,70.56,70.56,66.03,66.03,100,100,19,1,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-07-04,2,1,2,1,2,1,4,1,1,1,1,1,2,1,2,2,1,2,0,0,2,1,2,2,0,0,1,1,0,NA,NA,16675,1530,74.07,74.07,80.95,80.95,70.56,70.56,66.03,66.03,100,100,9,5,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-07-05,2,1,2,1,2,1,4,1,1,1,1,1,2,1,2,2,1,2,0,0,2,1,2,2,0,0,1,1,0,NA,NA,16687,1531,74.07,74.07,80.95,80.95,70.56,70.56,66.03,66.03,100,100,12,1,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-07-06,2,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,0,0,2,1,2,2,0,0,1,1,0,NA,NA,16722,1531,62.96,62.96,73.81,73.81,63.89,63.89,58.33,58.33,100,100,35,0,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-07-07,2,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,0,0,2,1,2,2,0,0,1,1,0,NA,NA,16751,1534,62.96,62.96,73.81,73.81,63.89,63.89,58.33,58.33,100,100,29,3,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-07-08,2,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,3523961707.1,0,2,1,2,2,0,0,1,1,0,NA,NA,16765,1538,62.96,62.96,73.81,73.81,63.89,63.89,58.33,58.33,100,100,14,4,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-07-09,2,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,0,0,2,1,2,2,0,0,1,1,0,NA,NA,16787,1540,62.96,62.96,73.81,73.81,63.89,63.89,58.33,58.33,100,100,22,2,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-07-10,2,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,0,0,2,1,2,2,0,0,1,1,0,NA,NA,16816,1540,62.96,62.96,73.81,73.81,63.89,63.89,58.33,58.33,100,100,29,0,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-07-11,2,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,0,0,2,1,2,2,0,0,1,1,0,NA,NA,16828,1541,62.96,62.96,73.81,73.81,63.89,63.89,58.33,58.33,100,100,12,1,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-07-12,2,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,0,0,2,1,2,2,0,0,1,1,0,NA,NA,16838,1541,62.96,62.96,73.81,73.81,63.89,63.89,58.33,58.33,100,100,10,0,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-07-13,2,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,0,0,2,1,2,2,0,0,1,1,0,NA,NA,16862,1541,62.96,62.96,73.81,73.81,63.89,63.89,58.33,58.33,100,100,24,0,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-07-14,2,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,0,0,2,1,2,2,0,0,1,1,0,NA,NA,16885,1543,62.96,62.96,73.81,73.81,63.89,63.89,58.33,58.33,100,100,23,2,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-07-15,2,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,0,0,2,1,2,2,0,0,1,1,0,NA,NA,16903,1545,62.96,62.96,73.81,73.81,63.89,63.89,58.33,58.33,100,100,18,2,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-07-16,2,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,0,0,2,1,2,2,0,0,1,1,0,NA,NA,16928,1545,62.96,62.96,73.81,73.81,63.89,63.89,58.33,58.33,100,100,25,0,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-07-17,2,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,0,0,2,1,2,2,3764384670,0,1,1,0,NA,NA,16945,1546,62.96,62.96,73.81,73.81,63.89,63.89,58.33,58.33,100,100,17,1,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-07-18,2,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,0,0,2,1,2,2,0,0,1,1,0,NA,NA,16956,1546,62.96,62.96,73.81,73.81,63.89,63.89,58.33,58.33,100,100,11,0,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-07-19,2,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,0,0,2,1,2,2,0,0,1,1,0,NA,NA,16966,1547,62.96,62.96,73.81,73.81,63.89,63.89,58.33,58.33,100,100,10,1,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-07-20,2,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,0,0,2,1,2,2,0,0,1,1,0,NA,NA,17009,1547,62.96,62.96,73.81,73.81,63.89,63.89,58.33,58.33,100,100,43,0,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-07-21,2,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,0,0,2,1,2,2,0,0,1,1,0,NA,NA,17070,1547,62.96,62.96,73.81,73.81,63.89,63.89,58.33,58.33,100,100,61,0,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-07-22,2,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,0,0,2,1,2,2,0,0,1,1,0,NA,NA,17095,1548,62.96,62.96,73.81,73.81,63.89,63.89,58.33,58.33,100,100,25,1,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-07-23,2,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,0,0,2,1,2,2,0,0,1,1,0,NA,NA,17126,1548,62.96,62.96,73.81,73.81,63.89,63.89,58.33,58.33,100,100,31,0,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-07-24,2,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,0,0,2,1,2,2,0,0,1,1,0,NA,NA,17156,1548,62.96,62.96,73.81,73.81,63.89,63.89,58.33,58.33,100,100,30,0,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-07-25,2,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,0,0,2,1,2,2,0,0,1,1,0,NA,NA,17180,1548,62.96,62.96,73.81,73.81,63.89,63.89,58.33,58.33,100,100,24,0,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-07-26,2,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,0,0,2,1,2,2,0,0,1,1,0,NA,NA,17215,1549,62.96,62.96,73.81,73.81,63.89,63.89,58.33,58.33,100,100,35,1,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-07-27,2,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,0,0,2,1,2,2,0,0,1,1,0,NA,NA,17238,1549,62.96,62.96,73.81,73.81,63.89,63.89,58.33,58.33,100,100,23,0,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-07-28,2,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,0,0,2,1,2,2,0,0,1,1,0,NA,NA,17265,1549,62.96,62.96,73.81,73.81,63.89,63.89,58.33,58.33,100,100,27,0,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-07-29,2,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,0,0,2,1,2,2,0,0,1,1,0,NA,NA,17292,1554,62.96,62.96,73.81,73.81,63.89,63.89,58.33,58.33,100,100,27,5,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-07-30,2,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,0,0,2,1,2,2,0,0,1,1,0,NA,NA,17322,1554,62.96,62.96,73.81,73.81,63.89,63.89,58.33,58.33,100,100,30,0,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-07-31,2,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,0,0,2,1,2,2,0,0,1,1,0,NA,NA,17338,1560,62.96,62.96,73.81,73.81,63.89,63.89,58.33,58.33,100,100,16,6,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-08-01,2,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,0,0,2,1,2,2,0,0,1,1,0,NA,NA,17354,1562,62.96,62.96,73.81,73.81,63.89,63.89,58.33,58.33,100,100,16,2,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-08-02,2,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,0,0,2,1,2,2,0,0,1,1,0,NA,NA,17368,1565,62.96,62.96,73.81,73.81,63.89,63.89,58.33,58.33,100,100,14,3,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-08-03,2,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,0,0,2,1,2,2,0,0,1,1,0,NA,NA,17390,1565,62.96,62.96,73.81,73.81,63.89,63.89,58.33,58.33,100,100,22,0,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-08-04,2,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,0,0,2,1,2,2,0,0,1,1,0,NA,NA,17414,1566,62.96,62.96,73.81,73.81,63.89,63.89,58.33,58.33,100,100,24,1,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-08-05,2,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,0,0,2,1,2,2,0,0,1,1,0,NA,NA,17436,1568,62.96,62.96,73.81,73.81,63.89,63.89,58.33,58.33,100,100,22,2,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-08-06,2,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,0,0,2,1,2,2,0,0,1,1,0,NA,NA,17458,1571,62.96,62.96,73.81,73.81,63.89,63.89,58.33,58.33,100,100,22,3,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-08-07,2,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,0,0,2,1,2,2,0,0,1,1,0,NA,NA,17473,1578,62.96,62.96,73.81,73.81,63.89,63.89,58.33,58.33,100,100,15,7,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-08-08,2,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,0,0,2,1,2,2,0,0,1,1,0,NA,NA,17478,1579,62.96,62.96,73.81,73.81,63.89,63.89,58.33,58.33,100,100,5,1,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-08-09,2,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,0,0,2,1,2,2,0,0,1,1,0,NA,NA,17486,1579,62.96,62.96,73.81,73.81,63.89,63.89,58.33,58.33,100,100,8,0,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-08-10,2,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,0,0,2,1,2,2,0,0,1,1,0,NA,NA,17505,1579,62.96,62.96,73.81,73.81,63.89,63.89,58.33,58.33,100,100,19,0,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-08-11,2,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,0,0,2,1,2,2,0,0,1,1,0,NA,NA,17532,1581,62.96,62.96,73.81,73.81,63.89,63.89,58.33,58.33,100,100,27,2,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-08-12,2,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,0,0,2,1,2,2,0,0,1,1,0,NA,NA,17556,1586,62.96,62.96,73.81,73.81,63.89,63.89,58.33,58.33,100,100,24,5,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-08-13,2,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,0,0,2,1,2,2,0,0,1,1,0,NA,NA,17573,1586,62.96,62.96,73.81,73.81,63.89,63.89,58.33,58.33,100,100,17,0,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-08-14,2,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,0,0,2,1,2,2,0,0,1,1,0,NA,NA,17590,1586,62.96,62.96,73.81,73.81,63.89,63.89,58.33,58.33,100,100,17,0,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-08-15,2,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,0,0,2,1,2,2,0,0,1,1,0,NA,NA,17600,1587,62.96,62.96,73.81,73.81,63.89,63.89,58.33,58.33,100,100,10,1,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-08-16,2,1,2,1,2,1,4,1,1,1,0,NA,0,NA,2,2,1,2,0,0,2,1,2,2,0,0,1,1,0,NA,NA,17618,1589,59.26,59.26,66.67,66.67,61.67,61.67,55.77,55.77,100,100,18,2,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-08-17,2,1,2,1,2,1,4,1,1,1,0,NA,0,NA,2,2,1,2,0,0,2,1,2,2,0,0,1,1,0,NA,NA,17637,1589,59.26,59.26,66.67,66.67,61.67,61.67,55.77,55.77,100,100,19,0,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-08-18,2,1,2,1,2,1,4,1,1,1,0,NA,0,NA,2,2,1,2,0,0,2,1,2,2,0,0,1,1,0,NA,NA,17675,1589,59.26,59.26,66.67,66.67,61.67,61.67,55.77,55.77,100,100,38,0,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-08-19,2,1,2,1,2,1,4,1,1,1,0,NA,0,NA,2,2,1,2,0,0,2,1,2,2,0,0,1,1,0,NA,NA,17710,1589,59.26,59.26,66.67,66.67,61.67,61.67,55.77,55.77,100,100,35,0,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-08-20,2,1,2,1,2,1,4,1,1,1,0,NA,0,NA,2,2,1,2,0,0,2,1,2,2,0,0,1,1,0,NA,NA,17741,1589,59.26,59.26,66.67,66.67,61.67,61.67,55.77,55.77,100,100,31,0,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-08-21,2,1,2,1,2,1,4,1,1,1,0,NA,0,NA,2,2,1,2,0,0,2,1,2,2,0,0,1,1,0,NA,NA,17763,1589,59.26,59.26,66.67,66.67,61.67,61.67,55.77,55.77,100,100,22,0,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-08-22,2,1,2,1,2,1,4,1,1,1,0,NA,0,NA,2,2,1,2,0,0,2,1,2,2,0,0,1,1,0,NA,NA,17782,1590,59.26,59.26,66.67,66.67,61.67,61.67,55.77,55.77,100,100,19,1,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-08-23,2,1,2,1,2,1,4,1,1,1,0,NA,0,NA,2,2,1,2,0,0,2,1,2,2,0,0,1,1,0,NA,NA,17793,1592,59.26,59.26,66.67,66.67,61.67,61.67,55.77,55.77,100,100,11,2,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-08-24,2,1,2,1,2,1,4,1,1,1,0,NA,0,NA,2,2,1,2,0,0,2,1,2,2,0,0,1,1,0,NA,NA,17829,1593,59.26,59.26,66.67,66.67,61.67,61.67,55.77,55.77,100,100,36,1,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-08-25,2,1,2,1,2,1,4,1,1,1,0,NA,0,NA,2,2,1,2,0,0,2,1,2,2,0,0,1,1,0,NA,NA,17879,1593,59.26,59.26,66.67,66.67,61.67,61.67,55.77,55.77,100,100,50,0,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-08-26,2,1,2,1,2,1,4,1,1,1,0,NA,0,NA,2,2,1,2,0,0,2,1,2,2,0,0,1,1,0,NA,NA,17923,1594,59.26,59.26,66.67,66.67,61.67,61.67,55.77,55.77,100,100,44,1,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-08-27,2,1,2,1,2,1,4,1,1,1,0,NA,0,NA,2,2,1,2,0,0,2,1,2,2,0,0,1,1,0,NA,NA,17973,1595,59.26,59.26,66.67,66.67,61.67,61.67,55.77,55.77,100,100,50,1,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-08-28,2,1,2,1,2,1,4,1,1,1,0,NA,0,NA,2,2,1,2,0,0,2,1,2,2,0,0,1,1,0,NA,NA,18025,1595,59.26,59.26,66.67,66.67,61.67,61.67,55.77,55.77,100,100,52,0,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-08-29,2,1,2,1,2,1,4,1,1,1,0,NA,0,NA,2,2,1,2,0,0,2,1,2,2,0,0,1,1,0,NA,NA,18069,1595,59.26,59.26,66.67,66.67,61.67,61.67,55.77,55.77,100,100,44,0,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-08-30,2,1,2,1,2,1,4,1,1,1,0,NA,0,NA,2,2,1,2,0,0,2,1,2,2,0,0,1,1,0,NA,NA,18115,1595,59.26,59.26,66.67,66.67,61.67,61.67,55.77,55.77,100,100,46,0,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-08-31,2,1,2,1,2,1,4,1,1,1,0,NA,0,NA,2,2,1,2,0,0,2,1,2,2,0,0,1,1,0,NA,NA,18159,1595,59.26,59.26,66.67,66.67,61.67,61.67,55.77,55.77,100,100,44,0,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-09-01,1,1,2,1,2,1,4,1,1,1,0,NA,0,NA,2,2,1,2,0,0,2,1,2,2,0,0,1,1,0,NA,NA,18216,1596,55.56,55.56,63.1,63.1,59.44,59.44,53.21,53.21,100,100,57,1,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-09-02,1,1,2,1,2,1,4,1,1,1,0,NA,0,NA,2,2,1,2,0,0,2,1,2,2,0,0,1,1,0,NA,NA,18311,1596,55.56,55.56,63.1,63.1,59.44,59.44,53.21,53.21,100,100,95,0,"UK_WAL"
