"CountryName","CountryCode","RegionName","RegionCode","Jurisdiction","Date","C1_School.closing","C1_Flag","C2_Workplace.closing","C2_Flag","C3_Cancel.public.events","C3_Flag","C4_Restrictions.on.gatherings","C4_Flag","C5_Close.public.transport","C5_Flag","C6_Stay.at.home.requirements","C6_Flag","C7_Restrictions.on.internal.movement","C7_Flag","C8_International.travel.controls","E1_Income.support","E1_Flag","E2_Debt.contract.relief","E3_Fiscal.measures","E4_International.support","H1_Public.information.campaigns","H1_Flag","H2_Testing.policy","H3_Contact.tracing","H4_Emergency.investment.in.healthcare","H5_Investment.in.vaccines","H6_Facial.Coverings","H6_Flag","H7_Vaccination.policy","H7_Flag","M1_Wildcard","ConfirmedCases","ConfirmedDeaths","StringencyIndex","StringencyIndexForDisplay","StringencyLegacyIndex","StringencyLegacyIndexForDisplay","GovernmentResponseIndex","GovernmentResponseIndexForDisplay","ContainmentHealthIndex","ContainmentHealthIndexForDisplay","EconomicSupportIndex","EconomicSupportIndexForDisplay","cases","deaths","iso2"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-06-14,3,0,1,1,1,1,0,NA,0,NA,1,1,1,1,3,2,0,1,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,3399,87,47.22,47.22,61.9,61.9,46.11,46.11,43.59,43.59,62.5,62.5,46,0,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-06-15,3,0,1,1,1,1,0,NA,0,NA,1,1,1,1,3,2,0,1,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,3399,87,47.22,47.22,61.9,61.9,46.11,46.11,43.59,43.59,62.5,62.5,0,0,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-06-16,3,0,1,1,1,1,0,NA,0,NA,1,1,1,1,3,2,0,1,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,3462,88,47.22,47.22,61.9,61.9,46.11,46.11,43.59,43.59,62.5,62.5,63,1,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-06-17,3,0,1,1,1,1,0,NA,0,NA,1,1,1,1,3,2,0,1,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,3632,88,47.22,47.22,61.9,61.9,46.11,46.11,43.59,43.59,62.5,62.5,170,0,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-06-18,3,0,1,1,1,1,0,NA,0,NA,1,1,1,1,3,2,0,1,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,3743,89,47.22,47.22,61.9,61.9,46.11,46.11,43.59,43.59,62.5,62.5,111,1,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-06-19,3,0,1,1,1,1,0,NA,0,NA,1,1,1,1,3,2,0,1,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,3871,89,47.22,47.22,61.9,61.9,46.11,46.11,43.59,43.59,62.5,62.5,128,0,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-06-20,3,0,1,1,1,1,0,NA,0,NA,1,1,1,1,3,2,0,1,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,4004,89,47.22,47.22,61.9,61.9,46.11,46.11,43.59,43.59,62.5,62.5,133,0,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-06-21,3,0,1,1,1,1,0,NA,0,NA,1,1,1,1,3,2,0,1,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,4006,89,47.22,47.22,61.9,61.9,46.11,46.11,43.59,43.59,62.5,62.5,2,0,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-06-22,3,0,1,1,1,1,0,NA,0,NA,1,1,1,1,3,2,0,1,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,4256,89,47.22,47.22,61.9,61.9,46.11,46.11,43.59,43.59,62.5,62.5,250,0,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-06-23,3,0,2,0,1,1,0,NA,0,NA,1,1,1,1,3,2,0,1,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,4254,89,49.07,49.07,61.9,61.9,47.22,47.22,44.87,44.87,62.5,62.5,-2,0,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-06-24,3,0,2,0,1,0,3,0,0,NA,1,1,2,0,3,2,0,1,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,4402,89,56.02,56.02,60.95,60.95,51.39,51.39,49.68,49.68,62.5,62.5,148,0,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-06-25,3,0,2,0,1,0,3,0,0,NA,1,1,2,0,3,2,0,1,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,4865,90,56.02,56.02,60.95,60.95,51.39,51.39,49.68,49.68,62.5,62.5,463,1,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-06-26,3,0,2,0,1,0,3,0,0,NA,1,1,2,0,3,2,0,1,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,4865,90,56.02,56.02,60.95,60.95,51.39,51.39,49.68,49.68,62.5,62.5,0,0,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-06-27,3,0,2,0,1,0,3,0,0,NA,1,1,2,0,3,2,0,1,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,5322,91,56.02,56.02,60.95,60.95,51.39,51.39,49.68,49.68,62.5,62.5,457,1,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-06-28,3,0,2,0,1,0,3,0,0,NA,1,1,2,0,3,2,0,1,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,5322,91,56.02,56.02,60.95,60.95,51.39,51.39,49.68,49.68,62.5,62.5,0,0,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-06-29,3,0,2,0,1,0,3,0,0,NA,1,1,2,0,3,2,0,1,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,5752,91,56.02,56.02,60.95,60.95,51.39,51.39,49.68,49.68,62.5,62.5,430,0,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-06-30,3,0,2,0,1,0,3,0,0,NA,1,1,2,0,3,2,0,1,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,6117,92,56.02,56.02,60.95,60.95,51.39,51.39,49.68,49.68,62.5,62.5,365,1,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-07-01,3,0,2,0,1,0,3,0,0,NA,1,1,2,0,3,2,0,1,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,6370,92,56.02,56.02,60.95,60.95,51.39,51.39,49.68,49.68,62.5,62.5,253,0,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-07-02,3,0,2,0,1,0,3,0,0,NA,1,1,2,0,3,2,0,1,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,6593,92,56.02,56.02,60.95,60.95,51.39,51.39,49.68,49.68,62.5,62.5,223,0,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-07-03,3,0,2,0,1,0,3,0,0,NA,1,1,2,0,3,2,0,1,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,6994,93,56.02,56.02,60.95,60.95,51.39,51.39,49.68,49.68,62.5,62.5,401,1,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-07-04,3,0,2,0,1,0,3,0,0,NA,1,1,2,0,3,2,0,1,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,7370,93,56.02,56.02,60.95,60.95,51.39,51.39,49.68,49.68,62.5,62.5,376,0,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-07-05,3,0,2,0,1,0,3,0,0,NA,1,1,2,0,3,2,0,1,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,7733,93,56.02,56.02,60.95,60.95,51.39,51.39,49.68,49.68,62.5,62.5,363,0,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-07-06,3,0,2,0,1,0,3,0,0,NA,1,1,2,0,3,2,0,1,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,8052,94,56.02,56.02,60.95,60.95,51.39,51.39,49.68,49.68,62.5,62.5,319,1,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-07-07,3,0,2,0,1,0,3,0,0,NA,1,1,2,0,3,2,0,1,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,8539,94,56.02,56.02,60.95,60.95,51.39,51.39,49.68,49.68,62.5,62.5,487,0,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-07-08,3,0,2,0,1,0,3,0,0,NA,1,1,2,0,3,2,0,1,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,8969,98,56.02,56.02,60.95,60.95,51.39,51.39,49.68,49.68,62.5,62.5,430,4,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-07-09,3,0,2,0,1,0,3,0,0,NA,1,1,2,0,3,2,0,1,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,9429,100,56.02,56.02,60.95,60.95,51.39,51.39,49.68,49.68,62.5,62.5,460,2,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-07-10,3,0,2,0,1,0,3,0,0,NA,1,1,2,0,3,2,0,1,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,9929,101,56.02,56.02,60.95,60.95,51.39,51.39,49.68,49.68,62.5,62.5,500,1,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-07-11,3,0,2,0,1,0,3,0,0,NA,1,1,2,0,3,2,0,1,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,10506,102,56.02,56.02,60.95,60.95,51.39,51.39,49.68,49.68,62.5,62.5,577,1,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-07-12,3,0,2,0,1,0,3,0,0,NA,1,1,2,0,3,2,0,1,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,10903,102,56.02,56.02,60.95,60.95,51.39,51.39,49.68,49.68,62.5,62.5,397,0,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-07-13,3,0,2,0,1,0,3,0,0,NA,1,1,2,0,3,2,0,1,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,11404,102,56.02,56.02,60.95,60.95,51.39,51.39,49.68,49.68,62.5,62.5,501,0,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-07-14,3,0,2,0,1,0,3,0,0,NA,1,1,2,0,3,2,0,1,NA,NA,2,1,2,1,NA,NA,2,0,NA,NA,NA,11720,103,56.02,56.02,60.95,60.95,52.22,52.22,50.64,50.64,62.5,62.5,316,1,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-07-15,3,0,2,0,1,0,3,0,0,NA,1,1,2,0,3,2,0,1,NA,NA,2,1,2,1,NA,NA,2,0,NA,NA,NA,12449,110,56.02,56.02,60.95,60.95,52.22,52.22,50.64,50.64,62.5,62.5,729,7,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-07-16,3,0,2,0,1,0,3,0,0,NA,1,1,2,0,3,2,0,1,NA,NA,2,1,2,1,NA,NA,2,0,NA,NA,NA,13134,114,56.02,56.02,60.95,60.95,52.22,52.22,50.64,50.64,62.5,62.5,685,4,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-07-17,3,0,2,0,1,0,3,0,0,NA,1,1,2,0,3,2,0,1,NA,NA,2,1,2,1,NA,NA,2,0,NA,NA,NA,13753,118,56.02,56.02,60.95,60.95,52.22,52.22,50.64,50.64,62.5,62.5,619,4,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-07-18,3,0,2,0,1,0,3,0,0,NA,1,1,2,0,3,2,0,1,NA,NA,2,1,2,1,NA,NA,2,0,NA,NA,NA,14303,119,56.02,56.02,60.95,60.95,52.22,52.22,50.64,50.64,62.5,62.5,550,1,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-07-19,3,0,2,0,1,0,3,0,0,NA,1,1,2,0,3,2,0,1,NA,NA,2,1,2,1,NA,NA,2,0,NA,NA,NA,14874,119,56.02,56.02,60.95,60.95,52.22,52.22,50.64,50.64,62.5,62.5,571,0,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-07-20,3,0,2,0,1,0,3,0,0,NA,1,1,2,0,3,2,0,1,NA,NA,2,1,2,1,NA,NA,2,0,NA,NA,NA,15268,122,56.02,56.02,60.95,60.95,52.22,52.22,50.64,50.64,62.5,62.5,394,3,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-07-21,3,0,2,0,1,0,3,0,0,NA,1,1,2,0,3,2,0,1,NA,NA,2,1,2,1,NA,NA,2,0,NA,NA,NA,15823,126,56.02,56.02,60.95,60.95,52.22,52.22,50.64,50.64,62.5,62.5,555,4,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-07-22,3,0,2,0,1,0,3,0,0,NA,1,1,2,0,3,2,0,1,NA,NA,2,1,2,1,NA,NA,2,0,NA,NA,NA,16322,135,56.02,56.02,60.95,60.95,52.22,52.22,50.64,50.64,62.5,62.5,499,9,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-07-23,3,0,2,0,1,0,3,0,0,NA,1,1,2,0,3,2,0,1,NA,NA,2,1,2,1,NA,NA,2,0,NA,NA,NA,16737,138,56.02,56.02,60.95,60.95,52.22,52.22,50.64,50.64,62.5,62.5,415,3,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-07-24,3,0,2,0,1,0,3,0,0,NA,1,1,2,0,3,2,0,1,NA,NA,2,1,2,1,NA,NA,2,0,NA,NA,NA,17265,144,56.02,56.02,60.95,60.95,52.22,52.22,50.64,50.64,62.5,62.5,528,6,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-07-25,3,0,2,0,1,0,3,0,0,NA,1,1,2,0,3,2,0,0,NA,NA,2,1,2,1,NA,NA,2,0,NA,NA,NA,17826,146,56.02,56.02,60.95,60.95,48.89,48.89,50.64,50.64,37.5,37.5,561,2,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-07-26,3,0,2,0,1,0,3,0,0,NA,1,1,2,0,3,2,0,0,NA,NA,2,1,2,1,NA,NA,2,0,NA,NA,NA,18178,146,56.02,56.02,60.95,60.95,48.89,48.89,50.64,50.64,37.5,37.5,352,0,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-07-27,3,0,2,0,1,0,3,0,0,NA,1,1,2,0,3,2,0,0,NA,NA,2,1,2,1,NA,NA,2,0,NA,NA,NA,18692,152,56.02,56.02,60.95,60.95,48.89,48.89,50.64,50.64,37.5,37.5,514,6,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-07-28,3,0,2,0,1,0,3,0,0,NA,1,1,2,0,3,2,0,0,NA,NA,2,1,2,1,NA,NA,2,0,NA,NA,NA,19220,160,56.02,56.02,60.95,60.95,48.89,48.89,50.64,50.64,37.5,37.5,528,8,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-07-29,3,0,2,0,1,0,3,0,0,NA,1,1,2,0,3,2,0,0,NA,NA,2,1,2,1,NA,NA,2,0,NA,NA,NA,19674,173,56.02,56.02,60.95,60.95,48.89,48.89,50.64,50.64,37.5,37.5,454,13,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-07-30,3,0,2,0,1,0,3,0,0,NA,1,1,2,0,3,2,0,0,NA,NA,2,1,2,1,NA,NA,2,0,NA,NA,NA,20242,177,56.02,56.02,60.95,60.95,48.89,48.89,50.64,50.64,37.5,37.5,568,4,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-07-31,3,0,2,0,1,0,3,0,0,NA,1,1,2,0,3,1,0,0,NA,NA,2,1,2,1,NA,NA,2,0,NA,NA,NA,20716,188,56.02,56.02,60.95,60.95,45.56,45.56,50.64,50.64,12.5,12.5,474,11,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-08-01,3,0,2,0,1,0,3,0,0,NA,1,1,2,0,3,1,0,0,NA,NA,2,1,2,1,NA,NA,2,0,NA,NA,NA,21110,197,56.02,56.02,60.95,60.95,45.56,45.56,50.64,50.64,12.5,12.5,394,9,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-08-02,3,0,2,0,1,0,3,0,0,NA,1,1,2,0,3,1,0,0,NA,NA,2,1,2,1,NA,NA,2,0,NA,NA,NA,21110,197,56.02,56.02,60.95,60.95,45.56,45.56,50.64,50.64,12.5,12.5,0,0,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-08-03,3,0,2,0,1,0,3,0,0,NA,1,1,2,0,3,1,0,0,NA,NA,2,1,2,1,NA,NA,2,0,NA,NA,NA,21670,200,56.02,56.02,60.95,60.95,45.56,45.56,50.64,50.64,12.5,12.5,560,3,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-08-04,3,0,2,0,1,0,3,0,0,NA,1,1,2,0,3,1,0,0,NA,NA,2,1,2,1,NA,NA,2,0,NA,NA,NA,22236,210,56.02,56.02,60.95,60.95,45.56,45.56,50.64,50.64,12.5,12.5,566,10,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-08-05,3,0,2,0,1,0,3,0,0,NA,1,1,2,0,3,1,0,0,NA,NA,2,1,2,1,NA,NA,2,0,NA,NA,NA,22708,217,56.02,56.02,60.95,60.95,45.56,45.56,50.64,50.64,12.5,12.5,472,7,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-08-06,3,0,2,0,1,0,3,0,0,NA,1,1,2,0,3,1,0,0,NA,NA,2,1,2,1,NA,NA,2,0,NA,NA,NA,23401,223,56.02,56.02,60.95,60.95,45.56,45.56,50.64,50.64,12.5,12.5,693,6,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-08-07,3,0,2,0,1,0,3,0,0,NA,1,1,2,0,3,1,0,0,NA,NA,2,1,2,1,NA,NA,2,0,NA,NA,NA,23925,229,56.02,56.02,60.95,60.95,45.56,45.56,50.64,50.64,12.5,12.5,524,6,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-08-08,3,0,2,0,1,0,3,0,0,NA,1,1,2,0,3,1,0,0,NA,NA,2,1,2,1,NA,NA,2,0,NA,NA,NA,24497,235,56.02,56.02,60.95,60.95,45.56,45.56,50.64,50.64,12.5,12.5,572,6,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-08-09,3,0,2,0,1,0,3,0,0,NA,1,1,2,0,3,1,0,0,NA,NA,2,1,2,1,NA,NA,2,0,NA,NA,NA,24675,237,56.02,56.02,60.95,60.95,45.56,45.56,50.64,50.64,12.5,12.5,178,2,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-08-10,3,0,2,0,1,0,3,0,0,NA,1,1,2,0,3,1,0,0,NA,NA,2,1,2,1,NA,NA,2,0,NA,NA,NA,25104,239,56.02,56.02,60.95,60.95,45.56,45.56,50.64,50.64,12.5,12.5,429,2,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-08-11,3,0,2,0,1,0,4,0,0,NA,1,1,2,0,3,1,0,0,NA,NA,2,1,2,1,NA,NA,2,0,NA,NA,NA,25598,246,58.8,58.8,63.81,63.81,47.22,47.22,52.56,52.56,12.5,12.5,494,7,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-08-12,3,0,2,0,1,0,4,0,0,NA,1,1,2,0,3,1,0,0,NA,NA,2,1,2,1,NA,NA,2,0,NA,NA,NA,26134,246,58.8,58.8,63.81,63.81,47.22,47.22,52.56,52.56,12.5,12.5,536,0,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-08-13,3,0,2,0,1,0,4,0,0,NA,1,1,2,0,3,1,0,0,NA,NA,2,1,2,1,NA,NA,2,0,NA,NA,NA,26629,251,58.8,58.8,63.81,63.81,47.22,47.22,52.56,52.56,12.5,12.5,495,5,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-08-14,3,0,2,0,1,0,4,0,0,NA,1,1,2,0,3,1,0,0,NA,NA,2,1,2,1,NA,NA,2,0,NA,NA,NA,27171,265,58.8,58.8,63.81,63.81,47.22,47.22,52.56,52.56,12.5,12.5,542,14,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-08-15,3,0,2,0,1,0,4,0,0,NA,1,1,2,0,3,1,0,0,NA,NA,2,1,2,1,NA,NA,2,0,NA,NA,NA,27475,269,58.8,58.8,63.81,63.81,47.22,47.22,52.56,52.56,12.5,12.5,304,4,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-08-16,3,0,2,0,1,0,4,0,0,NA,1,1,2,0,3,1,0,0,NA,NA,2,1,2,1,NA,NA,2,0,NA,NA,NA,27656,269,58.8,58.8,63.81,63.81,47.22,47.22,52.56,52.56,12.5,12.5,181,0,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-08-17,2,0,2,0,1,0,4,0,0,NA,1,1,2,0,3,1,0,0,NA,NA,2,1,2,1,NA,NA,2,0,NA,NA,NA,27937,273,55.09,55.09,60.24,60.24,45,45,50,50,12.5,12.5,281,4,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-08-18,2,0,2,0,1,0,4,0,0,NA,1,1,2,0,3,1,0,0,NA,NA,2,1,2,1,NA,NA,2,0,NA,NA,NA,28321,282,55.09,55.09,60.24,60.24,45,45,50,50,12.5,12.5,384,9,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-08-19,2,0,2,0,1,0,4,0,0,NA,1,1,2,0,3,1,0,0,NA,NA,2,1,2,1,NA,NA,2,0,NA,NA,NA,28680,289,55.09,55.09,60.24,60.24,45,45,50,50,12.5,12.5,359,7,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-08-20,2,0,2,0,1,0,4,0,0,NA,1,1,2,0,3,1,0,0,NA,NA,2,1,2,1,NA,NA,2,0,NA,NA,NA,29110,296,55.09,55.09,60.24,60.24,45,45,50,50,12.5,12.5,430,7,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-08-21,2,0,2,0,1,0,4,0,0,NA,1,1,2,0,3,1,0,0,NA,NA,2,1,2,1,NA,NA,2,0,NA,NA,NA,29364,305,55.09,55.09,60.24,60.24,45,45,50,50,12.5,12.5,254,9,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-08-22,2,0,2,0,1,0,4,0,0,NA,1,1,2,0,3,1,0,0,NA,NA,2,1,2,1,NA,NA,2,0,NA,NA,NA,29659,306,55.09,55.09,60.24,60.24,45,45,50,50,12.5,12.5,295,1,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-08-23,2,0,2,0,1,0,4,0,0,NA,1,1,2,0,3,1,0,0,NA,NA,2,1,2,1,NA,NA,2,0,NA,NA,NA,29845,307,55.09,55.09,60.24,60.24,45,45,50,50,12.5,12.5,186,1,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-08-24,2,0,2,0,1,0,4,0,0,NA,1,1,2,0,3,1,0,0,NA,NA,2,1,2,1,NA,NA,2,0,NA,NA,NA,30057,314,55.09,55.09,60.24,60.24,45,45,50,50,12.5,12.5,212,7,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-08-25,2,0,2,0,1,0,4,0,0,NA,1,1,2,0,3,1,0,0,NA,NA,2,1,2,1,NA,NA,2,0,NA,NA,NA,30465,326,55.09,55.09,60.24,60.24,45,45,50,50,12.5,12.5,408,12,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-08-26,2,0,2,0,1,0,4,0,0,NA,1,1,2,0,3,1,0,0,NA,NA,2,1,2,1,NA,NA,2,0,NA,NA,NA,30771,337,55.09,55.09,60.24,60.24,45,45,50,50,12.5,12.5,306,11,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-08-27,2,0,2,0,1,0,4,0,0,NA,1,1,2,0,3,1,0,0,NA,NA,2,1,2,1,NA,NA,2,0,NA,NA,NA,31113,343,55.09,55.09,60.24,60.24,45,45,50,50,12.5,12.5,342,6,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-08-28,2,0,2,0,1,0,4,0,0,NA,1,1,2,0,3,1,0,0,NA,NA,2,1,2,1,NA,NA,2,0,NA,NA,NA,31376,353,55.09,55.09,60.24,60.24,45,45,50,50,12.5,12.5,263,10,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-08-29,2,0,2,0,1,0,4,0,0,NA,1,1,2,0,3,1,0,0,NA,NA,2,1,2,1,NA,NA,2,0,NA,NA,NA,31668,358,55.09,55.09,60.24,60.24,45,45,50,50,12.5,12.5,292,5,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-08-30,2,0,2,0,1,0,4,0,0,NA,1,1,2,0,3,1,0,0,NA,NA,2,1,2,1,NA,NA,2,0,NA,NA,NA,31858,359,55.09,55.09,60.24,60.24,45,45,50,50,12.5,12.5,190,1,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-08-31,2,0,2,0,1,0,4,0,0,NA,1,1,2,0,3,1,0,0,NA,NA,2,1,2,1,NA,NA,2,0,NA,NA,NA,32081,361,55.09,55.09,60.24,60.24,45,45,50,50,12.5,12.5,223,2,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-09-01,2,0,2,0,1,0,4,0,0,NA,1,1,2,0,3,1,0,1,NA,NA,2,1,2,1,NA,NA,2,0,NA,NA,NA,32353,367,55.09,55.09,60.24,60.24,48.33,48.33,50,50,37.5,37.5,272,6,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-09-02,2,0,2,0,1,0,4,0,0,NA,1,1,2,0,3,1,0,1,NA,NA,2,1,2,1,NA,NA,2,0,NA,NA,NA,32664,372,55.09,55.09,60.24,60.24,48.33,48.33,50,50,37.5,37.5,311,5,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-09-03,2,0,2,0,1,0,4,0,0,NA,1,1,2,0,3,1,0,1,NA,NA,2,1,2,1,NA,NA,2,0,NA,NA,NA,32927,372,55.09,55.09,60.24,60.24,48.33,48.33,50,50,37.5,37.5,263,0,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-09-04,2,0,2,0,1,0,4,0,0,NA,1,1,2,0,3,1,0,1,NA,NA,2,1,2,1,NA,NA,2,0,NA,NA,NA,33193,382,55.09,55.09,60.24,60.24,48.33,48.33,50,50,37.5,37.5,266,10,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-09-05,2,0,2,0,1,0,4,0,0,NA,1,1,2,0,3,1,0,1,NA,NA,2,1,2,1,NA,NA,2,0,NA,NA,NA,33474,384,55.09,55.09,60.24,60.24,48.33,48.33,50,50,37.5,37.5,281,2,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-09-06,2,0,2,0,1,0,4,0,0,NA,1,1,2,0,3,1,0,1,NA,NA,2,1,2,1,NA,NA,2,0,NA,NA,NA,33664,385,55.09,55.09,60.24,60.24,48.33,48.33,50,50,37.5,37.5,190,1,"US_ID"
