"CountryName","CountryCode","RegionName","RegionCode","Jurisdiction","Date","C1_School.closing","C1_Flag","C2_Workplace.closing","C2_Flag","C3_Cancel.public.events","C3_Flag","C4_Restrictions.on.gatherings","C4_Flag","C5_Close.public.transport","C5_Flag","C6_Stay.at.home.requirements","C6_Flag","C7_Restrictions.on.internal.movement","C7_Flag","C8_International.travel.controls","E1_Income.support","E1_Flag","E2_Debt.contract.relief","E3_Fiscal.measures","E4_International.support","H1_Public.information.campaigns","H1_Flag","H2_Testing.policy","H3_Contact.tracing","H4_Emergency.investment.in.healthcare","H5_Investment.in.vaccines","H6_Facial.Coverings","H6_Flag","H7_Vaccination.policy","H7_Flag","M1_Wildcard","ConfirmedCases","ConfirmedDeaths","StringencyIndex","StringencyIndexForDisplay","StringencyLegacyIndex","StringencyLegacyIndexForDisplay","GovernmentResponseIndex","GovernmentResponseIndexForDisplay","ContainmentHealthIndex","ContainmentHealthIndexForDisplay","EconomicSupportIndex","EconomicSupportIndexForDisplay","cases","deaths","population","iso2"
"Mongolia","MNG","","","NAT_TOTAL",2020-06-23,3,1,2,1,2,1,4,1,0,NA,0,NA,2,0,4,0,NA,2,0,0,2,1,1,2,0,0,2,1,0,NA,NA,215,0,71.3,71.3,77.38,77.38,61.67,61.67,63.46,63.46,50,50,0,0,3225166,"MN"
"Mongolia","MNG","","","NAT_TOTAL",2020-06-24,3,1,2,1,2,1,4,1,0,NA,0,NA,2,0,4,0,NA,2,0,0,2,1,1,2,0,0,2,1,0,NA,NA,216,0,71.3,71.3,77.38,77.38,61.67,61.67,63.46,63.46,50,50,1,0,3225166,"MN"
"Mongolia","MNG","","","NAT_TOTAL",2020-06-25,3,1,2,1,2,1,4,1,0,NA,0,NA,2,0,4,0,NA,2,0,0,2,1,1,2,0,0,2,1,0,NA,NA,219,0,71.3,71.3,77.38,77.38,61.67,61.67,63.46,63.46,50,50,3,0,3225166,"MN"
"Mongolia","MNG","","","NAT_TOTAL",2020-06-26,3,1,2,1,2,1,4,1,0,NA,0,NA,2,0,4,0,NA,2,0,0,2,1,1,2,0,0,2,1,0,NA,NA,219,0,71.3,71.3,77.38,77.38,61.67,61.67,63.46,63.46,50,50,0,0,3225166,"MN"
"Mongolia","MNG","","","NAT_TOTAL",2020-06-27,3,1,2,1,2,1,4,1,0,NA,0,NA,2,0,4,0,NA,2,0,0,2,1,1,2,0,0,2,1,0,NA,NA,219,0,71.3,71.3,77.38,77.38,61.67,61.67,63.46,63.46,50,50,0,0,3225166,"MN"
"Mongolia","MNG","","","NAT_TOTAL",2020-06-28,3,1,2,1,2,1,4,1,0,NA,0,NA,2,0,4,0,NA,2,0,0,2,1,1,2,0,0,2,1,0,NA,NA,220,0,71.3,71.3,77.38,77.38,61.67,61.67,63.46,63.46,50,50,1,0,3225166,"MN"
"Mongolia","MNG","","","NAT_TOTAL",2020-06-29,3,1,2,1,2,1,4,1,0,NA,0,NA,2,0,4,0,NA,2,0,0,2,1,1,2,0,0,2,1,0,NA,NA,220,0,71.3,71.3,77.38,77.38,61.67,61.67,63.46,63.46,50,50,0,0,3225166,"MN"
"Mongolia","MNG","","","NAT_TOTAL",2020-06-30,3,1,2,1,2,1,4,1,0,NA,0,NA,2,0,4,0,NA,2,0,0,2,1,1,2,0,0,2,1,0,NA,NA,220,0,71.3,71.3,77.38,77.38,61.67,61.67,63.46,63.46,50,50,0,0,3225166,"MN"
"Mongolia","MNG","","","NAT_TOTAL",2020-07-01,3,1,2,1,2,1,4,1,0,NA,0,NA,2,0,4,0,NA,2,0,0,2,1,1,2,0,0,2,1,0,NA,NA,220,0,71.3,71.3,77.38,77.38,61.67,61.67,63.46,63.46,50,50,0,0,3225166,"MN"
"Mongolia","MNG","","","NAT_TOTAL",2020-07-02,3,1,2,1,2,1,4,1,0,NA,0,NA,2,0,4,0,NA,2,0,0,2,1,1,2,0,0,2,1,0,NA,NA,220,0,71.3,71.3,77.38,77.38,61.67,61.67,63.46,63.46,50,50,0,0,3225166,"MN"
"Mongolia","MNG","","","NAT_TOTAL",2020-07-03,3,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,0,NA,2,0,0,2,1,1,2,0,0,2,1,0,NA,NA,220,0,60.19,60.19,77.38,77.38,55,55,55.77,55.77,50,50,0,0,3225166,"MN"
"Mongolia","MNG","","","NAT_TOTAL",2020-07-04,3,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,0,NA,2,0,0,2,1,1,2,0,0,2,1,0,NA,NA,220,0,60.19,60.19,77.38,77.38,55,55,55.77,55.77,50,50,0,0,3225166,"MN"
"Mongolia","MNG","","","NAT_TOTAL",2020-07-05,3,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,0,NA,2,0,0,2,1,1,2,0,0,2,1,0,NA,NA,220,0,60.19,60.19,77.38,77.38,55,55,55.77,55.77,50,50,0,0,3225166,"MN"
"Mongolia","MNG","","","NAT_TOTAL",2020-07-06,3,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,0,NA,2,0,0,2,1,1,2,0,0,2,1,0,NA,NA,225,0,60.19,60.19,77.38,77.38,55,55,55.77,55.77,50,50,5,0,3225166,"MN"
"Mongolia","MNG","","","NAT_TOTAL",2020-07-07,3,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,0,NA,2,0,0,2,1,1,2,0,0,2,1,0,NA,NA,227,0,60.19,60.19,77.38,77.38,55,55,55.77,55.77,50,50,2,0,3225166,"MN"
"Mongolia","MNG","","","NAT_TOTAL",2020-07-08,3,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,0,NA,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,227,0,60.19,60.19,77.38,77.38,57.22,57.22,58.33,58.33,50,50,0,0,3225166,"MN"
"Mongolia","MNG","","","NAT_TOTAL",2020-07-09,3,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,0,NA,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,227,0,60.19,60.19,77.38,77.38,57.22,57.22,58.33,58.33,50,50,0,0,3225166,"MN"
"Mongolia","MNG","","","NAT_TOTAL",2020-07-10,3,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,0,NA,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,227,0,60.19,60.19,77.38,77.38,57.22,57.22,58.33,58.33,50,50,0,0,3225166,"MN"
"Mongolia","MNG","","","NAT_TOTAL",2020-07-11,3,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,0,NA,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,230,0,60.19,60.19,77.38,77.38,57.22,57.22,58.33,58.33,50,50,3,0,3225166,"MN"
"Mongolia","MNG","","","NAT_TOTAL",2020-07-12,3,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,0,NA,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,230,0,60.19,60.19,77.38,77.38,57.22,57.22,58.33,58.33,50,50,0,0,3225166,"MN"
"Mongolia","MNG","","","NAT_TOTAL",2020-07-13,3,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,0,NA,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,243,0,60.19,60.19,77.38,77.38,57.22,57.22,58.33,58.33,50,50,13,0,3225166,"MN"
"Mongolia","MNG","","","NAT_TOTAL",2020-07-14,3,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,0,NA,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,261,0,60.19,60.19,77.38,77.38,57.22,57.22,58.33,58.33,50,50,18,0,3225166,"MN"
"Mongolia","MNG","","","NAT_TOTAL",2020-07-15,3,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,0,NA,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,261,0,60.19,60.19,77.38,77.38,57.22,57.22,58.33,58.33,50,50,0,0,3225166,"MN"
"Mongolia","MNG","","","NAT_TOTAL",2020-07-16,3,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,0,NA,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,262,0,60.19,60.19,77.38,77.38,57.22,57.22,58.33,58.33,50,50,1,0,3225166,"MN"
"Mongolia","MNG","","","NAT_TOTAL",2020-07-17,3,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,0,NA,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,287,0,60.19,60.19,77.38,77.38,57.22,57.22,58.33,58.33,50,50,25,0,3225166,"MN"
"Mongolia","MNG","","","NAT_TOTAL",2020-07-18,3,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,0,NA,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,287,0,60.19,60.19,77.38,77.38,57.22,57.22,58.33,58.33,50,50,0,0,3225166,"MN"
"Mongolia","MNG","","","NAT_TOTAL",2020-07-19,3,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,0,NA,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,287,0,60.19,60.19,77.38,77.38,57.22,57.22,58.33,58.33,50,50,0,0,3225166,"MN"
"Mongolia","MNG","","","NAT_TOTAL",2020-07-20,3,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,0,NA,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,287,0,60.19,60.19,77.38,77.38,57.22,57.22,58.33,58.33,50,50,0,0,3225166,"MN"
"Mongolia","MNG","","","NAT_TOTAL",2020-07-21,3,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,0,NA,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,287,0,60.19,60.19,77.38,77.38,57.22,57.22,58.33,58.33,50,50,0,0,3225166,"MN"
"Mongolia","MNG","","","NAT_TOTAL",2020-07-22,3,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,0,NA,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,287,0,60.19,60.19,77.38,77.38,57.22,57.22,58.33,58.33,50,50,0,0,3225166,"MN"
"Mongolia","MNG","","","NAT_TOTAL",2020-07-23,3,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,0,NA,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,288,0,60.19,60.19,77.38,77.38,57.22,57.22,58.33,58.33,50,50,1,0,3225166,"MN"
"Mongolia","MNG","","","NAT_TOTAL",2020-07-24,3,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,0,NA,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,288,0,60.19,60.19,77.38,77.38,57.22,57.22,58.33,58.33,50,50,0,0,3225166,"MN"
"Mongolia","MNG","","","NAT_TOTAL",2020-07-25,3,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,0,NA,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,288,0,60.19,60.19,77.38,77.38,57.22,57.22,58.33,58.33,50,50,0,0,3225166,"MN"
"Mongolia","MNG","","","NAT_TOTAL",2020-07-26,3,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,0,NA,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,288,0,60.19,60.19,77.38,77.38,57.22,57.22,58.33,58.33,50,50,0,0,3225166,"MN"
"Mongolia","MNG","","","NAT_TOTAL",2020-07-27,3,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,0,NA,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,289,0,60.19,60.19,77.38,77.38,57.22,57.22,58.33,58.33,50,50,1,0,3225166,"MN"
"Mongolia","MNG","","","NAT_TOTAL",2020-07-28,3,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,0,NA,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,291,0,60.19,60.19,77.38,77.38,57.22,57.22,58.33,58.33,50,50,2,0,3225166,"MN"
"Mongolia","MNG","","","NAT_TOTAL",2020-07-29,3,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,0,NA,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,291,0,60.19,60.19,77.38,77.38,57.22,57.22,58.33,58.33,50,50,0,0,3225166,"MN"
"Mongolia","MNG","","","NAT_TOTAL",2020-07-30,3,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,0,NA,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,291,0,60.19,60.19,77.38,77.38,57.22,57.22,58.33,58.33,50,50,0,0,3225166,"MN"
"Mongolia","MNG","","","NAT_TOTAL",2020-07-31,3,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,0,NA,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,291,0,60.19,60.19,77.38,77.38,57.22,57.22,58.33,58.33,50,50,0,0,3225166,"MN"
"Mongolia","MNG","","","NAT_TOTAL",2020-08-01,3,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,0,NA,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,293,0,60.19,60.19,77.38,77.38,57.22,57.22,58.33,58.33,50,50,2,0,3225166,"MN"
"Mongolia","MNG","","","NAT_TOTAL",2020-08-02,3,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,0,NA,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,293,0,60.19,60.19,77.38,77.38,57.22,57.22,58.33,58.33,50,50,0,0,3225166,"MN"
"Mongolia","MNG","","","NAT_TOTAL",2020-08-03,3,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,0,NA,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,293,0,60.19,60.19,77.38,77.38,57.22,57.22,58.33,58.33,50,50,0,0,3225166,"MN"
"Mongolia","MNG","","","NAT_TOTAL",2020-08-04,3,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,0,NA,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,293,0,60.19,60.19,77.38,77.38,57.22,57.22,58.33,58.33,50,50,0,0,3225166,"MN"
"Mongolia","MNG","","","NAT_TOTAL",2020-08-05,3,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,1,1,2,0,0,2,1,2,2,41628600,7827300,2,1,0,NA,NA,293,0,60.19,60.19,77.38,77.38,60.56,60.56,58.33,58.33,75,75,0,0,3225166,"MN"
"Mongolia","MNG","","","NAT_TOTAL",2020-08-06,3,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,1,1,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,293,0,60.19,60.19,77.38,77.38,60.56,60.56,58.33,58.33,75,75,0,0,3225166,"MN"
"Mongolia","MNG","","","NAT_TOTAL",2020-08-07,3,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,1,1,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,293,0,60.19,60.19,77.38,77.38,60.56,60.56,58.33,58.33,75,75,0,0,3225166,"MN"
"Mongolia","MNG","","","NAT_TOTAL",2020-08-08,3,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,1,1,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,293,0,60.19,60.19,77.38,77.38,60.56,60.56,58.33,58.33,75,75,0,0,3225166,"MN"
"Mongolia","MNG","","","NAT_TOTAL",2020-08-09,3,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,1,1,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,293,0,60.19,60.19,77.38,77.38,60.56,60.56,58.33,58.33,75,75,0,0,3225166,"MN"
"Mongolia","MNG","","","NAT_TOTAL",2020-08-10,3,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,1,1,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,293,0,60.19,60.19,77.38,77.38,60.56,60.56,58.33,58.33,75,75,0,0,3225166,"MN"
"Mongolia","MNG","","","NAT_TOTAL",2020-08-11,3,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,1,1,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,293,0,60.19,60.19,77.38,77.38,60.56,60.56,58.33,58.33,75,75,0,0,3225166,"MN"
"Mongolia","MNG","","","NAT_TOTAL",2020-08-12,3,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,1,1,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,297,0,60.19,60.19,77.38,77.38,60.56,60.56,58.33,58.33,75,75,4,0,3225166,"MN"
"Mongolia","MNG","","","NAT_TOTAL",2020-08-13,3,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,1,1,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,297,0,60.19,60.19,77.38,77.38,60.56,60.56,58.33,58.33,75,75,0,0,3225166,"MN"
"Mongolia","MNG","","","NAT_TOTAL",2020-08-14,3,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,1,1,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,298,0,60.19,60.19,77.38,77.38,60.56,60.56,58.33,58.33,75,75,1,0,3225166,"MN"
"Mongolia","MNG","","","NAT_TOTAL",2020-08-15,3,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,1,1,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,298,0,60.19,60.19,77.38,77.38,60.56,60.56,58.33,58.33,75,75,0,0,3225166,"MN"
"Mongolia","MNG","","","NAT_TOTAL",2020-08-16,3,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,1,1,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,298,0,60.19,60.19,77.38,77.38,60.56,60.56,58.33,58.33,75,75,0,0,3225166,"MN"
"Mongolia","MNG","","","NAT_TOTAL",2020-08-17,3,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,1,1,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,298,0,60.19,60.19,77.38,77.38,60.56,60.56,58.33,58.33,75,75,0,0,3225166,"MN"
"Mongolia","MNG","","","NAT_TOTAL",2020-08-18,3,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,1,1,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,298,0,60.19,60.19,77.38,77.38,60.56,60.56,58.33,58.33,75,75,0,0,3225166,"MN"
"Mongolia","MNG","","","NAT_TOTAL",2020-08-19,3,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,1,1,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,298,0,60.19,60.19,77.38,77.38,60.56,60.56,58.33,58.33,75,75,0,0,3225166,"MN"
"Mongolia","MNG","","","NAT_TOTAL",2020-08-20,3,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,1,1,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,298,0,60.19,60.19,77.38,77.38,60.56,60.56,58.33,58.33,75,75,0,0,3225166,"MN"
"Mongolia","MNG","","","NAT_TOTAL",2020-08-21,3,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,1,1,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,298,0,60.19,60.19,77.38,77.38,60.56,60.56,58.33,58.33,75,75,0,0,3225166,"MN"
"Mongolia","MNG","","","NAT_TOTAL",2020-08-22,3,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,1,1,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,298,0,60.19,60.19,77.38,77.38,60.56,60.56,58.33,58.33,75,75,0,0,3225166,"MN"
"Mongolia","MNG","","","NAT_TOTAL",2020-08-23,3,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,1,1,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,298,0,60.19,60.19,77.38,77.38,60.56,60.56,58.33,58.33,75,75,0,0,3225166,"MN"
"Mongolia","MNG","","","NAT_TOTAL",2020-08-24,3,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,1,1,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,298,0,60.19,60.19,77.38,77.38,60.56,60.56,58.33,58.33,75,75,0,0,3225166,"MN"
"Mongolia","MNG","","","NAT_TOTAL",2020-08-25,3,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,1,1,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,300,0,60.19,60.19,77.38,77.38,60.56,60.56,58.33,58.33,75,75,2,0,3225166,"MN"
"Mongolia","MNG","","","NAT_TOTAL",2020-08-26,3,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,1,1,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,301,0,60.19,60.19,77.38,77.38,60.56,60.56,58.33,58.33,75,75,1,0,3225166,"MN"
"Mongolia","MNG","","","NAT_TOTAL",2020-08-27,3,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,1,1,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,301,0,60.19,60.19,77.38,77.38,60.56,60.56,58.33,58.33,75,75,0,0,3225166,"MN"
"Mongolia","MNG","","","NAT_TOTAL",2020-08-28,3,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,1,1,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,301,0,60.19,60.19,77.38,77.38,60.56,60.56,58.33,58.33,75,75,0,0,3225166,"MN"
"Mongolia","MNG","","","NAT_TOTAL",2020-08-29,3,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,1,1,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,301,0,60.19,60.19,77.38,77.38,60.56,60.56,58.33,58.33,75,75,0,0,3225166,"MN"
"Mongolia","MNG","","","NAT_TOTAL",2020-08-30,3,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,1,1,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,301,0,60.19,60.19,77.38,77.38,60.56,60.56,58.33,58.33,75,75,0,0,3225166,"MN"
"Mongolia","MNG","","","NAT_TOTAL",2020-08-31,3,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,1,1,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,304,0,60.19,60.19,77.38,77.38,60.56,60.56,58.33,58.33,75,75,3,0,3225166,"MN"
"Mongolia","MNG","","","NAT_TOTAL",2020-09-01,2,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,1,1,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,306,0,56.48,56.48,73.81,73.81,58.33,58.33,55.77,55.77,75,75,2,0,3225166,"MN"
"Mongolia","MNG","","","NAT_TOTAL",2020-09-02,2,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,1,1,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,306,0,56.48,56.48,73.81,73.81,58.33,58.33,55.77,55.77,75,75,0,0,3225166,"MN"
"Mongolia","MNG","","","NAT_TOTAL",2020-09-03,2,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,1,1,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,310,0,56.48,56.48,73.81,73.81,58.33,58.33,55.77,55.77,75,75,4,0,3225166,"MN"
"Mongolia","MNG","","","NAT_TOTAL",2020-09-04,2,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,1,1,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,310,0,56.48,56.48,73.81,73.81,58.33,58.33,55.77,55.77,75,75,0,0,3225166,"MN"
"Mongolia","MNG","","","NAT_TOTAL",2020-09-05,2,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,1,1,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,310,0,56.48,56.48,73.81,73.81,58.33,58.33,55.77,55.77,75,75,0,0,3225166,"MN"
"Mongolia","MNG","","","NAT_TOTAL",2020-09-06,2,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,1,1,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,310,0,56.48,56.48,73.81,73.81,58.33,58.33,55.77,55.77,75,75,0,0,3225166,"MN"
"Mongolia","MNG","","","NAT_TOTAL",2020-09-07,2,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,1,1,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,310,0,56.48,56.48,73.81,73.81,58.33,58.33,55.77,55.77,75,75,0,0,3225166,"MN"
"Mongolia","MNG","","","NAT_TOTAL",2020-09-08,2,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,1,1,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,310,0,56.48,56.48,73.81,73.81,58.33,58.33,55.77,55.77,75,75,0,0,3225166,"MN"
"Mongolia","MNG","","","NAT_TOTAL",2020-09-09,2,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,1,1,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,310,0,56.48,56.48,73.81,73.81,58.33,58.33,55.77,55.77,75,75,0,0,3225166,"MN"
"Mongolia","MNG","","","NAT_TOTAL",2020-09-10,2,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,1,1,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,311,0,56.48,56.48,73.81,73.81,58.33,58.33,55.77,55.77,75,75,1,0,3225166,"MN"
"Mongolia","MNG","","","NAT_TOTAL",2020-09-11,2,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,1,1,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,311,0,56.48,56.48,73.81,73.81,58.33,58.33,55.77,55.77,75,75,0,0,3225166,"MN"
"Mongolia","MNG","","","NAT_TOTAL",2020-09-12,2,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,1,1,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,311,0,56.48,56.48,73.81,73.81,58.33,58.33,55.77,55.77,75,75,0,0,3225166,"MN"
"Mongolia","MNG","","","NAT_TOTAL",2020-09-13,2,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,1,1,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,311,0,56.48,56.48,73.81,73.81,58.33,58.33,55.77,55.77,75,75,0,0,3225166,"MN"
"Mongolia","MNG","","","NAT_TOTAL",2020-09-14,2,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,1,1,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,311,0,56.48,56.48,73.81,73.81,58.33,58.33,55.77,55.77,75,75,0,0,3225166,"MN"
"Mongolia","MNG","","","NAT_TOTAL",2020-09-15,2,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,1,1,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,311,0,56.48,56.48,73.81,73.81,58.33,58.33,55.77,55.77,75,75,0,0,3225166,"MN"
"Mongolia","MNG","","","NAT_TOTAL",2020-09-16,2,1,2,0,2,1,0,NA,0,NA,0,NA,2,0,4,1,1,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,311,0,54.63,54.63,70.24,70.24,57.22,57.22,54.49,54.49,75,75,0,0,3225166,"MN"
"Mongolia","MNG","","","NAT_TOTAL",2020-09-17,2,1,2,0,2,1,0,NA,0,NA,0,NA,2,0,4,1,1,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,311,0,54.63,54.63,70.24,70.24,57.22,57.22,54.49,54.49,75,75,0,0,3225166,"MN"
"Mongolia","MNG","","","NAT_TOTAL",2020-09-18,2,1,2,0,2,1,0,NA,0,NA,0,NA,0,NA,4,1,1,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,311,0,46.3,46.3,60.71,60.71,52.22,52.22,48.72,48.72,75,75,0,0,3225166,"MN"
"Mongolia","MNG","","","NAT_TOTAL",2020-09-19,2,1,2,0,2,1,0,NA,0,NA,0,NA,0,NA,4,1,1,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,312,0,46.3,46.3,60.71,60.71,52.22,52.22,48.72,48.72,75,75,1,0,3225166,"MN"
