"Country","Cookie","Count"
"Portugal","0oau6baxh5d0w0i86r",2
"Portugal","0ufwbziuurkb83qt3n",2
"Portugal","0ursqt6ztwzbuduiko",2
"Portugal","0vy00may9tps6cmscb",2
"Portugal","0x87dyycixbj12l8g1",2
"Portugal","0xspraavxzt33cgzlr",2
"Portugal","10rmz2ut5gvhchd42y",2
"Portugal","1300l9zihqg02o161l",2
"Portugal","14umxg60vv9urnapgl",2
"Portugal","14y0sa8ipgiczs8fuq",2
"Portugal","150syk9bey8sq49bp8",2
"Portugal","1fvd1f57s42jvz2jpw",2
"Portugal","1hubfmec8nynmksit6",2
"Portugal","1kn3q87inyr6b5z9tc",2
"Portugal","1l90kzicupmzgz47le",2
"Portugal","1lle8pfse02awgsppl",2
"Portugal","1mku3zrryug1vc6jd0",2
"Portugal","1n4pghdidiodlm0t2p",2
"Portugal","1sp7rp9lnsvc3223dv",2
"Portugal","1spuc894mjgibk297l",2
"Portugal","1tz4eqdjuwq3ugoj43",2
"Portugal","1zl700s66uj6jdvjb4",2
"Portugal","214cyazgqgjdr29qk9",2
"Portugal","24d834vprdkfw9ireq",2
"Portugal","2b8oyy3ck15i8ulaky",2
"Portugal","2d6zw1miaccckipedw",2
"Portugal","2dqn6pmmxmm6uyuwat",2
"Portugal","2hm8ck5mt92g4i8z7q",2
"Portugal","2msioovptzfuxriig5",2
"Portugal","2nj0sl8a6lq1u97v0j",2
"Portugal","2ous0nu24oi27dz9yp",2
"Portugal","2ovss2tiqswznc15f4",2
"Portugal","2qmxieouoj8q99c2wd",2
"Portugal","2qrzpa8iq9jij8qumb",2
"Portugal","2rfnqslu9hd8ax5pt3",2
"Portugal","2rk077ljkizkjsmqge",2
"Portugal","2vg81z0ntuja72tyrg",2
"Portugal","2vjkne217kc86jpruf",2
"Portugal","2wb4s7c67m26tqjprk",2
"Portugal","2wqzx2crsmkb4yz68k",2
"Portugal","2x9tra9qswgipjkgzr",2
"Portugal","2ymumpks28rcsfhppp",2
"Portugal","3367evvungwjygs0nf",2
"Portugal","38bjsegwszb0evumda",2
"Portugal","38w8364sd9cehyz87y",2
"Portugal","3aj0q5lz3kfsxh23o7",2
"Portugal","3be8ik690vr2jses8z",2
"Portugal","3ce4xwhxt96l7d6z57",2
"Portugal","3g4ii4ln5ul4sl6hyo",2
"Portugal","3gprdzxmtvropasg8d",2
"Portugal","3hvwjuyzpjkzpk0g1w",2
"Portugal","3iu7s0hfwghuigphoa",2
"Portugal","3jb9r4wepsqyjwg4s5",2
"Portugal","3k9trh9aiufuksilwz",2
"Portugal","3ku0dhzba1thqsax5w",2
"Portugal","3kxno7dl3lemr51xyb",2
"Portugal","3l8ocnone6il6mveen",2
"Portugal","3nrc8ap76fhsi8j7gg",2
"Portugal","3odhwdtwtebljqxabk",2
"Portugal","3p51dfk3c50litfaol",2
"Portugal","3p65rdffwuxjj2h3oj",2
"Portugal","3ptj0n1dhcfph9768v",2
"Portugal","3qeaud48tnkb2p39st",2
"Portugal","3r8k1mxabfw5diyy2a",2
"Portugal","3ypbs3phiil524jekp",2
"Portugal","3zrydoca8gu0hu2ztj",2
"Portugal","3zze0uxka741kyi8wx",2
"Portugal","408a7qy0mrjsjzp4b3",2
"Portugal","44d7n19325ikx6h98q",2
"Portugal","44phnrptpbw9sdd241",2
"Portugal","46urw4y48ek5poha3w",2
"Portugal","4b5n83fbro11pe0mpy",2
"Portugal","4bw4kyu6i2n4zo5mgh",2
"Portugal","4da9dv8iz52uoukjua",2
"Portugal","4e2zogz36jdln1j9o1",2
"Portugal","4erf4rehl1xdwz3w6b",2
"Portugal","4ne1feypftggbkv4fe",2
"Portugal","4od12zuxkvmvez17j0",2
"Portugal","4q4u0dauujj2bdpc3b",2
"Portugal","4t9askdc5ub73oet6j",2
"Portugal","4tur08lcjymw4iizrn",2
"Portugal","4v9hqxgafwbwgxzkj8",2
"Portugal","4wtiniccsn1vqfpflr",2
"Portugal","4xim3lw5lokh57950h",2
"Portugal","4yuj3wmpxaqutcy0er",2
"Portugal","4zq58bs4ulzjeohp8e",2
"Portugal","547u1ov8uiobbt234h",2
"Portugal","59867e2gsr4hkiojws",2
"Portugal","59qr0vveqd33dz3cg6",2
"Portugal","5dtp432xkzdb5fxlzc",2
"Portugal","5fjk2qiiqfxc1t7bp1",2
"Portugal","5fyna4o8c8h8v2t919",2
"Portugal","5hhkyhya8a2jg87hha",2
"Portugal","5i2xul0reqycz7pp4p",2
"Portugal","5knmp3eqwr7j6zq3h1",2
"Portugal","5lv4wrzt1q5l3gif6q",2
"Portugal","5m0zqt8wsfrouwdubb",2
"Portugal","5o47107axz56sfb0zj",2
"Portugal","5o578g6csg4f297z7i",2
"Portugal","5qjkuq53x4o33wobpl",2
"Portugal","5qp1hk0lfnf8kfo8s9",2
"Portugal","5x4fedkxyyeu98fxs1",2
"Portugal","5xh4803fyloyqavjxh",2
"Portugal","65yo61pk0cdl8q7b7h",2
"Portugal","663kgv1bzbjwxnl8w3",2
"Portugal","66exuq7c97s6swkl11",2
"Portugal","67bthg6pq86zrs0r38",2
"Portugal","67gx4vzc2myvh3u027",2
"Portugal","684837toscwei2blnz",2
"Portugal","69fxoktmuu7ncxfdsv",2
"Portugal","6gvwlheahk83g02t37",2
"Portugal","6gzanjcfpztbajkgve",2
"Portugal","6hpx1wmhhrsf8yjg73",2
"Portugal","6j1ebwam0fb17tcv9r",2
"Portugal","6ju2n4v1wyo1e8y2cd",2
"Portugal","6jze4eb11chqt649p0",2
"Portugal","6kgibsi0vu625wbqxz",2
"Portugal","6kuriyary31spe1eyz",2
"Portugal","6lu2qigr8jg9iqplw4",2
"Portugal","6rk3mezbdv22eww7ft",2
"Portugal","6s1k0ly32cuhw4ysdt",2
"Portugal","6vamjfggaa0492fgqo",2
"Portugal","6vok5qq1u8hpyz7ihx",2
"Portugal","6x10zi3dfiesn1pxtd",2
"Portugal","6x85hvhhr4txjb941o",2
"Portugal","6zc6r0r8imyejhr96n",2
"Portugal","70tl633ctz8fswzt3z",2
"Portugal","71m5yamr5m8fg7s82g",2
"Portugal","737onol7hij6800rvw",2
"Portugal","7487ngfjk87ihjlxbf",2
"Portugal","75yspe9crl20t9ko5t",2
"Portugal","7azfzruhstfgyofah2",2
"Portugal","7c4fayafo9u5qpgygn",2
"Portugal","7dqefm8ewiaxuryrg5",2
"Portugal","7f6dodm3u0903k7bws",2
"Portugal","7hcgvtj0r7qfk0ikq9",2
"Portugal","7i81dnbyvxzlhcavhd",2
"Portugal","7ikjsbdiaqzp7xh1lm",2
"Portugal","7j6r6u6n3cq0zjakav",2
"Portugal","7jvcmgpl7xlr6ecigb",2
"Portugal","7ks6rs18hdwjvy9bw9",2
"Portugal","7l1z8pdyzv5i8fn7z0",2
"Portugal","7mrfxv52urrxmy1449",2
"Portugal","7o772uuap2nfm5mxop",2
"Portugal","7pi7cc0wmlh8icamqy",2
"Portugal","7rkhpbfahxvta8u0iw",2
"Portugal","7ugdbm3kl79bymtsyv",2
"Portugal","7v0j9ea3z6dt01irxv",2
"Portugal","7vqlfwhbc0s952p2v5",2
"Portugal","7whrw2xyzrewo0zwtb",2
"Portugal","7wrpt0tg86liduwdkx",2
"Portugal","7yd3f5m2kgam0krghy",2
"Portugal","7zrj33fgbq3np0awaw",2
"Portugal","80w66jtkun4epsyuk1",2
"Portugal","81tq5vztcjg0iuqxhd",2
"Portugal","833mxycisb5uup4fbu",2
"Portugal","8688hdapjvgh12f574",2
"Portugal","8ae15ir2xyjk0kjuy3",2
"Portugal","8ajni6m09h3bul1uwz",2
"Portugal","8fzq7qxn15ohiv85a3",2
"Portugal","8gxms7l6qggobc5e4j",2
"Portugal","8l5xywg61znbve3ipy",2
"Portugal","8n6lodctjxoywdwzon",2
"Portugal","8p0g6lr8oed7sc1jqf",2
"Portugal","8sdbuo4fyuvgdijwwn",2
"Portugal","8tltjtrfuhn6skkp9w",2
"Portugal","8wwrokjrqt7seljyz5",2
"Portugal","8ydwugn1c0yuv254mk",2
"Portugal","8zb123my234503453a",2
"Portugal","8zb18c6mvdryfe09xt",2
"Portugal","91rak7i02z5qlx1sz2",2
"Portugal","93t3cwwfuyff419sao",2
"Portugal","94f0drxm64si92bl95",2
"Portugal","94wzkfo9kk58qhfnsp",2
"Portugal","980rz0zpegygeftbhn",2
"Portugal","992mqjleilekx3rnup",2
"Portugal","9duiy56rmv975ipw58",2
"Portugal","9gzp6yv6sq8slesa4k",2
"Portugal","9j6m69pjlnsjwrg2o3",2
"Portugal","9nfobhz26301knk0jc",2
"Portugal","9pukry2ks9240245qt",2
"Portugal","9pvi73g49j7x8y6m50",2
"Portugal","9s69r8auaublxw5hd5",2
"Portugal","9vvwro0qr75p6mvn51",2
"Portugal","a27yswwx6963x41rf4",2
"Portugal","a3ltxih879233nrc0u",2
"Portugal","a7gr6gbhxd4a80zecd",2
"Portugal","a7jagx59jz75am3yhd",2
"Portugal","a8bb52hd2edhfe776t",2
"Portugal","aa2r6b4hg7kci1d0di",2
"Portugal","aip2kaezt2e1t4hvsw",2
"Portugal","ajip561c0h6r2xakoy",2
"Portugal","apf15jlzszxdqwcli1",2
"Portugal","as8rvlrp4or2o6uagl",2
"Portugal","asp6fqd5vb9l8uobxu",2
"Portugal","at3smtn9k2u53tzwjr",2
"Portugal","atwkdjeei33ttod2cp",2
"Portugal","av54xt9p551kzdiud0",2
"Portugal","avbjljfa42rsraf0vg",2
"Portugal","axgwj816vt6avjvfid",2
"Portugal","b080frfyzkdfg913kp",2
"Portugal","b0nql6yrsjtbaaq9fa",2
"Portugal","b2rdcw7sezy3lfktoi",2
"Portugal","b57nxdo75r7pw22yed",2
"Portugal","b6k3iu6t8e1b94uzgv",2
"Portugal","b6n3pq25i7447m4tce",2
"Portugal","b8av0fx5kl1ymeso85",2
"Portugal","bbr2uo7n39y04gxlw9",2
"Portugal","bc4ylvx53mubhqn54t",2
"Portugal","beb6pr96h3kkdygwy0",2
"Portugal","blg8wfym828921lrqx",2
"Portugal","blitfbfbj2jdcja6h8",2
"Portugal","bm83tdj50vq01la295",2
"Portugal","bmff0r2rmk68n38dld",2
"Portugal","bnkiz7bknj1tox11qt",2
"Portugal","bnr4z11b96ptfwhd1d",2
"Portugal","bnvnwakfjb5103fp8p",2
"Portugal","bo2rmwowj8gynfgwjd",2
"Portugal","bo407nq0hat03gow54",2
"Portugal","boaqn52z2344qokd12",2
"Portugal","brnejdbb2ekhybtuqx",2
"Portugal","brrx5ikjgxkb84cfyq",2
"Portugal","bt54tbmr904t69psgf",2
"Portugal","btdmy5j9r0t0o4in94",2
"Portugal","bvhdni6whvbgu7q476",2
"Portugal","bwf54yrddssxdatqbb",2
"Portugal","bx0zdtisvzge5o28vj",2
"Portugal","bxpbdzl8bkq6g1hk7e",2
"Portugal","bxyppapvmy3a2yegak",2
"Portugal","c4zveg4ihted871vba",2
"Portugal","c9mvys1wvvcemvpuaj",2
"Portugal","c9on6864yz27sl5orn",2
"Portugal","c9wzvzuc4ae7ykhovt",2
"Portugal","cbbhklp44cjstbtp87",2
"Portugal","cfi2leq0enodjxfbkz",2
"Portugal","chxht0t6tfmj8ijo81",2
"Portugal","cimvcav63tam2ht75c",2
"Portugal","cjbs8i2dyqqdrfbvbt",2
"Portugal","cjs64lue2eflbx6cbh",2
"Portugal","cnahsos3hxdawkr0jm",2
"Portugal","coe95djnjrmsfsme9m",2
"Portugal","csiuxnoex6okw3xmyu",2
"Portugal","cswv0fnenmk484o8uu",2
"Portugal","cvrszxxvqycyfuxyzn",2
"Portugal","cza5zaawjafpkx13ql",2
"Portugal","czrk9memf82yo9cwc7",2
"Portugal","d0i074g68tt5zqfkbz",2
"Portugal","d2jufwivv6loyea4n6",2
"Portugal","d5e1ro9ejo2geheqej",2
"Portugal","d8ldbajcwyr7i1nwoq",2
"Portugal","d8vex27dxlkt7u533r",2
"Portugal","da1d95pdoumvh54otz",2
"Portugal","da4jwhtcga2exqa8gd",2
"Portugal","dc6c78ngqsd4if21ek",2
"Portugal","de686xppua180z3gxl",2
"Portugal","deg1bbi9za1lin5ew0",2
"Portugal","dfp4q2nnw3yf5353ev",2
"Portugal","dfthakcuvkru7wli8s",2
"Portugal","dfwo2im4uamyevk9r7",2
"Portugal","dgcjqmihdopn43ck0y",2
"Portugal","dgjncvmnm19jbg4ltg",2
"Portugal","dl5awif2hw7bt0zuc0",2
"Portugal","dlqai5s91b90wcqvxd",2
"Portugal","dmpznege2dh7dkywyw",2
"Portugal","dnev52z3kizbzdxp7y",2
"Portugal","dq64n7weisu6esp3kp",2
"Portugal","dseazs8s42j19xkknf",2
"Portugal","dswaiibr5im8u0rnj1",2
"Portugal","dt0nn9pxz8u0hlqj5x",2
"Portugal","dus4hdyxez4lkyom9u",2
"Portugal","dv9uvwkeq4oldmt8do",2
"Portugal","dwxaotsmu1t3wq9y1u",2
"Portugal","dxrlpn7toqzghz6sei",2
"Portugal","e2fy9z6md755wmjp9k",2
"Portugal","e2jqd5zmpairghc0b4",2
"Portugal","e349ml29vjfamtnsok",2
"Portugal","e5siwzcauz4hqnhnc7",2
"Portugal","e7wkqn1fzk46rx6q3v",2
"Portugal","e81rn1uxgm4cmtvbkc",2
"Portugal","e9pmcj1pa7r97km1bv",2
"Portugal","ear7tfqvpb0xmryxrk",2
"Portugal","ecx65d0toqa3zpj93a",2
"Portugal","eibwzrpfxbxb4k62ly",2
"Portugal","eigff50kdca6iukax6",2
"Portugal","ejfr4889lrlza6hibg",2
"Portugal","ejiz5doalwo87qnsqd",2
"Portugal","ejuykcoouplakk8ysm",2
"Portugal","el6d6zdzwe8e35qqpd",2
"Portugal","elidc3bbxzpgcwmp36",2
"Portugal","epulnb1fapmqodn61z",2
"Portugal","er75qn2m3scfdmkjat",2
"Portugal","et08fs3lnvntokap14",2
"Portugal","eustlc967u7b3w4sym",2
"Portugal","evh9nv2vjevftcfntx",2
"Portugal","exuil51i33nqquj0k3",2
"Portugal","eyake9lw69s1eqcq0s",2
"Portugal","eytkmhuypr4baahf61",2
"Portugal","ez72rkzapsvnvvxxvf",2
"Portugal","f2gqe5c2pvo8a2uzuy",2
"Portugal","f878myu4gre4xx0hjm",2
"Portugal","f8klbncotcs3p7looh",2
"Portugal","f9kmlysgojgoezg1v8",2
"Portugal","fahlzxkrpvz9ejxvyz",2
"Portugal","fcswxreu8pgo18oye6",2
"Portugal","fem6eicep4h57hkqv8",2
"Portugal","fise5bh0zd0wbgmcm0",2
"Portugal","fm29aif9g9269dbbso",2
"Portugal","fmmqg44m60kn63jzu2",2
"Portugal","fogbporth14pcva1o0",2
"Portugal","forh7n3sj3we9nbk4r",2
"Portugal","fpjudkojuwbj8ettfx",2
"Portugal","fq1fx6op8ujo7jyr9e",2
"Portugal","fqfhdzg17qogyxs496",2
"Portugal","fqj7hywi2j3pbul8q3",2
"Portugal","frhtolnaswqvo4cxgk",2
"Portugal","frksbccqboobs90p0j",2
"Portugal","fs03e2xwyme8zbbhl2",2
"Portugal","fs2cwakcitftk4obks",2
"Portugal","fv9zkpesf7s5yv5dry",2
"Portugal","g3g8trc30o4njn2frg",2
"Portugal","gc5wnkzxnrv1ila5rj",2
"Portugal","ggk3bc1scyfqh9u2e6",2
"Portugal","gmfdvam5p9p5p6br6g",2
"Portugal","gmjk9gldd52u3jyzlw",2
"Portugal","gp7oybqyu2da5t29x2",2
"Portugal","gpgfwt5vd5i4yi3l13",2
"Portugal","guzyuy2m6tzdgyo0da",2
"Portugal","gvy7o4fszb34qgei5r",2
"Portugal","gw5za4vxqqkb4ad6r0",2
"Portugal","gwgt7wj8xyfvwayavw",2
"Portugal","h11x2lv8mxi07o6nfc",2
"Portugal","h28ll2w0ozamxha982",2
"Portugal","h2wcm6k5ezs7mlx5ie",2
"Portugal","h3dw9orrkrm2gvcn5h",2
"Portugal","h57iek5fs1h23dnxr5",2
"Portugal","h6ihzq88g9bg9kedwm",2
"Portugal","h6ph9c29rtoga39go5",2
"Portugal","h7ayccqfqjlq3dvtia",2
"Portugal","h9b4c0ecnuzc05wfsz",2
"Portugal","haa4xmf4rvv4pn5xa4",2
"Portugal","hajmpxmsfilorrdeyr",2
"Portugal","hbaezbl7nu1lw6ontk",2
"Portugal","hc2mnjktknp0a6xneo",2
"Portugal","hfqzwgld49g3hf7t2o",2
"Portugal","hh4ohfur7te98rkpqj",2
"Portugal","hidqyeeqo0yawb1j98",2
"Portugal","hjkewhp7o3czg25vew",2
"Portugal","hnzl03kokfetu93oy3",2
"Portugal","hposqd186x2xfmt2t9",2
"Portugal","hpvc9ybyxsed2jcsfe",2
"Portugal","hrldlcikqbjs3ib115",2
"Portugal","htr8qrng1yxsyarlxh",2
"Portugal","hwhpnkihr70a4tn16g",2
"Portugal","hxv5mv2g112cim8og5",2
"Portugal","hy2ga5ywwlatgz06yi",2
"Portugal","hykylf0k7nkuibwdl2",2
"Portugal","hzhvax2w4hgdh9xc3o",2
"Portugal","hzw0kh4rhm19i8nejb",2
"Portugal","i0oripxrlqyo43ti9a",2
"Portugal","i1jxic8x7twag359jk",2
"Portugal","i4py0aa2lt2mzok6ec",2
"Portugal","i4yfati6n6yzhz46lu",2
"Portugal","i88bm5xopg0gcoat8h",2
"Portugal","i8z6633y3uuevzt9hn",2
"Portugal","i9ic1ws01ey77wo25p",2
"Portugal","ibnozf3saefuq9fu0q",2
"Portugal","io6iy237f4jatmuh7o",2
"Portugal","ipas62zo5jyjba3jxa",2
"Portugal","ir18pt1waebfzyb4gn",2
"Portugal","ir8mptkpc5wx8t8qli",2
"Portugal","irg5ew5itx5k9zfsi",2
"Portugal","irn67g94k1m2nwjq9d",2
"Portugal","irwjgehm45zh50frwf",2
"Portugal","itw7ealiefekghovsg",2
"Portugal","iuitzxrlct6m1bf6v0",2
"Portugal","iusu5am7gc5jd2ym3i",2
"Portugal","ivugc2iwjhcybgnowl",2
"Portugal","iw5e53c5lmippeyths",2
"Portugal","iwwgp42qs0rdfbqyjf",2
"Portugal","j2fwhc21s1228i5lbn",2
"Portugal","j683ghj1xfwnaokpfx",2
"Portugal","jcny51bfn3xzswr9ko",2
"Portugal","jcr4pxxy6gljevlt4c",2
"Portugal","jizcqw8s2lzgx1nkjp",2
"Portugal","jk9pwj6ie3a0760yoc",2
"Portugal","jmyoaedc1z0ivwsxuo",2
"Portugal","jpbonn836ofiwv9lgx",2
"Portugal","jpm10cr84kvbfc1qdm",2
"Portugal","jtso3o8yvnzlu5204e",2
"Portugal","ju0hq7jcj8ya08pocn",2
"Portugal","juzgr6ayyw1wfbbjds",2
"Portugal","jw2qvbal8bm4ha1jn3",2
"Portugal","jy89fktzvlvpdudbll",2
"Portugal","jyoo9077rgdc7np6hk",2
"Portugal","jzqqc8ixnftqx5km9",2
"Portugal","k0rnwzes940pg7wpsl",2
"Portugal","k73q3y6xsgoplqgqzc",2
"Portugal","k7l0h5v1dnc876xbnp",2
"Portugal","k84vuxbuwdswvysn3j",2
"Portugal","k9coo6iylmrdgo0jf2",2
"Portugal","kb2fp9l85oq5fhyg96",2
"Portugal","kgdh4m26rnf1ikiwt2",2
"Portugal","kgit6tkcpw407769li",2
"Portugal","kkq422cy99w6ek5cak",2
"Portugal","ko7e4aen97bj7rx9op",2
"Portugal","kpk00q645l6igry3mi",2
"Portugal","kqcprcofjoc4f30wvs",2
"Portugal","kslkz1wlfmlzgp86ch",2
"Portugal","kyl0gmvh6gvxf305c6",2
"Portugal","kzojd4l8hvie62fjb5",2
"Portugal","kzrhsj2vzvw8vidudk",2
"Portugal","l0uc1gyeitc8po806a",2
"Portugal","l0vpkh2qm4y88oj50s",2
"Portugal","l4tliuwp5xcmrac442",2
"Portugal","l931m7ux5zjdzn433a",2
"Portugal","lbttce4nl8ymhh2wz8",2
"Portugal","leemdlelq634dqsom6",2
"Portugal","lfu05bin3f188iaqha",2
"Portugal","lg4tygmtged0i0a9b6",2
"Portugal","lh9mxtd5m68zh7lc1a",2
"Portugal","li6cm736w4re0z2fjd",2
"Portugal","licehu7a718q8bb8m8",2
"Portugal","lkfelzvciaup662sq4",2
"Portugal","loqjr1prrndco1v1dv",2
"Portugal","luaoanpg1zdrl9ezwl",2
"Portugal","lv3txirkqfevuifmt0",2
"Portugal","lv7wptt6b7yzl6s36j",2
"Portugal","lwzjj2t1j4hi20o9kz",2
"Portugal","m2yhkesi5kesg8vi17",2
"Portugal","m30c7dxy5izwl4ybii",2
"Portugal","m3vlpkm3hhat7fjnh6",2
"Portugal","m3zutolru780yj4cu8",2
"Portugal","m745icfg3b6blzgkjy",2
"Portugal","m7i4zr9nudifgvsl1t",2
"Portugal","m8iloo6no6bf2e6kf6",2
"Portugal","m99wixv0r55hezzsb1",2
"Portugal","mf5mldaz5ebz0zt1e7",2
"Portugal","mf6e4y1tu2foilyngy",2
"Portugal","mfuct9hdimimxzxxqb",2
"Portugal","mk46mlpv962rhnz4j0",2
"Portugal","mk4q6g259xui8r5ry6",2
"Portugal","mlx8l9ewobqmzigsud",2
"Portugal","mp2k7uqp9wzd13p5v1",2
"Portugal","mpgrpgtzzn4qz4ve28",2
"Portugal","msjtfpbdbrub5iigwv",2
"Portugal","mu12yp0ieog5gruozq",2
"Portugal","mug6bi3j17htr4o6md",2
"Portugal","mvpwzoyzrjtd3z91ab",2
"Portugal","n02uqzf5zg40eez6ue",2
"Portugal","n29ldyvg2f0m1kypdz",2
"Portugal","n2d74sqyu8fh94lhff",2
"Portugal","n7135ksekc21xl5zby",2
"Portugal","n9wmth8pi2lwg85c0c",2
"Portugal","n9yzeepg2zw5ibjb3x",2
"Portugal","nbtfckw94codpxe2zp",2
"Portugal","ncbuxf0m88gnh9hu6w",2
"Portugal","nd9bhk11vqpuu29p1u",2
"Portugal","ndl0j4mu66rxm69rii",2
"Portugal","ndrouf0lyct7ta6lji",2
"Portugal","nej0j1jrb2frrswx92",2
"Portugal","ni9hxis52qas7ty1q5",2
"Portugal","njbqwjinjs1pf39brs",2
"Portugal","nm5iuemfyedsk9sshi",2
"Portugal","nn6x0eyou95m57ike6",2
"Portugal","no3eakzf42mfpfcpb4",2
"Portugal","nrfxlzjh019ee2ev8u",2
"Portugal","nv20l42z8689sys85s",2
"Portugal","nwcyyd02gtbud4byn5",2
"Portugal","nwu8xojaag02cua6ab",2
"Portugal","nx3051yxgx3gwn1sky",2
"Portugal","nygbh55l87doi56u1b",2
"Portugal","nzffpnxscaw58rejs5",2
"Portugal","nzp9400mszj892km8m",2
"Portugal","o1os2lqao9yf2twqi9",2
"Portugal","o587nxd9loi35r0w5j",2
"Portugal","o7p7xm8ze7efb7tgsr",2
"Portugal","o841kmo1p4ln3fp65v",2
"Portugal","objuq072ynnz0t548j",2
"Portugal","obl62ipn17sertezr",2
"Portugal","oc526abcmz4k3vjh8d",2
"Portugal","od8v7qgwngcwretj01",2
"Portugal","of7il34arelyvnr7zp",2
"Portugal","oh2ifb3332f69q4pel",2
"Portugal","oh39c7oamdyjbmnpq8",2
"Portugal","oh3u2lsi9s7mzfdhq9",2
"Portugal","okh4kapbt6pu5stcyf",2
"Portugal","ol5d0kf7794dw605mg",2
"Portugal","ol8xkvl4prho97nf38",2
"Portugal","on1m970onhhhndzgxw",2
"Portugal","oogxe9k6mij3jlxdr5",2
"Portugal","opib4bl6fzzu995d3w",2
"Portugal","opo60tyv7f6o5spu2i",2
"Portugal","oqf2mzfzey9h185r6s",2
"Portugal","oveu5hghq28ouwehaj",2
"Portugal","ow44jgfxl56b7vzdyz",2
"Portugal","owxssshxhvrlcyd1uc",2
"Portugal","oxezbu7p1s6g4hxjj6",2
"Portugal","ozm8pd5ejyhcz7n0fp",2
"Portugal","p2ha4znalhqctv1ou5",2
"Portugal","p3vnomhjeggs4gbxdp",2
"Portugal","p599pzai9ekaulxi9u",2
"Portugal","p73b0wkc6bxc6i5z8a",2
"Portugal","pdlxhplobhgmzwsg11",2
"Portugal","pdz8sy4ytwj9gvnuw1",2
"Portugal","pfm50bge1v3fadkvm4",2
"Portugal","phpw63qjch1ptg2xrq",2
"Portugal","piz4ihzjzdnlns01f6",2
"Portugal","pjw31enufcvyn5ff8p",2
"Portugal","pjwjrmq5lctwlba7j4",2
"Portugal","pl6n08qhtslna4js2g",2
"Portugal","plt6g686x0g4h2nsh8",2
"Portugal","pm2u8uugs2bfx0t7yj",2
"Portugal","poziepwdvm9g8la3w4",2
"Portugal","ppg8img5f92um1wylo",2
"Portugal","pq5zv1rqtcm93e8nqo",2
"Portugal","ptplelerntjtl93hw6",2
"Portugal","ptun2m21p2sdj3wliv",2
"Portugal","puut6x9rpht8f5u96a",2
"Portugal","pwnfq53jg9ld91dezb",2
"Portugal","pyuldcr98wzitqrbdu",2
"Portugal","pzh8ltsbnqpxyf7l6b",2
"Portugal","q10pwve58gevoj8tey",2
"Portugal","q1a6y6ta6her5bgqcd",2
"Portugal","q1h5i07vbpwurweawo",2
"Portugal","q23381fcpmf9mapiqs",2
"Portugal","q247wog0sq49cnabki",2
"Portugal","q2i9mlcnjcaseslq1h",2
"Portugal","q2n8ej0hauukjypi9f",2
"Portugal","q73o74erwktivx6xuy",2
"Portugal","q7i8wzed9fyzqcu53z",2
"Portugal","q8598sypianmq9dm45",2
"Portugal","q8pvp42d4inws8lp9m",2
"Portugal","qmgkeko918ptpssvju",2
"Portugal","qn2gw4gael9tbt0qg2",2
"Portugal","qolat6j49anoq695k0",2
"Portugal","qttmgp8qlwpzud097b",2
"Portugal","quugkj23vkklmkrijh",2
"Portugal","qzfezjbg8yjtyofcur",2
"Portugal","r09yq7top452d4m1nw",2
"Portugal","r135cctxnrrt53m56q",2
"Portugal","r1gelw4j5qm0ehg39g",2
"Portugal","r2vfuqr6ro401ny8ou",2
"Portugal","r5ccf4nu8ukisov2fe",2
"Portugal","r5fp7nn4luka6ds9nh",2
"Portugal","r6wqbntc2kwts2ixvn",2
"Portugal","rcwuff1sb4c24v2nly",2
"Portugal","rd34wuauc2zrtylh0g",2
"Portugal","rg1xa6bqp3coej6ce0",2
"Portugal","rh4v8cc8x8acu3wg5",2
"Portugal","rl7ro9a6n003xzcxfl",2
"Portugal","rp1wkc1uz56gvh04sw",2
"Portugal","rqtkvbbyl7dpo5y4te",2
"Portugal","rt67f1dwa7hnlcxu9a",2
"Portugal","ruvg3v8s4t6t5xjj5q",2
"Portugal","rv5t59bk3u41favbtx",2
"Portugal","rws1ok0e73307t7o0e",2
"Portugal","ry514fsftndtt1tt68",2
"Portugal","ry9h4wwv561hpaq92u",2
"Portugal","s33nlklhnbduts3t44",2
"Portugal","s95bjq0hk7ypuyudqi",2
"Portugal","s9x90jht4hcn259qk2",2
"Portugal","sa8jzo69dn8i2xhw24",2
"Portugal","sad1rme6y62skjnjdx",2
"Portugal","sczrvxc4kkakem9o2e",2
"Portugal","sd3j8k0cip4zl8ywya",2
"Portugal","sfo61g9zi3g3e1wup5",2
"Portugal","sg28jqsnfaym1b2qez",2
"Portugal","sl7v4d4gwuyee1xt8v",2
"Portugal","slpfdkmggknhfsscz3",2
"Portugal","sm2bzs6xggw0j0nlr6",2
"Portugal","snjgkv23x2z688ubr5",2
"Portugal","spwq4dqab4sl9ot080",2
"Portugal","sr1xf1ptzfn0mfy1gv",2
"Portugal","srsr2jsjqg5gkzv1xd",2
"Portugal","srzkdq8cwnchhrfte0",2
"Portugal","st4tpqq5ntetlp2rnp",2
"Portugal","st7srw29428y1nak5d",2
"Portugal","supynfixtkpy61y5gg",2
"Portugal","sv24thj40j5ujkc97q",2
"Portugal","sv8dfc494lw4dbfk14",2
"Portugal","sxfvq4dvgvmpkg2ra6",2
"Portugal","sxugqexuhbzqa5sirm",2
"Portugal","t09q0lhawlj7l3r9no",2
"Portugal","t0kkrjhly3z513qcn2",2
"Portugal","t42ks94v2sck6e0zw3",2
