"","date","ccaa","reg_code","population","cases","deaths","cum_cases","cum_deaths","p_confirmed_active","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"486",2021-04-30,"Castilla La Mancha","ESCM",2032863,366,4,188852,6031,0.00171187138533192,447333.462225655,446348.68840634,448320.408739771,0,-6.82121026329696e-13,-6.82121026329696e-13,0.220050963702746,0.219566536656105,0.220536459535036,0,-3.35546973076738e-19,-3.35546973076738e-19
"487",2021-05-01,"Castilla La Mancha","ESCM",2032863,227,4,189079,6035,0.0016523494204971,447348.48074768,446363.761342792,448335.372533909,0,-6.82121026329696e-13,-6.82121026329696e-13,0.220058351570017,0.219573951290762,0.220543820480726,0,-3.35546973076738e-19,-3.35546973076738e-19
"488",2021-05-02,"Castilla La Mancha","ESCM",2032863,152,5,189231,6040,0.00155249025635274,447259.361696091,446274.949781697,448245.945067381,0,-6.82121026329696e-13,-6.82121026329696e-13,0.220014512387746,0.219530263368312,0.220499829583883,0,-3.35546973076738e-19,-3.35546973076738e-19
"489",2021-05-03,"Castilla La Mancha","ESCM",2032863,322,4,189553,6044,0.00150969347171944,447511.100086229,446526.22151156,448498.150953946,7414.62934086437,7414.62934086437,7414.62934086437,0.220138346797708,0.219653868220121,0.220623893963315,0.00364738270157132,0.00364738270157131,0.00364738270157131
"490",2021-05-04,"Castilla La Mancha","ESCM",2032863,316,4,189869,6048,0.00154215999799298,447767.847117557,446782.491039966,448755.3763479,4911.67383979406,12326.3031806584,12326.3031806584,0.220264645043742,0.21977993157432,0.220750427524088,0.00241613617828357,0.00606351887985488,0.00606351887985488
"491",2021-05-05,"Castilla La Mancha","ESCM",2032863,357,4,190226,6052,0.00161004455292855,448133.969399047,447147.895303591,449122.218037047,366.12228148937,12692.4254621478,12692.4254621478,0.220444746841793,0.219959680167129,0.220930883211041,0.000180101798050026,0.00624362067790491,0.00624362067790491
"492",2021-05-06,"Castilla La Mancha","ESCM",2032863,301,5,190527,6057,0.00155445792461174,448447.770260408,447461.117269217,449436.598824152,313.800861361378,13006.2263235092,13006.2263235092,0.22059911084043,0.220113759397076,0.221085532485048,0.000154363998637084,0.00639798467654199,0.00639798467654199
"493",2021-05-07,"Castilla La Mancha","ESCM",2032863,278,7,190805,6064,0.00150034704748918,448856.706157389,447869.312728487,449846.276439573,408.935896980693,13415.1622204899,13415.1622204899,0.220800273386543,0.220314557709244,0.22128705989512,0.000201162546113876,0.00659914722265587,0.00659914722265587
"494",2021-05-08,"Castilla La Mancha","ESCM",2032863,194,4,190999,6068,0.0014236079853881,448848.729876714,447861.441480956,449838.194700908,0,13415.1622204899,13415.1622204899,0.220796349717966,0.220310685708262,0.221283084349958,0,0.00659914722265587,0.00659914722265587
"495",2021-05-09,"Castilla La Mancha","ESCM",2032863,140,4,191139,6072,0.00130505597278321,448722.653293556,447735.729654459,449711.752363839,0,13415.1622204899,13415.1622204899,0.220734330495245,0.220248845915568,0.221220885206647,0,0.00659914722265587,0.00659914722265587
"496",2021-05-10,"Castilla La Mancha","ESCM",2032863,296,7,191435,6079,0.00127062177825067,449202.840957765,448215.020150975,450192.838822222,204.10565586813,13619.267876358,13619.267876358,0.220970543001552,0.220484617089777,0.221457539845145,0.000100403055133637,0.0066995502777895,0.0066995502777895
"497",2021-05-11,"Castilla La Mancha","ESCM",2032863,265,4,191700,6083,0.0012893146267112,449409.232534212,448421.045538114,450399.597201383,348.420720954891,13967.6885973129,13967.6885973129,0.221072070540028,0.220585964493482,0.221559247820135,0.000171394098350401,0.00687094437613991,0.00687094437613991
"498",2021-05-12,"Castilla La Mancha","ESCM",2032863,274,3,191974,6086,0.00134932850861076,449576.588439306,448588.097449148,450567.257629116,167.355905094184,14135.0445024071,14135.0445024071,0.22115439576563,0.220668140179219,0.22164172284562,8.23252256026028e-05,0.00695326960174251,0.00695326960174251
"499",2021-05-13,"Castilla La Mancha","ESCM",2032863,243,4,192217,6090,0.00131046706049547,449754.358841904,448765.564779307,450745.331578122,177.770402597496,14312.8149050046,6898.18556414021,0.221241844060275,0.22075543938736,0.221729320459924,8.74482946452842e-05,0.00704071789638779,0.00339333519481648
"500",2021-05-14,"Castilla La Mancha","ESCM",2032863,285,5,192502,6095,0.0012952176314882,450111.291312267,449121.824085694,451102.938449367,356.932470363041,14669.7473753676,2343.44419470918,0.221417425233411,0.220930689419648,0.221905233382361,0.00017558117313515,0.00721629906952294,0.00115278018966806
"501",2021-05-15,"Castilla La Mancha","ESCM",2032863,183,6,192685,6101,0.00120962406222161,450309.455087223,449319.687365927,451301.403082763,198.163774956018,7453.28180945926,2175.48568817583,0.221514905375927,0.221028021743682,0.222002861522278,9.74801425162531e-05,0.00366639651046788,0.00107015853413429
"502",2021-05-16,"Castilla La Mancha","ESCM",2032863,167,3,192852,6104,0.00114370717554503,450255.757275601,449266.171661437,451247.522621401,0,2541.6079696652,1861.68482681445,0.22148849050605,0.221001696455411,0.221976356803878,0,0.00125026033218431,0.000915794535497204
"503",2021-05-17,"Castilla La Mancha","ESCM",2032863,248,2,193100,6106,0.00112894966360252,450330.511076133,449340.8016874,451322.400379689,0,2175.48568817583,1452.74892983376,0.221525263176187,0.221038408238725,0.22201319045095,0,0.00107015853413429,0.000714631989383328
"504",2021-05-18,"Castilla La Mancha","ESCM",2032863,232,3,193332,6109,0.00114764251206304,450456.33444843,449466.412834271,451448.436302922,114.237538495159,1975.92236530961,1566.98646832892,0.221587157840164,0.221100198505394,0.22207518967236,5.61953946208668e-05,0.000971989930118071,0.000770827384004195
"505",2021-05-19,"Castilla La Mancha","ESCM",2032863,205,3,193537,6112,0.00117961712127182,450530.309066967,449540.289244844,451522.509203673,106.616441249498,1673.60290957842,1673.60290957842,0.221623547217381,0.221136539572438,0.222111627396275,5.24464468336027e-05,0.000823273830837797,0.000823273830837797
"506",2021-05-20,"Castilla La Mancha","ESCM",2032863,241,3,193778,6115,0.00115256168271054,450697.663440481,449707.340316888,451690.167404371,167.35437351407,1840.95728309249,1636.85162722436,0.221705871689573,0.221218714845461,0.222194101326243,8.23244721922088e-05,0.000905598303030006,0.000805195247896369
"507",2021-05-21,"Castilla La Mancha","ESCM",2032863,211,1,193989,6116,0.00112599816121401,450656.54709836,449666.331678285,451648.943083244,0,1840.95728309249,1288.43090626947,0.221685645859244,0.22119854199633,0.222173822379198,0,0.000905598303030006,0.000633801149545968
"508",2021-05-22,"Castilla La Mancha","ESCM",2032863,126,2,194115,6118,0.00105319443563093,450499.13175965,449509.303199626,451491.139942144,0,1636.85162722436,1121.07500117528,0.221608210567879,0.221121297008026,0.22209619632122,0,0.000805195247896369,0.000551475923943366
"509",2021-05-23,"Castilla La Mancha","ESCM",2032863,106,1,194221,6119,0.000985801797760105,450232.753962437,449243.528203052,451224.157978249,0,1288.43090626947,943.304598577786,0.221477174783759,0.220990557751827,0.221964863337199,0,0.000633801149545968,0.000464027629298081
"510",2021-05-24,"Castilla La Mancha","ESCM",2032863,208,3,194429,6122,0.000947924183774312,450368.022191711,449378.563970976,451359.659037884,0,1121.07500117528,586.372128214745,0.221543715534058,0.22105698415042,0.222031518620725,0,0.000551475923943366,0.000288446456162931
"511",2021-05-25,"Castilla La Mancha","ESCM",2032863,224,2,194653,6124,0.000968092783429085,450485.824142947,449496.148520071,451477.678778573,0,943.304598577786,388.208353258727,0.221601664324132,0.221114825996671,0.222089574545148,0,0.000464027629298081,0.000190966313646678
"512",2021-05-26,"Castilla La Mancha","ESCM",2032863,215,6,194868,6130,0.000991704802537111,450889.68288179,449899.255494686,451882.290637937,0,586.372128214745,388.208353258727,0.221800329329517,0.221313121196404,0.22228861002337,0,0.000288446456162931,0.000190966313646678
"513",2021-05-27,"Castilla La Mancha","ESCM",2032863,189,3,195057,6133,0.000962681695716829,451019.71928416,450029.071265317,452012.548014338,0,388.208353258727,388.208353258727,0.221864296454882,0.221376979789252,0.222352685849631,0,0.000190966313646678,0.000190966313646678
"514",2021-05-28,"Castilla La Mancha","ESCM",2032863,179,1,195236,6134,0.00093661009128505,450984.532697432,449993.980091447,451977.265764731,0,388.208353258727,273.970814763568,0.22184698757242,0.221359717842002,0.222335329908966,0,0.000190966313646678,0.000134770919025811
"515",2021-05-29,"Castilla La Mancha","ESCM",2032863,103,1,195339,6135,0.000886434550680493,450779.638609734,449789.55423227,451771.902377681,0,388.208353258727,167.354373514069,0.221746196674214,0.221259157273397,0.222234308154402,0,0.000190966313646678,8.23244721922085e-05
"516",2021-05-30,"Castilla La Mancha","ESCM",2032863,105,3,195444,6138,0.000819533829874419,450735.993767701,449746.070329424,451728.096098642,0,273.970814763568,-6.82121026329696e-13,0.22172472703163,0.221237766799545,0.222212759098199,0,0.000134770919025811,-3.35546973076738e-19
"517",2021-05-31,"Castilla La Mancha","ESCM",2032863,124,0,195568,6138,0.000776737045241121,450531.465785246,449541.98656999,451523.122926362,0,167.354373514069,-6.82121026329696e-13,0.221624116226842,0.221137374515641,0.222111929296938,0,8.23244721922085e-05,-3.35546973076738e-19
"518",2021-06-01,"Castilla La Mancha","ESCM",2032863,184,1,195752,6139,0.000805268234996652,450556.494655042,449566.979084696,451548.188190208,0,-6.82121026329696e-13,-6.82121026329696e-13,0.221636428355006,0.221149668760116,0.222124259327957,0,-3.35546973076738e-19,-3.35546973076738e-19
"519",2021-06-02,"Castilla La Mancha","ESCM",2032863,211,3,195963,6142,0.00085691952679546,450805.380785111,449815.384134169,451797.556315219,0,-6.82121026329696e-13,-6.82121026329696e-13,0.221758859689567,0.221271863442922,0.222246927764055,0,-3.35546973076738e-19,-3.35546973076738e-19
"520",2021-06-03,"Castilla La Mancha","ESCM",2032863,111,1,196074,6143,0.000809203571514657,450685.683957311,449695.969012064,451677.577120155,0,-6.82121026329696e-13,-6.82121026329696e-13,0.221699978777375,0.221213121106569,0.222187907950587,0,-3.35546973076738e-19,-3.35546973076738e-19
"521",2021-06-04,"Castilla La Mancha","ESCM",2032863,191,3,196265,6146,0.000792970308377889,450902.309679356,449912.18460321,451894.613731089,0,-6.82121026329696e-13,-6.82121026329696e-13,0.221806540666713,0.221319481245519,0.222294671963181,0,-3.35546973076738e-19,-3.35546973076738e-19
"522",2021-06-05,"Castilla La Mancha","ESCM",2032863,98,2,196363,6148,0.000735416011802074,450838.465449702,449848.522852979,451830.586527169,0,-6.82121026329696e-13,-6.82121026329696e-13,0.22177513460066,0.221288164944209,0.222263175888965,0,-3.35546973076738e-19,-3.35546973076738e-19
"523",2021-06-06,"Castilla La Mancha","ESCM",2032863,97,1,196460,6149,0.000690159641845024,450705.831036942,449716.198665692,451697.64116437,0,-6.82121026329696e-13,-6.82121026329696e-13,0.22170988946965,0.221223072418403,0.222197777796325,0,-3.35546973076738e-19,-3.35546973076738e-19
"524",2021-06-07,"Castilla La Mancha","ESCM",2032863,162,0,196622,6149,0.000681797051744264,450660.064623853,449670.528565505,451651.77823565,0,-6.82121026329696e-13,-6.82121026329696e-13,0.221687376190059,0.221200606516772,0.222175217039048,0,-3.35546973076738e-19,-3.35546973076738e-19
"525",2021-06-08,"Castilla La Mancha","ESCM",2032863,149,2,196771,6151,0.000704425236722789,450742.439042136,449752.76464544,451734.291202901,0,-6.82121026329696e-13,-6.82121026329696e-13,0.221727897572112,0.221241059847831,0.222215806575702,0,-3.35546973076738e-19,-3.35546973076738e-19
"526",2021-06-09,"Castilla La Mancha","ESCM",2032863,148,0,196919,6151,0.000725577670507063,450683.927092731,449694.377167457,451675.654517002,0,-6.82121026329696e-13,-6.82121026329696e-13,0.221699114545708,0.221212338051043,0.222186962189288,0,-3.35546973076738e-19,-3.35546973076738e-19
"527",2021-06-10,"Castilla La Mancha","ESCM",2032863,124,1,197043,6152,0.000725577670507063,450649.642573258,449660.18729209,451641.275102449,0,-6.82121026329696e-13,-6.82121026329696e-13,0.221682249405522,0.221195519467908,0.222170050368593,0,-3.35546973076738e-19,-3.35546973076738e-19
"528",2021-06-11,"Castilla La Mancha","ESCM",2032863,115,1,197158,6153,0.000691635393039275,450600.327470516,449610.999876844,451591.831988436,0,-6.82121026329696e-13,-6.82121026329696e-13,0.221657990464934,0.221171323338978,0.222145728457075,0,-3.35546973076738e-19,-3.35546973076738e-19
"529",2021-06-12,"Castilla La Mancha","ESCM",2032863,88,3,197246,6156,0.000631129594074957,450642.605236002,449653.250826041,451634.136483663,0,-6.82121026329696e-13,-6.82121026329696e-13,0.221678787619235,0.22119210730189,0.222166538760193,0,-3.35546973076738e-19,-3.35546973076738e-19
"530",2021-06-13,"Castilla La Mancha","ESCM",2032863,92,3,197338,6159,0.000621783169844697,450702.965744674,449713.544864757,451694.563462912,0,-6.82121026329696e-13,-6.82121026329696e-13,0.221708479983488,0.221221766968437,0.222196263822457,0,-3.35546973076738e-19,-3.35546973076738e-19
"531",2021-06-14,"Castilla La Mancha","ESCM",2032863,128,1,197466,6160,0.000590792394765412,450710.338350399,449720.920943613,451701.932544521,0,-6.82121026329696e-13,-6.82121026329696e-13,0.221712106694056,0.221225395387497,0.222199888799452,0,-3.35546973076738e-19,-3.35546973076738e-19
"532",2021-06-15,"Castilla La Mancha","ESCM",2032863,110,2,197576,6162,0.000596695399542419,450760.373935804,449770.889659999,451752.035051317,0,-6.82121026329696e-13,-6.82121026329696e-13,0.221736720052362,0.221249975851791,0.222224535077532,0,-3.35546973076738e-19,-3.35546973076738e-19
"533",2021-06-16,"Castilla La Mancha","ESCM",2032863,105,0,197681,6162,0.000600630736060423,450661.121272324,449671.851490758,451652.567429169,0,-6.82121026329696e-13,-6.82121026329696e-13,0.221687895973474,0.221201257286279,0.222175605256807,0,-3.35546973076738e-19,-3.35546973076738e-19
"534",2021-06-17,"Castilla La Mancha","ESCM",2032863,95,3,197776,6165,0.000567672292722136,450766.129758593,449776.69577847,451757.740329034,0,-6.82121026329696e-13,-6.82121026329696e-13,0.221739551439813,0.221252831980547,0.222227341601,0,-3.35546973076738e-19,-3.35546973076738e-19
"535",2021-06-18,"Castilla La Mancha","ESCM",2032863,118,0,197894,6165,0.000552422863714869,450711.895680909,449722.577512239,451703.390192256,0,-6.82121026329696e-13,-6.82121026329696e-13,0.221712872771509,0.221226210281873,0.222200605841248,0,-3.35546973076738e-19,-3.35546973076738e-19
"536",2021-06-19,"Castilla La Mancha","ESCM",2032863,50,1,197944,6166,0.000504214991369315,450583.186665074,449594.17106013,451574.377902911,0,-6.82121026329696e-13,-6.82121026329696e-13,0.221649558610233,0.221163044956856,0.222137142494556,0,-3.35546973076738e-19,-3.35546973076738e-19
"537",2021-06-20,"Castilla La Mancha","ESCM",2032863,71,1,198015,6167,0.000478143386937536,450510.286686822,449521.451202957,451501.29736302,0,-6.82121026329696e-13,-6.82121026329696e-13,0.221613697866911,0.221127272818167,0.222101192929883,0,-3.35546973076738e-19,-3.35546973076738e-19
"538",2021-06-21,"Castilla La Mancha","ESCM",2032863,88,1,198103,6168,0.000464861626189271,450486.829206307,449498.065404617,451477.767998127,0,-6.82121026329696e-13,-6.82121026329696e-13,0.22160215873195,0.22111576894489,0.222089618433769,0,-3.35546973076738e-19,-3.35546973076738e-19
"539",2021-06-22,"Castilla La Mancha","ESCM",2032863,120,0,198223,6168,0.000480602972261289,450473.740352911,449485.002453685,451464.653191518,0,-6.82121026329696e-13,-6.82121026329696e-13,0.221595720101606,0.221109343056411,0.222083167036597,0,-3.35546973076738e-19,-3.35546973076738e-19
"540",2021-06-23,"Castilla La Mancha","ESCM",2032863,100,2,198323,6170,0.000484538308779293,450569.094419622,449580.190760526,451560.17328676,0,-6.82121026329696e-13,-6.82121026329696e-13,0.221642626394214,0.221156167808911,0.222130155001473,0,-3.35546973076738e-19,-3.35546973076738e-19
"541",2021-06-24,"Castilla La Mancha","ESCM",2032863,103,2,198426,6172,0.000472240382160529,450675.983182221,449686.8885082,451667.253388371,0,-6.82121026329696e-13,-6.82121026329696e-13,0.221695206800567,0.221208654251762,0.222182829530751,0,-3.35546973076738e-19,-3.35546973076738e-19
"542",2021-06-25,"Castilla La Mancha","ESCM",2032863,114,1,198540,6173,0.000474208050419531,450738.356721517,449749.145612744,451729.743573428,0,-6.82121026329696e-13,-6.82121026329696e-13,0.221725889408935,0.221239279583889,0.22221356951916,0,-3.35546973076738e-19,-3.35546973076738e-19
"543",2021-06-26,"Castilla La Mancha","ESCM",2032863,89,0,198629,6173,0.000466337377383523,450673.391781753,449684.320593358,451664.638411386,0,-6.82121026329696e-13,-6.82121026329696e-13,0.221693932046455,0.221207391050631,0.222181543178948,0,-3.35546973076738e-19,-3.35546973076738e-19
"544",2021-06-27,"Castilla La Mancha","ESCM",2032863,72,0,198701,6173,0.00045502328489426,450571.956060011,449583.10488208,451562.982201016,0,-6.82121026329696e-13,-6.82121026329696e-13,0.221644034083955,0.221157601315032,0.222131536754329,0,-3.35546973076738e-19,-3.35546973076738e-19
"545",2021-06-28,"Castilla La Mancha","ESCM",2032863,174,1,198875,6174,0.000482570640520291,450778.421379453,449789.13760846,451769.881019753,0,-6.82121026329696e-13,-6.82121026329696e-13,0.221745597897867,0.221258952329035,0.222233313813943,0,-3.35546973076738e-19,-3.35546973076738e-19
"546",2021-06-29,"Castilla La Mancha","ESCM",2032863,159,0,199034,6174,0.000536189600578101,450879.684469195,449890.175908879,451871.369398864,0,-6.82121026329696e-13,-6.82121026329696e-13,0.221795410939741,0.221308654793205,0.222283237679501,0,-3.35546973076738e-19,-3.35546973076738e-19
"547",2021-06-30,"Castilla La Mancha","ESCM",2032863,212,0,199246,6174,0.000605549906707929,451096.857980274,450106.8702075,452089.023182132,0,-6.82121026329696e-13,-6.82121026329696e-13,0.221902242295853,0.221415250416531,0.222390305289698,0,-3.35546973076738e-19,-3.35546973076738e-19
"548",2021-07-01,"Castilla La Mancha","ESCM",2032863,186,1,199432,6175,0.000653757779053483,451319.050977236,450328.596037963,452311.684327997,24.2839080072008,24.2839080072001,24.2839080072001,0.222011542822727,0.221524321136232,0.222499836107006,1.19456687475746e-05,1.19456687475743e-05,1.19456687475743e-05
"549",2021-07-02,"Castilla La Mancha","ESCM",2032863,209,1,199641,6176,0.000697538397816282,451580.030320909,450589.022977742,452573.2172457,858.082972420496,882.366880427696,882.366880427696,0.222139923015427,0.221652429592029,0.222628488612218,0.000422105657105519,0.000434051325853093,0.000434051325853093
"550",2021-07-03,"Castilla La Mancha","ESCM",2032863,168,0,199809,6176,0.000730988758219319,451660.509302419,450669.322391445,452653.876196463,80.4789815102704,962.845861937966,962.845861937966,0.222179511999785,0.22169193024392,0.222668166126523,3.95889843586461e-05,0.000473640310211739,0.000473640310211739
"551",2021-07-04,"Castilla La Mancha","ESCM",2032863,142,0,199951,6176,0.000750173523744591,451668.106809814,450676.900118118,452661.493534933,7.59750739450101,970.443369332467,970.443369332467,0.222183249343322,0.221695657856982,0.222671913225305,3.73734353692354e-06,0.000477377653748663,0.000477377653748663
"552",2021-07-05,"Castilla La Mancha","ESCM",2032863,279,0,200230,6176,0.000831339839428432,451974.84360449,450982.960569195,452968.908167784,306.736794675875,1277.18016400834,1277.18016400834,0.22233413840701,0.221846214215712,0.222823135729158,0.000150889063687949,0.000628266717436612,0.000628266717436612
"553",2021-07-06,"Castilla La Mancha","ESCM",2032863,370,1,200600,6177,0.000969568534623337,452549.187812724,451556.064263154,453544.49557476,574.344208234106,1851.52437224245,1851.52437224245,0.222616668124081,0.222128133702642,0.223106276996905,0.000282529717071001,0.000910796434507612,0.000910796434507612
"554",2021-07-07,"Castilla La Mancha","ESCM",2032863,337,0,200937,6177,0.00109992655678223,452954.536384042,451960.519785509,453950.739166888,405.348571318493,2256.87294356094,2256.87294356094,0.222816066003485,0.222327092276021,0.223306115152319,0.000199397879403822,0.00111019431391143,0.00111019431391143
"555",2021-07-08,"Castilla La Mancha","ESCM",2032863,319,1,201256,6178,0.00117125453117106,453361.672947469,452366.782339859,454358.751618748,407.136563426757,2664.0095069877,2664.0095069877,0.223016343426718,0.222526939759275,0.223506823440019,0.000200277423233517,0.00131047173714495,0.00131047173714495
"556",2021-07-09,"Castilla La Mancha","ESCM",2032863,358,1,201614,6179,0.00126914602705642,453823.444813506,452827.560000708,454821.51983434,461.771866037336,3125.78137302503,3125.78137302503,0.223243496887644,0.222753604153702,0.223734467022293,0.000227153460925471,0.00153762519807042,0.00153762519807042
"557",2021-07-10,"Castilla La Mancha","ESCM",2032863,293,0,201907,6179,0.00130899130930122,454032.629043069,453036.280750715,455031.168572553,209.184229562583,3334.96560258762,3334.96560258762,0.223346398179842,0.222856277452399,0.223837596814223,0.000102901292198531,0.00164052649026895,0.00164052649026895
"558",2021-07-11,"Castilla La Mancha","ESCM",2032863,316,1,202223,6180,0.00137294052771879,454336.479490421,453339.482983148,455335.668619498,303.850447351579,3638.8160499392,3614.53214193199,0.223495867400027,0.223005427804603,0.223987385583533,0.00014946922018433,0.00178999571045328,0.00177805004170571
"559",2021-07-12,"Castilla La Mancha","ESCM",2032863,560,0,202783,6180,0.00154560341744623,455088.880849315,454090.22830404,456089.729669349,752.401358894596,4391.21740883379,3508.85052840609,0.223865986468009,0.223374732239231,0.224358321081818,0.000370119067981756,0.00216011477843504,0.00172606345258195
"560",2021-07-13,"Castilla La Mancha","ESCM",2032863,642,2,203425,6182,0.00177877210613799,456140.499799111,455139.581009531,457143.619756125,1051.61894979607,5418.55245062266,4479.9904966919,0.224383295775028,0.223890926742004,0.224876747599875,0.000517309307019742,0.00266547841670721,0.00220378377524304
"561",2021-07-14,"Castilla La Mancha","ESCM",2032863,693,0,204118,6182,0.00204981840881555,457108.316166259,456105.267950123,458113.570245371,967.816367147723,5528.28584534989,5440.20935644512,0.224859381161573,0.224365964627288,0.225353882797498,0.00047608538654485,0.00271945814614654,0.00267613181825097
"562",2021-07-15,"Castilla La Mancha","ESCM",2032863,658,0,204776,6182,0.00223625497635601,457930.468063612,456925.609424651,458937.536560947,822.151897353004,6269.95876119262,5955.62445912225,0.225263811709698,0.224769504597531,0.22575920588891,0.000404430548124986,0.00308429970991288,0.00292967330268801
"563",2021-07-16,"Castilla La Mancha","ESCM",2032863,660,0,205436,6182,0.00237891092513367,458681.732683606,457675.218433867,459690.460448288,751.264619993686,7013.62587379181,6132.54487088183,0.225633371596416,0.225138250061055,0.226129581997551,0.000369559886718232,0.00345012225309419,0.00301670347233524
"564",2021-07-17,"Castilla La Mancha","ESCM",2032863,591,0,206027,6182,0.00250385785958031,459204.472039673,458196.80295996,460214.3571911,522.739356067614,7229.62843518355,6249.93565563095,0.225890516006083,0.22539482639015,0.226387295745508,0.000257144409666374,0.00355637759907261,0.00307445000259779
"565",2021-07-18,"Castilla La Mancha","ESCM",2032863,609,1,206636,6183,0.00264651380835797,459774.124616987,458765.220651447,460785.247336622,569.652577314002,7224.93680426344,6412.45166951819,0.226170737829843,0.225674440752499,0.226668126350188,0.00028022182375989,0.0035540697057615,0.00315439440312416
"566",2021-07-19,"Castilla La Mancha","ESCM",2032863,849,0,207485,6183,0.00288804508715049,460744.841160238,459733.798212141,461758.107586023,970.716543250543,7790.30477619549,6921.3963467314,0.226648249862503,0.226150900583139,0.227146692908486,0.000477512032660609,0.00383218385901829,0.0034047529748593
"567",2021-07-20,"Castilla La Mancha","ESCM",2032863,945,2,208430,6185,0.00320877501336785,462017.127960894,461003.330969461,463033.154403332,1272.28680065589,8655.45501342462,7984.4989178247,0.227274109451003,0.226775405410724,0.227773910196276,0.000625859588499513,0.00425776602428428,0.00392771127116028
"568",2021-07-21,"Castilla La Mancha","ESCM",2032863,1002,1,209432,6186,0.00354623011978672,463265.105239592,462248.583383829,464283.862508768,1247.97727869806,9441.66042608535,8928.62574917119,0.227888010770815,0.227387966323273,0.228389154856362,0.000613901319812531,0.00464451388317134,0.00439214337078848
"569",2021-07-22,"Castilla La Mancha","ESCM",2032863,973,0,210405,6186,0.0037493918675287,464283.130674697,463264.364093387,465304.137629815,1018.0254351052,10250.501631628,9194.24982538179,0.228388794854694,0.22788764618835,0.228891045599145,0.000500784083878352,0.00504239667485117,0.00452280838668508
"570",2021-07-23,"Castilla La Mancha","ESCM",2032863,907,0,211312,6186,0.0038797498896876,465058.123181706,464037.644268778,466080.846260005,774.992507009476,10721.6436912859,8917.62338259519,0.228770026893945,0.228268035902458,0.229273121828675,0.000381232039251772,0.00527415949391861,0.00438673111891711
"571",2021-07-24,"Castilla La Mancha","ESCM",2032863,782,3,212094,6189,0.0039235305084504,465691.890841988,464670.080050268,466715.948598465,633.767660281039,10603.0099926723,8583.57467572851,0.229081788021125,0.228579141855732,0.229585539506826,0.000311761127179273,0.00521580155311612,0.00422240685955153
"572",2021-07-25,"Castilla La Mancha","ESCM",2032863,686,1,212780,6190,0.00393730418626341,465889.354505174,464867.121009136,466913.835872212,197.463663186587,9748.85470606282,7958.88644156209,0.229178923766714,0.228676069665854,0.229682883633679,9.71357455896373e-05,0.00479562799168602,0.00391511205701618
"573",2021-07-26,"Castilla La Mancha","ESCM",2032863,1039,2,213819,6192,0.00412374075380387,466881.108906324,465856.733327671,467907.736991491,991.754401150043,9772.79274006514,8199.37622271845,0.229666784680681,0.229162876852828,0.230171800554927,0.00048786091396717,0.00480740351910834,0.00403341308426512
"574",2021-07-27,"Castilla La Mancha","ESCM",2032863,1132,0,214951,6192,0.00438986788583392,467876.862212993,466850.287871962,468905.693926259,995.753306669067,9946.3941493812,8672.3901733199,0.230156612724514,0.229651623287925,0.230662712601026,0.000489828043832303,0.00489280101481566,0.00426609671843105
"575",2021-07-28,"Castilla La Mancha","ESCM",2032863,1023,3,215974,6195,0.00459352155064065,468798.742973636,467770.203131064,469829.54438439,921.8807606427,10117.0102900302,9024.6183566486,0.230610101602339,0.230104145302002,0.231117170406658,0.000453488877825363,0.00497673000592279,0.00443936377249652
"576",2021-07-29,"Castilla La Mancha","ESCM",2032863,1010,1,216984,6196,0.00467272019806549,469468.379643442,468438.379483434,470500.644563076,669.636669805739,10263.9076037683,8723.5384832038,0.230939507307399,0.230432832651996,0.231447296036711,0.000329405705060173,0.00504899130131659,0.00429125744489609
"577",2021-07-30,"Castilla La Mancha","ESCM",2032863,873,2,217857,6198,0.00463730216940345,469848.688981673,468817.886703206,470881.757712355,380.309338231571,10074.5643646859,7831.56102077948,0.231126587960759,0.230619518729597,0.231634772098442,0.000187080653360099,0.0049558501309168,0.00385247850975667
"578",2021-07-31,"Castilla La Mancha","ESCM",2032863,744,0,218601,6198,0.00451038756669781,469744.092445181,468713.503642625,470776.947265829,0,9103.84782143537,6583.58374208142,0.231075135139545,0.230568170920827,0.231583214051232,0,0.00447833809825619,0.00323857718994414
"579",2021-08-01,"Castilla La Mancha","ESCM",2032863,592,1,219193,6199,0.00432296716502785,469356.777729009,468327.046378423,470388.773195372,0,7831.56102077948,5565.55830697622,0.230884608421231,0.230378065997769,0.23139226460188,0,0.00385247850975667,0.00273779310606579
"580",2021-08-02,"Castilla La Mancha","ESCM",2032863,874,3,220067,6202,0.00430673390189108,469718.216575076,468687.747799458,470750.950965492,0,6583.58374208142,4790.56579996674,0.231062406357475,0.230555501182056,0.231570426027475,0,0.00323857718994414,0.00235656106681402
"581",2021-08-03,"Castilla La Mancha","ESCM",2032863,896,5,220963,6207,0.00436281244727264,470283.195640609,469251.590873455,471317.068292234,0,5565.55830697622,4156.79813968571,0.231340329201038,0.230832865211996,0.231848908801151,0,0.00273779310606579,0.00204479993963474
"582",2021-08-04,"Castilla La Mancha","ESCM",2032863,836,5,221799,6212,0.00443660000698522,470718.096164509,469685.640888147,471752.820967135,576.933646017453,5367.4994459842,4536.26812251657,0.231554264190213,0.231046381821179,0.232063262977945,0.000283803505704739,0.00264036457251876,0.00223146769974985
