"Timestamp","Country","ISO.3166.1.a2","Region","ISO.3166.2","Language","Reach","Cases","Visibility","Recovered","Fatalities","RecentCases","RecentCases14","PositiveTest14Days","PositiveTest07Days","LongCovid","StillSick","Tested","Positive","Hospital","Severe","ICU","Vaccinated","RecentVaccinated","VaccineSideEffects","RefuseVaccine","ContactsDoctors","Surveyfirst","Surveyknown","Surveyforward","Dataset","Cookie","Campaign"
"2024-01-22","United Kingdom","GB","England","GBENG","en",15,5,3,,0,1,,,,,0,,,1,,,15,,,,,,,,"limesurvey-133751","6t5poiltmy6wjt7c2p",20240122
"2024-01-22","United Kingdom","GB","England","GBENG","en",100,20,10,,,0,,,,,0,,,,,,30,,,,,,,,"limesurvey-133718","t2x4lfhw2jl46ltghq",20240122
"2024-01-22","United Kingdom","GB","England","GBENG","en",30,3,5,,,0,,,,,0,,,,,,15,,,,,,,,"limesurvey-133635","60egk56gc5dh8tfq8b",20240122
"2024-01-22","United Kingdom","GB","England","GBENG","en",8,3,7,,0,0,,,,,0,,,0,,,7,,,,,,,,"limesurvey-133740","eaqn16rappt7hrx6nu",20240122
"2024-01-22","United Kingdom","GB","England","GBENG","en",13,6,5,,0,0,,,,,3,,,0,,,7,,,,,,,,"limesurvey-133637","9tdanxbrri27coksix",20240122
"2024-01-22","United Kingdom","GB","England","GBENG","en",40,30,15,,0,0,,,,,0,,,0,,,7,,,,,,,,"limesurvey-133711","bga94naxmpnllcjnz9",20240122
"2024-01-22","United Kingdom","GB","England","GBENG","en",10,10,10,,0,2,,,,,1,,,0,,,10,,,,,,,,"limesurvey-133712","m8j1lgii0qiy508vmo",20240122
"2024-01-22","United Kingdom","GB","England","GBENG","en",6,3,6,,0,0,,,,,0,,,0,,,6,,,,,,,,"limesurvey-133708","5da91jc56hmjgrb8kl",20240122
"2024-01-22","United Kingdom","GB","England","GBENG","en",40,10,20,,1,0,,,,,0,,,4,,,30,,,,,,,,"limesurvey-133665","4sb2nxr3y69tb5r431",20240122
"2024-01-22","United Kingdom","GB","England","GBENG","en",25,20,20,,0,3,,,,,7,,,0,,,25,,,,,,,,"limesurvey-133704","qsrfg18d733cy6ls0w",20240122
"2024-01-22","United Kingdom","GB","England","GBENG","en",75,70,10,,0,2,,,,,2,,,1,,,1,,,,,,,,"limesurvey-133662","gdnescrhjfbaynjwrk",20240122
"2024-01-22","United Kingdom","GB","Scotland","GBSCT","en",140,110,15,,0,0,,,,,0,,,1,,,100,,,,,,,,"limesurvey-133716","3ivp4ewgl16a1ppnwy",20240122
"2024-01-22","United Kingdom","GB","England","GBENG","en",8,1,,,0,1,,,,,1,,,0,,,8,,,,,,,,"limesurvey-133709","t9bjqzhrdetqm0arar",20240122
"2024-01-22","United Kingdom","GB","England","GBENG","en",100,90,50,,0,0,,,,,0,,,2,,,80,,,,,,,,"limesurvey-133717","sytxiujc948tkl2aw6",20240122
"2024-01-22","United Kingdom","GB","England","GBENG","en",5,3,5,,0,0,,,,,0,,,0,,,10,,,,,,,,"limesurvey-133668","rk3gbfkeeqnpy7skln",20240122
"2024-01-22","United Kingdom","GB","England","GBENG","en",20,8,6,,0,0,,,,,0,,,0,,,20,,,,,,,,"limesurvey-133743","rb8kpei1ccw3ldwik0",20240122
"2024-01-22","United Kingdom","GB","England","GBENG","en",50,10,20,,0,4,,,,,0,,,1,,,40,,,,,,,,"limesurvey-133735","ut7cbhoniiaom45v3n",20240122
"2024-01-22","United Kingdom","GB","England","GBENG","en",5,0,5,,,0,,,,,0,,,,,,3,,,,,,,,"limesurvey-133746","k6qv5r4uq9mzs5xf7e",20240122
"2024-01-22","United Kingdom","GB","England","GBENG","en",25,4,8,,0,0,,,,,0,,,1,,,25,,,,,,,,"limesurvey-133724","xk35c5aezr0qpd9u9o",20240122
"2024-01-22","United Kingdom","GB","England","GBENG","en",50,10,6,,,0,,,,,0,,,,,,15,,,,,,,,"limesurvey-133655","5gums37e6mcujg66n8",20240122
"2024-01-22","United Kingdom","GB","England","GBENG","en",20,20,20,,0,0,,,,,0,,,0,,,20,,,,,,,,"limesurvey-133732","g90na28tf659g3jrh9",20240122
"2024-01-22","United Kingdom","GB","England","GBENG","en",75,10,15,,0,0,,,,,0,,,0,,,35,,,,,,,,"limesurvey-133679","3lcuah55izpg169whx",20240122
"2024-01-22","United Kingdom","GB","Wales; Cymru","GBWLS","en",15,5,5,,0,1,,,,,2,,,2,,,,,,,,,,,"limesurvey-133721","30zh4sz1d5kkecesof",20240122
"2024-01-22","United Kingdom","GB","England","GBENG","en",20,20,15,,0,0,,,,,1,,,0,,,20,,,,,,,,"limesurvey-133686","h1xoyspcak83sszo4h",20240122
"2024-01-22","United Kingdom","GB","England","GBENG","en",25,1,10,,0,0,,,,,0,,,0,,,20,,,,,,,,"limesurvey-133689","qxke3asfffgqmuysaq",20240122
"2024-01-22","United Kingdom","GB","England","GBENG","en",15,5,3,,0,1,,,,,0,,,1,,,15,,,,,,,,"limesurvey-133752","6t5poiltmy6wjt7c2p",20240122
"2024-01-22","United Kingdom","GB","England","GBENG","en",30,2,1,,,0,,,,,0,,,0,,,2,,,,,,,,"limesurvey-133674","9p5xmg663sd974dqx6",20240122
"2024-01-22","United Kingdom","GB","England","GBENG","en",20,18,18,,0,0,,,,,0,,,0,,,17,,,,,,,,"limesurvey-133656","rp9ku6pfws9dpcygzd",20240122
"2024-01-22","United Kingdom","GB","England","GBENG","en",25,5,15,,0,0,,,,,0,,,0,,,4,,,,,,,,"limesurvey-133705","59udzsb6iu8uf8mk2w",20240122
"2024-01-22","United Kingdom","GB","England","GBENG","en",15,10,10,,,0,,,,,0,,,,,,13,,,,,,,,"limesurvey-133713","jtgntdvatzgzz7lzkr",20240122
"2024-01-22","United Kingdom","GB","England","GBENG","en",50,30,20,,0,0,,,,,0,,,0,,,30,,,,,,,,"limesurvey-133649","d3vzgz01m5vldz602y",20240122
"2024-01-22","United Kingdom","GB","England","GBENG","en",15,4,4,,2,0,,,,,0,,,5,,,13,,,,,,,,"limesurvey-133647","lkedqlnf3vhq369wv9",20240122
"2024-01-22","United Kingdom","GB","England","GBENG","en",8,8,8,,0,0,,,,,0,,,0,,,8,,,,,,,,"limesurvey-133731","1p44pxhdcywasfgxps",20240122
"2024-01-22","United Kingdom","GB","England","GBENG","en",22,18,5,,0,0,,,,,0,,,0,,,20,,,,,,,,"limesurvey-133706","wl3v2pyrbxknps5l5o",20240122
"2024-01-22","United Kingdom","GB","England","GBENG","en",30,10,5,,0,0,,,,,0,,,0,,,20,,,,,,,,"limesurvey-133736","y754q509uvmoppt6zi",20240122
"2024-01-22","United Kingdom","GB","England","GBENG","en",25,5,15,,0,0,,,,,0,,,0,,,4,,,,,,,,"limesurvey-133703","59udzsb6iu8uf8mk2w",20240122
"2024-01-22","United Kingdom","GB","England","GBENG","en",20,18,12,,0,2,,,,,3,,,0,,,20,,,,,,,,"limesurvey-133669","xtf07miscd78698wer",20240122
"2024-01-22","United Kingdom","GB","England","GBENG","en",15,13,15,,0,0,,,,,0,,,0,,,7,,,,,,,,"limesurvey-133645","45v6dvaq75vnimu9qk",20240122
"2024-01-22","United Kingdom","GB","England","GBENG","en",15,10,15,,0,0,,,,,2,,,0,,,15,,,,,,,,"limesurvey-133697","wjm6vemib16w7o8cy5",20240122
"2024-01-22","United Kingdom","GB","England","GBENG","en",75,70,10,,0,2,,,,,2,,,1,,,1,,,,,,,,"limesurvey-133661","gdnescrhjfbaynjwrk",20240122
"2024-01-22","United Kingdom","GB","England","GBENG","en",100,20,5,,0,1,,,,,0,,,1,,,90,,,,,,,,"limesurvey-133690","bxttsu9y8kek0nbduc",20240122
"2024-01-22","United Kingdom","GB","England","GBENG","en",100,20,10,,,0,,,,,0,,,,,,30,,,,,,,,"limesurvey-133715","t2x4lfhw2jl46ltghq",20240122
"2024-01-22","United Kingdom","GB","England","GBENG","en",30,20,27,,0,0,,,,,1,,,0,,,25,,,,,,,,"limesurvey-133714","wm3d1jb6zrs8zr6v43",20240122
"2024-01-22","United Kingdom","GB","England","GBENG","en",15,5,3,,0,1,,,,,0,,,1,,,15,,,,,,,,"limesurvey-133753","6t5poiltmy6wjt7c2p",20240122
"2024-01-22","United Kingdom","GB","England","GBENG","en",50,5,,,0,0,,,,,0,,,0,,,5,,,,,,,,"limesurvey-133700","7y4liita7vflo5momf",20240122
"2024-01-22","United Kingdom","GB","England","GBENG","en",8,5,4,,0,0,,,,,0,,,2,,,4,,,,,,,,"limesurvey-133744","p2mfz54ythmq0rxvcd",20240122
"2024-01-22","United Kingdom","GB","England","GBENG","en",8,3,7,,0,0,,,,,0,,,0,,,7,,,,,,,,"limesurvey-133741","eaqn16rappt7hrx6nu",20240122
"2024-01-22","United Kingdom","GB","England","GBENG","en",50,30,9,,0,0,,,,,0,,,0,,,50,,,,,,,,"limesurvey-133738","mmaxxc2t8k1o8spbee",20240122
"2024-01-22","United Kingdom","GB","England","GBENG","en",30,2,1,,0,0,,,,,0,,,0,,,2,,,,,,,,"limesurvey-133675","9p5xmg663sd974dqx6",20240122
"2024-01-22","United Kingdom","GB","England","GBENG","en",10,8,4,,0,0,,,,,0,,,0,,,10,,,,,,,,"limesurvey-133723","v2nhul2n8r5710x7mh",20240122
"2024-01-22","United Kingdom","GB","England","GBENG","en",5,3,5,,0,0,,,,,0,,,0,,,10,,,,,,,,"limesurvey-133667","rk3gbfkeeqnpy7skln",20240122
"2024-01-22","United Kingdom","GB","England","GBENG","en",15,15,5,,0,0,,,,,0,,,0,,,15,,,,,,,,"limesurvey-133650","i83r48q2qjtvpfcuf5",20240122
"2024-01-22","United Kingdom","GB","Scotland","GBSCT","en",150,100,20,,0,0,,,,,0,,,0,,,80,,,,,,,,"limesurvey-133688","6w2bgpw0dyorgf1qi2",20240122
"2024-01-22","United Kingdom","GB","England","GBENG","en",200,100,10,,0,2,,,,,4,,,0,,,160,,,,,,,,"limesurvey-133677","3hut8iye3o56md9dlg",20240122
"2024-01-22","United Kingdom","GB","England","GBENG","en",40,4,8,,0,0,,,,,1,,,1,,,20,,,,,,,,"limesurvey-133659","oasdbyuxiyyv6ok9bx",20240122
"2024-01-22","United Kingdom","GB","England","GBENG","en",30,20,5,,1,0,,,,,1,,,1,,,20,,,,,,,,"limesurvey-133663","zooojv1lp5qmscgli9",20240122
"2024-01-22","United Kingdom","GB","Scotland","GBSCT","en",50,15,5,,0,0,,,,,0,,,0,,,10,,,,,,,,"limesurvey-133636","b4tppg5tp3rfnnkfo7",20240122
"2024-01-22","United Kingdom","GB","England","GBENG","en",20,5,1,,,0,,,,,0,,,,,,15,,,,,,,,"limesurvey-133729","xn5c3s9zha3l2x44bo",20240122
"2024-01-22","United Kingdom","GB","Scotland","GBSCT","en",25,15,2,,1,0,,,,,0,,,1,,,2,,,,,,,,"limesurvey-133693","0hl5y0bge6fxup93vt",20240122
"2024-01-22","United Kingdom","GB","England","GBENG","en",3,1,0,,0,0,,,,,0,,,0,,,1,,,,,,,,"limesurvey-133696","7dgpcsovln3h0vsgug",20240122
"2024-01-22","United Kingdom","GB","England","GBENG","en",5,0,0,,0,0,,,,,0,,,0,,,0,,,,,,,,"limesurvey-133657","86uzekwgx69qm7xn6h",20240122
"2024-01-22","United Kingdom","GB","England","GBENG","en",17,16,5,,0,0,,,,,0,,,1,,,17,,,,,,,,"limesurvey-133664","qn40wj3srlvuugyqta",20240122
"2024-01-22","United Kingdom","GB","England","GBENG","en",20,20,10,,0,0,,,,,2,,,1,,,16,,,,,,,,"limesurvey-133660","ielpiaos8hwt6dnwe6",20240122
"2024-01-22","United Kingdom","GB","England","GBENG","en",450,300,20,,1,0,,,,,0,,,1,,,50,,,,,,,,"limesurvey-133687","wtl4kxnp4x80kx99i4",20240122
"2024-01-22","United Kingdom","GB","England","GBENG","en",100,30,10,,0,15,,,,,15,,,0,,,300,,,,,,,,"limesurvey-133760","5k8iy2w78wznzrbfk0",20240122
"2024-01-22","United Kingdom","GB","England","GBENG","en",30,15,10,,0,0,,,,,0,,,0,,,30,,,,,,,,"limesurvey-133759","divvubhd1nwt7uha39",20240122
"2024-01-22","United Kingdom","GB","England","GBENG","en",100,10,10,,0,0,,,,,0,,,0,,,60,,,,,,,,"limesurvey-133720","q1yh4u3c4t1abx66qx",20240122
"2024-01-22","United Kingdom","GB","England","GBENG","en",100,20,50,,0,0,,,,,1,,,10,,,100,,,,,,,,"limesurvey-133722","8bbg05jl1uv2hnbjyp",20240122
"2024-01-22","United Kingdom","GB","England","GBENG","en",15,15,3,,0,0,,,,,0,,,0,,,14,,,,,,,,"limesurvey-133639","qcn2xc0ikuelrphg0n",20240122
"2024-01-22","United Kingdom","GB","England","GBENG","en",17,16,3,,0,0,,,,,0,,,0,,,16,,,,,,,,"limesurvey-133748","klnxnqj9pe5wjvg3w2",20240122
"2024-01-22","United Kingdom","GB","England","GBENG","en",50,3,10,,0,0,,,,,2,,,0,,,5,,,,,,,,"limesurvey-133742","o40q1ov115s5kzwfcb",20240122
"2024-01-22","United Kingdom","GB","Scotland","GBSCT","en",25,15,2,,1,0,,,,,0,,,1,,,2,,,,,,,,"limesurvey-133694","0hl5y0bge6fxup93vt",20240122
"2024-01-22","United Kingdom","GB","England","GBENG","en",100,90,50,,0,0,,,,,0,,,2,,,80,,,,,,,,"limesurvey-133719","sytxiujc948tkl2aw6",20240122
"2024-01-22","United Kingdom","GB","England","GBENG","en",20,17,15,,0,0,,,,,0,,,0,,,20,,,,,,,,"limesurvey-133702","t5xwz2wgkufpou4fcm",20240122
"2024-01-22","United Kingdom","GB","England","GBENG","en",15,13,15,,0,0,,,,,0,,,0,,,7,,,,,,,,"limesurvey-133644","45v6dvaq75vnimu9qk",20240122
"2024-01-22","United Kingdom","GB","England","GBENG","en",15,3,5,,,0,,,,,1,,,,,,15,,,,,,,,"limesurvey-133733","dy95wa7hgytcx9gp25",20240122
"2024-01-22","United Kingdom","GB","England","GBENG","en",30,30,30,,0,0,,,,,0,,,1,,,30,,,,,,,,"limesurvey-133671","rcmtb71xz932f1jqyy",20240122
"2024-01-22","United Kingdom","GB","England","GBENG","en",20,10,7,,0,0,,,,,0,,,0,,,20,,,,,,,,"limesurvey-133641","c3yyppl1avelavy6ti",20240122
"2024-01-22","United Kingdom","GB","England","GBENG","en",5,8,14,,0,0,,,,,1,,,0,,,14,,,,,,,,"limesurvey-133682","geezslfn6nratkq3l7",20240122
"2024-01-22","United Kingdom","GB","England","GBENG","en",30,18,10,,0,0,,,,,0,,,0,,,28,,,,,,,,"limesurvey-133642","x5rr0ckha1zh358yra",20240122
"2024-01-22","United Kingdom","GB","England","GBENG","en",12,0,12,,0,0,,,,,0,,,0,,,8,,,,,,,,"limesurvey-133707","n8wxlpn2q5o8ar9pot",20240122
"2024-01-22","United Kingdom","GB","England","GBENG","en",26,18,10,,0,0,,,,,0,,,0,,,22,,,,,,,,"limesurvey-133737","dnmyzidyoq7ld8ezqf",20240122
"2024-01-22","United Kingdom","GB","England","GBENG","en",5,0,5,,0,0,,,,,0,,,0,,,5,,,,,,,,"limesurvey-133670","tt9m9f6leebzezrcq9",20240122
"2024-01-22","United Kingdom","GB","England","GBENG","en",15,15,5,,0,0,,,,,0,,,0,,,15,,,,,,,,"limesurvey-133676","y4hposjj895xbm1a03",20240122
"2024-01-22","United Kingdom","GB","Wales; Cymru","GBWLS","en",15,13,5,,0,0,,,,,1,,,0,,,14,,,,,,,,"limesurvey-133681","geqcty522ndlt8wccr",20240122
"2024-01-29","United Kingdom","GB","England","GBENG","en",20,15,15,,0,0,,,,,0,,,0,,,50,,,,,,,,"limesurvey-134123","wgpg8x5qvoosh96969",20240129
"2024-01-29","United Kingdom","GB","England","GBENG","en",15,13,15,,0,0,,,,,0,,,1,,,15,,,,,,,,"limesurvey-134281","rjjmlve77o4vgy3whg",20240129
"2024-01-29","United Kingdom","GB","Wales; Cymru","GBWLS","en",15,4,0,,10,0,,,,,0,,,30,,,5,,,,,,,,"limesurvey-134245","p1caj41t2f4pwmr040",20240129
"2024-01-29","United Kingdom","GB","Wales; Cymru","GBWLS","en",15,4,0,,10,0,,,,,0,,,30,,,5,,,,,,,,"limesurvey-134246","p1caj41t2f4pwmr040",20240129
"2024-01-29","United Kingdom","GB","England","GBENG","en",28,25,7,,0,0,,,,,0,,,0,,,15,,,,,,,,"limesurvey-134217","upujmbr4ox9jtn6pxd",20240129
"2024-01-29","United Kingdom","GB","England","GBENG","en",5,5,1,,,0,,,,,0,,,,,,1,,,,,,,,"limesurvey-134312","qjvh5m0j870rvxf1w5",20240129
"2024-01-29","United Kingdom","GB","England","GBENG","en",10,3,9,,0,1,,,,,2,,,0,,,8,,,,,,,,"limesurvey-134220","5rfkxegyzpqud7cwd7",20240129
"2024-01-29","United Kingdom","GB","England","GBENG","en",10,8,5,,0,0,,,,,0,,,0,,,8,,,,,,,,"limesurvey-134304","7ito5lzpwtgcrro2q0",20240129
"2024-01-29","United Kingdom","GB","England","GBENG","en",15,13,12,,0,0,,,,,0,,,0,,,14,,,,,,,,"limesurvey-134233","445rtp369p1l90wh8d",20240129
"2024-01-29","United Kingdom","GB","Scotland","GBSCT","en",3,0,3,,0,0,,,,,0,,,0,,,3,,,,,,,,"limesurvey-134187","x5hrfl4uqlmpx6xg2g",20240129
"2024-01-29","United Kingdom","GB","England","GBENG","en",35,10,5,,0,0,,,,,0,,,0,,,18,,,,,,,,"limesurvey-134240","9i08ggo2o800h8km5w",20240129
"2024-01-29","United Kingdom","GB","England","GBENG","en",1000,900,50,,,100,,,,,100,,,,,,900,,,,,,,,"limesurvey-134255","r8pa6xbmny0et0abib",20240129
"2024-01-29","United Kingdom","GB","England","GBENG","en",10,10,9,,0,0,,,,,0,,,0,,,79,,,,,,,,"limesurvey-134258","fif0ik52f66hg6kb0w",20240129
"2024-01-29","United Kingdom","GB","England","GBENG","en",18,5,15,,0,0,,,,,0,,,0,,,15,,,,,,,,"limesurvey-134311","8x5047h3mbmri6pbap",20240129
"2024-01-29","United Kingdom","GB","England","GBENG","en",5,4,3,,0,0,,,,,0,,,0,,,3,,,,,,,,"limesurvey-134234","1trcwpc5jut694et8i",20240129
"2024-01-29","United Kingdom","GB","England","GBENG","en",50,20,25,,1,0,,,,,0,,,1,,,30,,,,,,,,"limesurvey-134261","928tpnme4rpqo9bm9j",20240129
"2024-01-29","United Kingdom","GB","England","GBENG","en",30,12,10,,0,0,,,,,0,,,0,,,25,,,,,,,,"limesurvey-134251","q9oooirtgf560can4o",20240129
"2024-01-29","United Kingdom","GB","England","GBENG","en",12,3,12,,0,3,,,,,3,,,0,,,12,,,,,,,,"limesurvey-134239","35ejpd5vful9a5vz6c",20240129
"2024-01-29","United Kingdom","GB","England","GBENG","en",45,35,5,,0,4,,,,,0,,,0,,,15,,,,,,,,"limesurvey-134189","uhvfk73ljkxynt18kn",20240129
"2024-01-29","United Kingdom","GB","England","GBENG","en",30,20,25,,1,0,,,,,1,,,1,,,28,,,,,,,,"limesurvey-134271","z350286pynsre7rc51",20240129
"2024-01-29","United Kingdom","GB","England","GBENG","en",15,5,15,,0,5,,,,,0,,,1,,,15,,,,,,,,"limesurvey-134241","7tu7w9i7og9tdlqm0h",20240129
"2024-01-29","United Kingdom","GB","England","GBENG","en",40,20,10,,1,1,,,,,2,,,2,,,15,,,,,,,,"limesurvey-134216","fk6rwaniyke8sh9sk0",20240129
"2024-01-29","United Kingdom","GB","Northern Ireland","GBNIR","en",200,50,100,,0,0,,,,,2,,,2,,,140,,,,,,,,"limesurvey-134227","tob6eoksnpqyjag0a1",20240129
"2024-01-29","United Kingdom","GB","England","GBENG","en",30,5,0,,0,0,,,,,0,,,0,,,10,,,,,,,,"limesurvey-134276","tjrcc5jgwddr6fxy3x",20240129
"2024-01-29","United Kingdom","GB","England","GBENG","en",10,3,10,,0,0,,,,,0,,,0,,,10,,,,,,,,"limesurvey-134291","enfglgtl9weeelkvqm",20240129
"2024-01-29","United Kingdom","GB","England","GBENG","en",100,50,25,,1,0,,,,,2,,,1,,,90,,,,,,,,"limesurvey-134263","o7rl5j14e7hfi4nh0i",20240129
"2024-01-29","United Kingdom","GB","England","GBENG","en",5,2,0,,0,0,,,,,0,,,0,,,2,,,,,,,,"limesurvey-134277","4wbxcbmo010pdz8o4b",20240129
"2024-01-29","United Kingdom","GB","England","GBENG","en",18,17,18,,0,1,,,,,0,,,0,,,14,,,,,,,,"limesurvey-134193","yw0efw38kp6u3b9yo8",20240129
"2024-01-29","United Kingdom","GB","England","GBENG","en",200,185,4,,0,1,,,,,3,,,0,,,17,,,,,,,,"limesurvey-134254","vp3llhwlz6t1vbuq4e",20240129
"2024-01-29","United Kingdom","GB","England","GBENG","en",15,10,15,,0,0,,,,,0,,,0,,,10,,,,,,,,"limesurvey-134303","7u5zgn14thtl23j8ku",20240129
"2024-01-29","United Kingdom","GB","England","GBENG","en",50,0,25,,0,0,,,,,0,,,0,,,45,,,,,,,,"limesurvey-134232","wopqv5sayf3dkpui1j",20240129
"2024-01-29","United Kingdom","GB","England","GBENG","en",20,4,10,,0,0,,,,,0,,,0,,,3,,,,,,,,"limesurvey-134287","vti8ktrg0dw1n901fb",20240129
"2024-01-29","United Kingdom","GB","England","GBENG","en",15,5,15,,0,5,,,,,0,,,1,,,15,,,,,,,,"limesurvey-134243","7tu7w9i7og9tdlqm0h",20240129
"2024-01-29","United Kingdom","GB","England","GBENG","en",100,70,10,,3,0,,,,,0,,,3,,,80,,,,,,,,"limesurvey-134221","c23m715rsoc7ikzygj",20240129
"2024-01-29","United Kingdom","GB","Wales; Cymru","GBWLS","en",14,6,10,,0,0,,,,,0,,,0,,,6,,,,,,,,"limesurvey-134264","e3vjfnllufl520iptf",20240129
"2024-01-29","United Kingdom","GB","England","GBENG","en",15,15,5,,0,0,,,,,0,,,0,,,15,,,,,,,,"limesurvey-134210","g7zrghoenxtvko0xox",20240129
"2024-01-29","United Kingdom","GB","Scotland","GBSCT","en",10,10,2,,0,0,,,,,0,,,0,,,10,,,,,,,,"limesurvey-134181","opvyi8k0zbiiu6c2rm",20240129
"2024-01-29","United Kingdom","GB","England","GBENG","en",30,30,20,,0,0,,,,,0,,,0,,,30,,,,,,,,"limesurvey-134309","fsn010kd3t8fkiaahk",20240129
"2024-01-29","United Kingdom","GB","England","GBENG","en",31,2,10,,1,0,,,,,0,,,1,,,13,,,,,,,,"limesurvey-134209","3s1qm7l4nwxui3xqh4",20240129
"2024-01-29","United Kingdom","GB","Wales; Cymru","GBWLS","en",15,15,8,,0,0,,,,,0,,,0,,,15,,,,,,,,"limesurvey-134219","el7bqcrpd3pui9x8he",20240129
"2024-01-29","United Kingdom","GB","England","GBENG","en",15,4,15,,0,0,,,,,0,,,0,,,12,,,,,,,,"limesurvey-134208","nbfgymg6do62aahp69",20240129
"2024-01-29","United Kingdom","GB","England","GBENG","en",10,3,5,,0,0,,,,,0,,,0,,,10,,,,,,,,"limesurvey-134204","31lnszin4l0mk816dc",20240129
"2024-01-29","United Kingdom","GB","England","GBENG","en",10,5,10,,0,0,,,,,0,,,0,,,10,,,,,,,,"limesurvey-134268","2iphkwhs72hes5uxb5",20240129
"2024-01-29","United Kingdom","GB","England","GBENG","en",10,2,5,,0,0,,,,,0,,,0,,,2,,,,,,,,"limesurvey-134224","57b7tzoevfffnb3sot",20240129
"2024-01-29","United Kingdom","GB","England","GBENG","en",25,6,2,,0,0,,,,,0,,,0,,,20,,,,,,,,"limesurvey-134298","5r1zi6gq07u6yekp2c",20240129
"2024-01-29","United Kingdom","GB","Northern Ireland","GBNIR","en",10,7,4,,0,0,,,,,1,,,1,,,10,,,,,,,,"limesurvey-134273","8xczurqkti582rp03f",20240129
"2024-01-29","United Kingdom","GB","England","GBENG","en",16,15,5,,0,0,,,,,0,,,0,,,16,,,,,,,,"limesurvey-134215","78eym49qr2kcyg8lct",20240129
"2024-01-29","United Kingdom","GB","England","GBENG","en",15,15,5,,0,0,,,,,0,,,0,,,15,,,,,,,,"limesurvey-134211","g7zrghoenxtvko0xox",20240129
"2024-01-29","United Kingdom","GB","Scotland","GBSCT","en",25,25,25,,0,0,,,,,0,,,0,,,20,,,,,,,,"limesurvey-134188","9zxe0l1vwt7klvihh1",20240129
"2024-01-29","United Kingdom","GB","England","GBENG","en",30,30,18,,0,0,,,,,2,,,0,,,18,,,,,,,,"limesurvey-134185","elb4ot9zqx6j6spjb2",20240129
"2024-01-29","United Kingdom","GB","Northern Ireland","GBNIR","en",30,10,8,,0,0,,,,,2,,,0,,,27,,,,,,,,"limesurvey-134214","pm8jgg71qb2rltyrtz",20240129
"2024-01-29","United Kingdom","GB","Wales; Cymru","GBWLS","en",30,29,10,,0,3,,,,,0,,,2,,,25,,,,,,,,"limesurvey-134259","fgbo2rcfr052k1z83i",20240129
"2024-01-29","United Kingdom","GB","England","GBENG","en",100,50,10,,0,0,,,,,0,,,0,,,90,,,,,,,,"limesurvey-134247","831zqi248coivwjjc2",20240129
"2024-01-29","United Kingdom","GB","England","GBENG","en",30,25,10,,0,4,,,,,2,,,0,,,30,,,,,,,,"limesurvey-134278","lipghn4p7vydbbbpqe",20240129
"2024-01-29","United Kingdom","GB","Northern Ireland","GBNIR","en",100,90,100,,0,0,,,,,2,,,2,,,75,,,,,,,,"limesurvey-134237","ehxffry8fnaxsog9lc",20240129
"2024-01-29","United Kingdom","GB","England","GBENG","en",25,15,6,,0,0,,,,,1,,,1,,,14,,,,,,,,"limesurvey-134197","twvchd8t0xie0o6o8z",20240129
"2024-01-29","United Kingdom","GB","England","GBENG","en",10,8,5,,0,0,,,,,0,,,0,,,30,,,,,,,,"limesurvey-134269","2gp8a94t8m6i732wxp",20240129
"2024-01-29","United Kingdom","GB","England","GBENG","en",30,20,20,,0,0,,,,,0,,,0,,,24,,,,,,,,"limesurvey-134228","b6h8o1odlhice7hb9n",20240129
"2024-01-29","United Kingdom","GB","England","GBENG","en",50,40,35,,,2,,,,,2,,,,,,50,,,,,,,,"limesurvey-134302","cmdesjzqtkapwef5o3",20240129
"2024-01-29","United Kingdom","GB","England","GBENG","en",19,19,8,,0,1,,,,,1,,,2,,,19,,,,,,,,"limesurvey-134230","uxz8agtrrz4xawq1pr",20240129
"2024-01-29","United Kingdom","GB","England","GBENG","en",25,6,1,,0,2,,,,,0,,,0,,,1,,,,,,,,"limesurvey-134196","2ebn5h1iotsp9tbjn5",20240129
"2024-01-29","United Kingdom","GB","England","GBENG","en",15,15,3,,0,2,,,,,0,,,0,,,15,,,,,,,,"limesurvey-134182","fit855z77lnsclidx9",20240129
"2024-01-29","United Kingdom","GB","England","GBENG","en",20,5,9,,0,0,,,,,0,,,0,,,18,,,,,,,,"limesurvey-134200","p62mqilygb3e6505fi",20240129
"2024-01-29","United Kingdom","GB","England","GBENG","en",15,15,8,,0,2,,,,,0,,,0,,,14,,,,,,,,"limesurvey-134191","mw3ipquv3pu63ndpaw",20240129
"2024-01-29","United Kingdom","GB","England","GBENG","en",280,30,5,,0,1,,,,,2,,,0,,,150,,,,,,,,"limesurvey-134295","kp6flzcwz96cnyuvko",20240129
"2024-01-29","United Kingdom","GB","England","GBENG","en",15,10,6,,0,0,,,,,1,,,0,,,15,,,,,,,,"limesurvey-134270","g6n7wthm8vic7dgm0b",20240129
"2024-01-29","United Kingdom","GB","England","GBENG","en",15,4,3,,1,0,,,,,0,,,3,,,8,,,,,,,,"limesurvey-134274","yd5gzx4xmgtehnw95h",20240129
"2024-01-29","United Kingdom","GB","Wales; Cymru","GBWLS","en",14,6,10,,0,0,,,,,0,,,0,,,6,,,,,,,,"limesurvey-134265","e3vjfnllufl520iptf",20240129
