ISO2,ISO_3,country_agg,region_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,B0.1,B0.2,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope,p_cases_infected,p_cases_infected_smooth,p_cases_active
CA,CAN,Canada,Nunavut,2021-06-27,2021-05-15,103,2,39,0.029126213592233,0.0324752782875229,0.00859198679080041,9.69351686517345e-05,0.029126213592233,0.0324752782875229,0.00859198679080041,9.69351686517345e-05,0.0113228389947528,0.00243682166759413,16,1,4,75,0.0296012761770757,0.0329968052419566,0.00862210540182324,9.72729447987403e-05,0.0296012761770757,0.0329968052419566,0.00862210540182324,9.72729447987403e-05,0.0114153271196111,0.00246068100645919,-5.10929313776258e-07,-7.69788990784675e-05,-1.40870734259904e-07,-7.65202270654571e-05,-2.45442389094815e-05,0.0506329113924051,0.0503610520393892,0.0296012761770757
CA,CAN,Canada,Nunavut,2021-06-28,2021-05-16,100,2,39,0.03,0.0334344809563718,0.00885066757775208,9.98405886564929e-05,0.03,0.0334344809563718,0.00885066757775208,9.98405886564929e-05,0.0115492957746479,0.00248527342575519,16,1,4,77,0.0295891651632984,0.0329835070043478,0.00857378235944748,9.6730138870663e-05,0.0295891651632984,0.0329835070043478,0.00857378235944748,9.6730138870663e-05,0.0113833917245064,0.00245614593603944,-5.73781351430787e-06,-7.66626153503025e-05,-5.57248232529774e-06,-7.64595039352455e-05,-3.36895215964965e-05,0.0493827160493827,0.0495949303886283,0.0295891651632984
CA,CAN,Canada,Nunavut,2021-06-29,2021-05-16,101,1,40,0.0297029702970297,0.0331085145091172,0.00863315901261204,9.73976529704059e-05,0.0297029702970297,0.0331085145091172,0.00863315901261204,9.73976529704059e-05,0.0114349463115326,0.00246080908585059,16,1,4,78,0.0295775228314086,0.0329707234170167,0.00852821656570685,9.62182879125589e-05,0.0295775228314086,0.0329707234170167,0.00852821656570685,9.62182879125589e-05,0.0113528251661774,0.0024518869394409,-9.68852250653416e-06,-7.59148095807617e-05,-9.63100830668126e-06,-7.58457440955945e-05,-3.977077912366e-05,0.0487804878048781,0.0489039057214356,0.0295775228314086
CA,CAN,Canada,Nunavut,2021-06-30,2021-05-16,102,1,41,0.0294117647058824,0.032788840416564,0.00842592048623271,9.50695627187559e-05,0.0294117647058824,0.032788840416564,0.00842592048623271,9.50695627187559e-05,0.0113228389947528,0.00243682166759413,16,1,4,79,0.0295666830383058,0.0329588211230898,0.00848564731913403,9.57400840649469e-05,0.0295666830383058,0.0329588211230898,0.00848564731913403,9.57400840649469e-05,0.0113236760796792,0.00244793802538727,-1.25360036166613e-05,-7.46127178168484e-05,-1.25360036166613e-05,-7.46127178168484e-05,-4.34223318513694e-05,0.0481927710843374,0.0482792329042908,0.0295666830383058
CA,CAN,Canada,Nunavut,2021-07-01,2021-05-16,104,2,42,0.0288461538461538,0.0321676545583471,0.00822920726507731,9.28592592976972e-05,0.0288461538461538,0.0321676545583471,0.00822920726507731,9.28592592976972e-05,0.0111050920910076,0.00239022288110287,17,1,4,81,0.0295568557797893,0.032948030805213,0.00844613711202896,9.52962327707616e-05,0.0295568557797893,0.032948030805213,0.00844613711202896,9.52962327707616e-05,0.0112961387869432,0.00244433970089685,-1.44244685169355e-05,-7.27108414306787e-05,-1.44244685169355e-05,-7.27108414306787e-05,-4.51497744586961e-05,0.0470588235294118,0.0477113973537727,0.0295568557797893
CA,CAN,Canada,Nunavut,2021-07-02,2021-05-17,100,1,42,0.03,0.0334344809563718,0.00817360031355309,9.22343700854956e-05,0.03,0.0334344809563718,0.00817360031355309,9.22343700854956e-05,0.0112676056338028,0.0024551278766142,17,1,4,82,0.0295481451583065,0.0329384668427032,0.00840967830020461,9.48866507622342e-05,0.0295481451583065,0.0329384668427032,0.00840967830020461,9.48866507622342e-05,0.0112701189405289,0.00244108374053082,-1.08583539790048e-05,-4.38284839935615e-05,-1.08583539790048e-05,-4.38284839935615e-05,-2.97133800071343e-05,0.0465116279069768,0.0471910537363126,0.0295481451583065
CA,CAN,Canada,Nunavut,2021-07-03,2021-05-18,100,1,42,0.03,0.0334344809563718,0.00826358995178873,9.32456208696495e-05,0.03,0.0334344809563718,0.00826358995178873,9.32456208696495e-05,0.0112676056338028,0.0024551278766142,16,1,4,83,0.0295405497557665,0.0329301277517972,0.00837611394992729,9.45095779505674e-05,0.0295405497557665,0.0329301277517972,0.00837611394992729,9.45095779505674e-05,0.0112454874664449,0.00243814729343981,-1.01210702181994e-05,-4.09985753159915e-05,-1.01210702181994e-05,-4.09985753159915e-05,-2.8306608861035e-05,0.0459770114942529,0.0467086786544334,0.0295405497557665
CA,CAN,Canada,Nunavut,2021-07-05,2021-05-19,102,5,42,0.0294117647058824,0.032788840416564,0.00824851359943006,9.3076208101127e-05,0.0294117647058824,0.032788840416564,0.00824851359943006,9.3076208101127e-05,0.0110466721900028,0.00240725702150247,19,1,4,88,0.0295288133337547,0.0329172436812861,0.00831748174548128,9.38508666371414e-05,0.0295288133337547,0.0329172436812861,0.00831748174548128,9.38508666371414e-05,0.0112002590615163,0.00243317200913588,-1.00586382572841e-05,-4.27167689943667e-05,-1.00586382572841e-05,-4.27167689943667e-05,-3.05221104983534e-05,0.0434782608695652,0.0458396025250411,0.0295288133337547
CA,CAN,Canada,Nunavut,2021-07-06,2021-05-19,104,2,43,0.0288461538461538,0.0321676545583471,0.00811778139677477,9.16070634357257e-05,0.0288461538461538,0.0321676545583471,0.00811778139677477,9.16070634357257e-05,0.0109394229454396,0.00238401485349419,19,1,4,89,0.0295246618313891,0.0329126871885844,0.00829224022679701,9.35672803750767e-05,0.0295246618313891,0.0329126871885844,0.00829224022679701,9.35672803750767e-05,0.011179654340247,0.00243109950908012,-8.810166669927e-06,-3.93293898183067e-05,-8.810166669927e-06,-3.93293898183067e-05,-2.88618043217395e-05,0.0430107526881721,0.0454473472907268,0.0295246618313891
CA,CAN,Canada,Nunavut,2021-07-08,2021-05-20,101,2,43,0.0297029702970297,0.0331085145091172,0.00812635517366946,9.17034199481138e-05,0.0297029702970297,0.0331085145091172,0.00812635517366946,9.17034199481138e-05,0.0112676056338028,0.0024551278766142,19,1,4,91,0.0295200392680231,0.0329076162711417,0.00824950078331694,9.30870960685456e-05,0.0295200392680231,0.0329076162711417,0.00824950078331694,9.30870960685456e-05,0.0111426864033476,0.00242773004673503,-7.77396171378758e-06,-3.9357755969515e-05,-7.77396171378758e-06,-3.9357755969515e-05,-3.01649460552738e-05,0.0421052631578947,0.0447444485356313,0.0295200392680231
CA,CAN,Canada,Nunavut,2021-07-09,2021-05-21,101,2,43,0.0297029702970297,0.0331085145091172,0.00812476183702892,9.16855132752367e-05,0.0297029702970297,0.0331085145091172,0.00812476183702892,9.16855132752367e-05,0.0108450704225352,0.00240916899161735,19,1,4,91,0.0295195745577507,0.0329071086825658,0.00823177144846714,9.28879001120718e-05,0.0295195745577507,0.0329071086825658,0.00823177144846714,9.28879001120718e-05,0.011126377302883,0.00242640425916115,-6.21353700643035e-06,-3.57276105936357e-05,-6.21353700643035e-06,-3.57276105936357e-05,-2.8293580676688e-05,0.0421052631578947,0.0444344153286301,0.0295195745577507
CA,CAN,Canada,Ontario,2020-05-01,2020-05-01,490,490,1,0.00816326530612245,0.00796713362584369,0.0095920895436262,5.79797473435554e-05,0.00816326530612245,0.00796713362584369,0.0095920895436262,5.79797473435554e-05,0.00224071702944942,0.000499922440492994,4,1,,,0.00504782646743148,0.00586823353729276,0.00573637480710976,3.97513224202778e-05,0.00444693386958253,0.00524322527751321,0.00522403956290439,3.60855178396275e-05,0.00295649816171562,0.000581774302640577,,,,,,,,0.00504782646743148
CA,CAN,Canada,Ontario,2020-05-02,2020-05-02,420,420,1,0.00476190476190476,0.00658381007456894,0.00445413001201404,3.91959386004562e-05,0.00476190476190476,0.00658381007456894,0.00445413001201404,3.91959386004562e-05,0.00322699922686477,0.000644480036010169,2,0,,,0.00512281553981611,0.00594672656950492,0.00580153205282653,4.00940963153323e-05,0.00446079722307812,0.0052753898299409,0.00522735974242496,3.61177692423535e-05,0.00296918383361963,0.00058300674124412,,,,,,,,0.00512281553981611
CA,CAN,Canada,Ontario,2020-05-03,2020-05-03,475,475,1,0,0,0,0,0,0,0,0,0.00235238066879076,0.000518120448127322,2,0,,,0.00521611479897801,0.0060397194003935,0.0058823812568258,4.05095955817589e-05,0.00448967796064423,0.00532264059648988,0.00524085207973681,3.62140167823286e-05,0.00297526587460522,0.000583688452441835,,,,,,,,0.00521611479897801
CA,CAN,Canada,Ontario,2020-05-04,2020-05-04,450,450,1,0.00222222222222222,0.00435063341239775,0.00333414336756875,3.4260446339834e-05,0.00222222222222222,0.00435063341239775,0.00333414336756875,3.4260446339834e-05,0.0024153831676025,0.000538844724925738,1,0,,,0.00532705488232138,0.00614584647312845,0.00597751764672051,4.09887676050832e-05,0.00453322262310147,0.00538415465024816,0.00526317490052479,3.63669809929139e-05,0.00297317997115811,0.000583673352752757,,,,,,,,0.00532705488232138
CA,CAN,Canada,Ontario,2020-05-05,2020-05-05,507,507,1,0.00788954635108481,0.00770105349508216,0.0106390479515643,6.03521832916595e-05,0.00788954635108481,0.00770105349508216,0.0106390479515643,6.03521832916595e-05,0.00325669431609419,0.000589147202881841,1,0,,,0.00545452264950089,0.0062631926106136,0.0060856892860479,4.1522282312039e-05,0.00459071281709015,0.0054584629977776,0.005293346849617,3.65690800572036e-05,0.00296145500747333,0.00058281422624039,,,,,,,,0.00545452264950089
CA,CAN,Canada,Ontario,2020-05-06,2020-05-06,496,496,1,0.00201612903225806,0.00394755487406716,0.00150699257467836,2.29510425373103e-05,0,0,0,0,0.00248550124275062,0.000521629396023849,1,0,,,0.00559632417387301,0.00638888708349503,0.00620430529129586,4.20949265133809e-05,0.00466071048422434,0.00554322200424326,0.00532966882912919,3.68084688161895e-05,0.00293895198183375,0.000580981213919409,,,,,,,,0.00559632417387301
CA,CAN,Canada,Ontario,2020-05-07,2020-05-07,431,431,1,0.00928074245939675,0.00905265811399379,0.00993702163996407,5.86480364879645e-05,0.00696055684454756,0.00784900666102312,0.00880986671040886,5.52531576336868e-05,0.00715770030016163,0.000948924959773783,2,0,,,0.00574927897687345,0.00651924555116716,0.00633024222907146,4.26890979611849e-05,0.00474079435903604,0.00563504476046228,0.00537001439387072,3.70705220481528e-05,0.00290462668048046,0.000578039360588961,0.000116908751573662,9.89779036602834e-05,4.89767482422515e-05,2.43291384943892e-05,-8.64524687252544e-06,,,0.00574927897687345
CA,CAN,Canada,Ontario,2020-05-08,2020-05-08,454,454,1,0.00440528634361234,0.00609184054351307,0.00525314956811769,4.25698359484161e-05,0.00220264317180617,0.00431234414968328,0.00249016523192378,2.93500254871616e-05,0.00255515393244422,0.000552335146010637,3,0,,,0.00590856437409381,0.00664938705622992,0.00645830647141114,4.32792069468352e-05,0.00482763675334782,0.00572965311170127,0.00541155468796412,3.73367008450812e-05,0.00285832040900234,0.000573920492316865,0.000130958139046282,0.000109462403097435,6.11399217116163e-05,3.06991575898604e-05,-1.84772374362153e-05,,,0.00590856437409381
CA,CAN,Canada,Ontario,2020-05-09,2020-05-09,399,399,1,0.0100250626566416,0.00977501181431995,0.0109691318323855,6.16556556468423e-05,0.0100250626566416,0.00977501181431995,0.0109691318323855,6.16556556468423e-05,0.00219959555823607,0.000546911327036278,1,0,,,0.00606847200356894,0.00677395082437052,0.0065829957611589,4.38388283396525e-05,0.00491709497229496,0.00582206536015192,0.00545130049453041,3.75877540779417e-05,0.00280047946508271,0.00056859936225169,0.000142059534098488,0.000116769084055517,7.1236168608455e-05,3.50747357989332e-05,-2.91310682537521e-05,,,0.00606847200356894
CA,CAN,Canada,Ontario,2020-05-10,2020-05-10,461,461,1,0.00216919739696312,0.00424693504575977,0.000533026477457493,1.3930319829847e-05,0.00216919739696312,0.00424693504575977,0.000533026477457493,1.3930319829847e-05,0.00246555921965051,0.000539613101114451,3,0,,,0.0062226169907774,0.00688735654555099,0.00669828835964889,4.43402371895226e-05,0.00500491177589268,0.0059075451141908,0.00548657871733449,3.78074514935705e-05,0.00273228005533084,0.000562107912801982,0.000149260351409337,0.000120128452154729,7.86148587985353e-05,3.72339694682838e-05,-4.01499859712118e-05,,,0.0062226169907774
CA,CAN,Canada,Ontario,2020-05-11,2020-05-11,453,453,1,0.00441501103752759,0.00610525849767531,0.00813026428998146,5.39595333084037e-05,0.00441501103752759,0.00610525849767531,0.00813026428998146,5.39595333084037e-05,0.0044543429844098,0.000731001325674195,1,1,,,0.00636345598363005,0.00698364957232624,0.00679697290524487,4.4752676387131e-05,0.00508599425709681,0.00598090078070396,0.00551395395097734,3.79772138430608e-05,0.00265570289344227,0.000554546243056157,0.000151488889021528,0.000118547269866161,8.25469066677765e-05,3.67678502267234e-05,-5.09586856718437e-05,,,0.00636345598363005
CA,CAN,Canada,Ontario,2020-05-12,2020-05-12,437,437,1,0.0068649885583524,0.00774161247155227,0.00675607831221448,4.86763544614205e-05,0.0045766590389016,0.00632827818206223,0.00402983653706471,3.76452017279119e-05,0.000813193247243275,0.00031863625991676,2,0,,,0.00648418053989647,0.00705787600346846,0.00687305192308249,4.50511005105566e-05,0.00515614367911319,0.00603832652818661,0.00553127826588272,3.80869051163662e-05,0.00257313902500422,0.000546059486383929,0.00014797606100391,0.000111457771964439,8.25721991481408e-05,3.36015727922548e-05,-6.09688261382541e-05,,,0.00648418053989647
CA,CAN,Canada,Ontario,2020-05-13,2020-05-13,349,349,1,0.00573065902578797,0.007919352708573,0.00450768910948054,3.9764655530673e-05,0.00573065902578797,0.007919352708573,0.00450768910948054,3.9764655530673e-05,0.001831800048848,0.000534714258880768,1,0,,,0.00657858645478491,0.0071059870840315,0.00692150379339604,4.52152222010357e-05,0.0052115399391603,0.00607672140658079,0.00553681366925202,3.81290389581035e-05,0.00248744751823587,0.000536849181457667,0.000138217912985242,9.85435940540977e-05,7.84575966873763e-05,2.77998792302161e-05,-6.9529860374099e-05,,,0.00657858645478491
CA,CAN,Canada,Ontario,2020-05-14,2020-05-14,380,380,1,0.0184210526315789,0.0135199825791555,0.0160102027189095,7.42899214304873e-05,0.0131578947368421,0.0114570638160251,0.0118586679497007,6.40713202198572e-05,0.00325027085590466,0.000681869212149523,4,0,,,0.00664208036174107,0.00712574622969432,0.00693946251217661,4.52352855821239e-05,0.00524941817740622,0.00609455795338711,0.00552988536502398,3.81034841715111e-05,0.00240167104228103,0.00052715774383984,0.000122252664607877,8.01926734609118e-05,7.0296904009733e-05,1.97217795099766e-05,-7.61082277868854e-05,,,0.00664208036174107
CA,CAN,Canada,Ontario,2020-05-15,2020-05-15,476,476,1,0.00210084033613445,0.00411324394203716,0.00492389332363348,4.07651801881387e-05,0,0,0,0,0.00144987572493786,0.000405663342388184,4,0,,,0.00667176308923627,0.00711643240736615,0.00692619092606874,4.51095207835229e-05,0.00526794303734178,0.00609139502480215,0.00551038637161481,3.8012238733529e-05,0.00231879927566419,0.000517255831896608,0.000100548514277889,5.71991941516402e-05,5.8474677507804e-05,9.84764618073396e-06,-8.02800315697541e-05,,,0.00667176308923627
CA,CAN,Canada,Ontario,2020-05-16,2020-05-16,422,422,1,0.0118483412322275,0.0103236303147832,0.0155700936130209,7.36312984805542e-05,0.00947867298578199,0.00924480065915053,0.01356342529542,6.87929163745668e-05,0.00311871227364185,0.000632854173043611,1,0,,,0.00666669165588964,0.00707905620834208,0.00688351091009158,4.484660590212e-05,0.00526594826017887,0.00606763779047234,0.00547876029889921,3.78594044929213e-05,0.00224160965424206,0.000507429588953083,7.40124441853723e-05,3.08704250737817e-05,4.35060807143656e-05,-1.3030697392145e-06,-8.17784001814633e-05,,,0.00666669165588964
CA,CAN,Canada,Ontario,2020-05-17,2020-05-17,505,505,1,0.00198019801980198,0.00387727220695981,0.000929763713120088,1.83482512471162e-05,0.00198019801980198,0.00387727220695981,0.000929763713120088,1.83482512471162e-05,0.0016056338028169,0.000416493498711882,1,0,,,0.00662802392500439,0.00701639868624842,0.00681589678136752,4.44660575710912e-05,0.00524308458323839,0.00602451481915649,0.00543612215843405,3.76508764696593e-05,0.00217247564458659,0.000497961989242178,4.40946568957223e-05,3.1539793537741e-06,2.61817210235967e-05,-1.29719654238821e-05,-8.05378748092795e-05,,,0.00662802392500439
CA,CAN,Canada,Ontario,2020-05-18,2020-05-18,477,477,1,0.00838574423480084,0.00818334928857433,0.00722596890930676,5.02159256507076e-05,0.00628930817610063,0.00709447594759233,0.00539393287133305,4.34256717051536e-05,0.0021439418753536,0.000494685065153231,3,0,,,0.00655817198326584,0.00693226127017657,0.00672899270921379,4.3992006945012e-05,0.00519901481579692,0.0059632929873355,0.00538307738874116,3.73887088129441e-05,0.00211334829514488,0.000489130748917437,1.2331907228229e-05,-2.40098689781162e-05,7.14518944728923e-06,-2.470014619026e-05,-7.66317883098904e-05,,,0.00655817198326584
CA,CAN,Canada,Ontario,2020-05-19,2020-05-19,482,482,1,0.004149377593361,0.00573869508842971,0.00272643539455139,3.11257898597597e-05,0.0020746887966805,0.00406209496108308,0.00138512022919565,2.22002760357863e-05,0.00178618488477643,0.00044783844329657,4,0,,,0.006460647891444,0.00683124886006131,0.00662942132654598,4.34527345920902e-05,0.00513354331733071,0.0058852444956696,0.0053201772476405,3.70729443297127e-05,0.00206562883069063,0.000481186688138685,-1.96564272234844e-05,-4.86804111416769e-05,-1.2999436971598e-05,-3.6106070268587e-05,-7.03031145908728e-05,,,0.006460647891444
CA,CAN,Canada,Ontario,2020-05-20,2020-05-20,410,410,1,0.0024390243902439,0.00477456664717028,0.00248103569067251,2.99499708833971e-05,0.0024390243902439,0.00477456664717028,0.00248103569067251,2.99499708833971e-05,0.00120822977078155,0.0004000378449342,2,0,,,0.00633948511837397,0.00671818599279933,0.00652346355772007,4.28751427782797e-05,0.00504649918016344,0.00579143511714639,0.00524748407480869,3.66997578710043e-05,0.00203005425803017,0.000474331163706053,-5.04325405611826e-05,-6.93331590760895e-05,-3.38198328737957e-05,-4.70668817025491e-05,-6.19361307084765e-05,,,0.00633948511837397
CA,CAN,Canada,Ontario,2020-05-21,2020-05-21,463,463,1,0.0107991360691145,0.00941443682902535,0.0132649327962814,6.75360721708617e-05,0.0107991360691145,0.00941443682902535,0.0132649327962814,6.75360721708617e-05,0.00281079099324799,0.000573550305828648,3,0,,,0.0061990408850267,0.00659802191821868,0.00641657700220305,4.2284770391639e-05,0.00493805727482676,0.00568311013034854,0.00516499952820948,3.62656984316105e-05,0.00200667810358852,0.000468706906577773,-7.8787034034929e-05,-8.49356539776149e-05,-5.4980960419171e-05,-5.75644739008886e-05,-5.20201953459443e-05,,,0.0061990408850267
CA,CAN,Canada,Ontario,2020-05-22,2020-05-22,474,474,1,0.0105485232067511,0.00919712315599456,0.00777157484622021,5.20748250368734e-05,0.00843881856540084,0.00823492225011563,0.00648646785855379,4.76056499504474e-05,0.00131854959544501,0.000389342411319488,8,0,,,0.00604318422666481,0.00647474313387222,0.00631197531426683,4.16973210281899e-05,0.00480867479598774,0.00556128070804775,0.00507234619217052,3.57644604463703e-05,0.00199474451954389,0.000464370741076869,-0.000103917904870804,-9.52559326374583e-05,-7.62122440318549e-05,-6.77356844547804e-05,-4.11441891163619e-05,,,0.00604318422666481
CA,CAN,Canada,Ontario,2020-05-23,2020-05-23,517,517,1,0.00580270793036751,0.00654718274674274,0.00261909459833657,3.04886082137288e-05,0.00386847195357834,0.0053509499488053,0.00159623375270228,2.38140265001101e-05,0.00120333652399836,0.000355342695936486,3,0,,,0.00587584817857341,0.00635194212282072,0.00621131025703634,4.11242289103407e-05,0.00465995938678782,0.00542771341565767,0.00496984296199937,3.51952993536485e-05,0.0019925396845278,0.00046126303173889,-0.000125362624405163,-0.000100764420721863,-9.71875327417613e-05,-7.77131994057783e-05,-2.99893266764649e-05,,,0.00587584817857341
CA,CAN,Canada,Ontario,2020-05-24,2020-05-24,530,530,1,0,0,0,0,0,0,0,0,0.00168692764954748,0.000416205343710724,1,0,,,0.00570059212992217,0.00623206235245081,0.006114166953161,4.05680610636433e-05,0.00449462808204712,0.00528461452774394,0.00485837627146585,3.45610475921859e-05,0.00199766666139869,0.000459236224509709,-0.00014292997555728,-0.000102470959342133,-0.000117397788958301,-8.74501862125514e-05,-1.92802722910306e-05,,,0.00570059212992217
CA,CAN,Canada,Ontario,2020-05-25,2020-05-25,529,529,1,0.00945179584120983,0.00824546644438353,0.0143025337722158,6.98113363450806e-05,0.00945179584120983,0.00824546644438353,0.0143025337722158,6.98113363450806e-05,0.00115799962297687,0.000345916022905076,1,0,,,0.00552057755214878,0.00611648904498858,0.00601874090648032,4.00259735822028e-05,0.00431683729134396,0.00513507474831379,0.00474007081265291,3.38729372367066e-05,0.00200693284902933,0.00045802365075551,-0.000156678389882538,-0.000101780070010943,-0.000136117670997792,-9.66844058312651e-05,-9.78266361021777e-06,,,0.00552057755214878
CA,CAN,Canada,Ontario,2020-05-26,2020-05-26,528,528,1,0.00568181818181818,0.0064111728549841,0.00442765160747929,3.88041664091639e-05,0.00568181818181818,0.0064111728549841,0.00442765160747929,3.88041664091639e-05,0.00147551978537894,0.000389664769487233,2,0,,,0.00533864603504383,0.00600561869735283,0.00592221407515941,3.94910416822093e-05,0.00413185286288292,0.0049828971279704,0.00461787985694817,3.31493359164591e-05,0.00201670801560168,0.000457275574717242,-0.000166806513888357,-0.000100208247093445,-0.000152441052880086,-0.000104934036310086,-2.22437373808117e-06,,,0.00533864603504383
CA,CAN,Canada,Ontario,2020-05-27,2020-05-27,517,517,1,0.00386847195357834,0.0053509499488053,0.00545536151348241,4.31767151451867e-05,0.00193423597678917,0.00378736470141674,0.00297686588287596,3.19343398300189e-05,0.00254341583481471,0.000516262985138152,0,0,,,0.00515716948902177,0.0058988704959607,0.00582146920026636,3.8954152057832e-05,0.0039457178866284,0.00483239653228361,0.0044955217317811,3.24150326438686e-05,0.00202328465340347,0.00045659761767812,-0.000173645232667489,-9.91846336561138e-05,-0.000165389898033059,-0.000111579632738062,2.76775830249171e-06,,,0.00515716948902177
CA,CAN,Canada,Ontario,2020-05-28,2020-05-28,461,461,1,0.00216919739696312,0.00424693504575977,0.00197807530036325,2.54679826315484e-05,0.00216919739696312,0.00424693504575977,0.00197807530036325,2.54679826315484e-05,0.00650291244182821,0.000874577034513643,4,0,,,0.00497835836886033,0.00579546494283053,0.00571403223797161,3.84099707730497e-05,0.00376492401870233,0.00468855809471562,0.00437727746165453,3.17022949599294e-05,0.0020229849868581,0.0004555614965477,-0.000177470976300747,-9.96571793825363e-05,-0.000173958462880903,-0.000115844788419333,4.70674455236819e-06,,,0.00497835836886033
CA,CAN,Canada,Ontario,2020-05-29,2020-05-29,411,411,1,0.0072992700729927,0.00822954960025836,0.0140746847355261,6.92297766361199e-05,0.0024330900243309,0.00476296386376654,0.00477417363814254,4.05099313790758e-05,0.000856721839553134,0.000335684903304878,2,0,,,0.00480373918294568,0.00569383715654261,0.00559814920987423,3.78533151563493e-05,0.00359546805780783,0.00455590113637849,0.00426718982440744,3.10429889508833e-05,0.00201284584786088,0.000453782403163627,-0.000178684832604622,-0.000102193507860352,-0.000177415221496665,-0.000117108856265322,3.38436055551319e-06,,,0.00480373918294568
CA,CAN,Canada,Ontario,2020-05-30,2020-05-30,453,453,1,0.0022075055187638,0.00432185314278464,0.00113035432140981,1.97704951659879e-05,0.0022075055187638,0.00432185314278464,0.00113035432140981,1.97704951659879e-05,0.000848843058350101,0.00032004364514909,3,0,,,0.00463433248068295,0.00559256505368186,0.00547278371126263,3.72821650693864e-05,0.00344200924651329,0.00443822258990053,0.00416789929095657,3.04642451961604e-05,0.00199070067631907,0.00045094266000617,-0.00017770994153987,-0.000106897206983062,-0.000175436472588972,-0.000115079496751548,-1.16099751327024e-06,,,0.00463433248068295
CA,CAN,Canada,Ontario,2020-05-31,2020-05-31,456,456,1,0.00219298245614035,0.00429345114408878,0.00125257736655341,2.09109967663953e-05,0,0,0,0,0.00124366508099369,0.000385168985281611,3,0,,,0.00447103283024051,0.00549040701549911,0.00533827774426215,3.66972186303659e-05,0.00330792844953523,0.00433837093175983,0.00408101704643395,2.9986809479008e-05,0.00195583617717262,0.000446872592308171,-0.000174924120318045,-0.000113410527036362,-0.000168151473634789,-0.000109842294369825,-8.51611197611726e-06,,,0.00447103283024051
CA,CAN,Canada,Ontario,2020-06-01,2020-06-01,376,376,1,0.0132978723404255,0.0115781262425712,0.0166669265866527,7.57682766657043e-05,0.0106382978723404,0.0103697381316804,0.0148224676666764,7.15198887481429e-05,0.00139338706032989,0.000448658831565668,3,0,,,0.0043141638040647,0.0053862720585689,0.00519536230380613,3.60985666010676e-05,0.00319440329952723,0.0042573212723645,0.00400580427618511,2.96166015445767e-05,0.00190853714148317,0.000441517949359636,-0.000170747038496522,-0.000121141961892213,-0.000156241593892616,-0.000102012596793845,-1.80284790197518e-05,,,0.0043141638040647
CA,CAN,Canada,Ontario,2020-06-02,2020-06-02,486,486,1,0.00205761316872428,0.00402869654807422,0.00185620691020282,2.51454607218424e-05,0,0,0,0,0.00490779729925947,0.000738113277406911,2,0,,,0.00416373294250921,0.00527923794118343,0.00504505591950194,3.54833487822034e-05,0.00310062063148559,0.00419411500458625,0.00393960687346833,2.93435805982222e-05,0.00185055998765856,0.00043500201172133,-0.000165572757752093,-0.000129402213460738,-0.000140849542523803,-9.2652476385463e-05,-2.87874442908184e-05,,,0.00416373294250921
CA,CAN,Canada,Ontario,2020-06-03,2020-06-03,501,501,1,0.00199600798403194,0.0039081975161879,0.00135734033486303,2.18685164718292e-05,0.00199600798403194,0.0039081975161879,0.00135734033486303,2.18685164718292e-05,0.00300393912772409,0.000570995923109329,6,0,,,0.00401948707448591,0.00516865648455152,0.00488793341452574,3.48440471653388e-05,0.00302383632811764,0.00414588529336624,0.00387754772550718,2.91404360941181e-05,0.00178480310087934,0.000427595469184948,-0.000159811882395738,-0.000137683137240979,-0.000123514615097448,-8.32882893578908e-05,-3.96969809964598e-05,,,0.00401948707448591
CA,CAN,Canada,Ontario,2020-06-04,2020-06-04,472,472,1,0,0,0,0,0,0,0,0,0.00132136100183189,0.000390172016523282,5,0,,,0.00388120733804509,0.00505424318440153,0.00472457444600536,3.41709112042658e-05,0.00296006028621548,0.00410822047374714,0.00381387197943714,2.89679397528225e-05,0.00171528463823175,0.000419727773232403,-0.00015375530748343,-0.000145595793978145,-0.000105901295265392,-7.5552974161717e-05,-4.95935349381882e-05,,,0.00388120733804509
CA,CAN,Canada,Ontario,2020-06-05,2020-06-05,467,467,1,0.00428265524625268,0.00592262512207371,0.00714778945786738,4.98038987713189e-05,0.00214132762312634,0.00419242911659858,0.00613985029704073,4.61824205868384e-05,0.000730082438475345,0.00029198179817563,1,0,,,0.00374865878456728,0.00493578005106189,0.00455491439754713,3.34490511290463e-05,0.00290455998669054,0.00407575878804663,0.00374216451378646,2.87778397949848e-05,0.0016463218695422,0.000411887553313959,-0.000147612282685944,-0.000152978218952583,-8.95748766371251e-05,-7.09557961950176e-05,-5.73964677961458e-05,,,0.00374865878456728
